,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
439,07NrCEN3egNvw8td2LxqJO,Boogie Oogie Oogie - Remastered 2004,A Taste Of Honey,52,1978,0.791,0.569,2,-10.372,0,0.133,0.00035,0.139,0.889,123.977,338320,4
440,0kgA3u2SmsqNwWggutPOEp,End Of The Road,Boyz II Men,0,1992-06-30,0.631,0.278,5,-16.127,0,0.124,0.0,0.0795,0.472,74.937,349773,3
441,0xbkxTqSaW5blsYgRXpB5I,Funkin' for Jamaica,Tom Browne,47,1997-07-16,0.854,0.776,8,-9.85,1,0.436,0.175,0.0549,0.656,111.212,280933,4
442,7ELuWpsuVCRBnOR9ZAZKDp,Back To Life (However Do You Want Me),Caron Wheeler,48,1995-05-18,0.819,0.611,7,-7.428,1,0.0673,7.7e-05,0.0477,0.653,101.001,232133,4
443,2ZDflJFUETBGJaVnDY1Psb,Wonderful World,Otis Redding,30,1965-09-15,0.863,0.623,3,-5.636,1,0.543,7.98e-06,0.03,0.96,105.492,191533,4
444,2gr3oiGQRMAunl88xxpsUp,Woman,James Brown,0,1976-01-01,0.526,0.564,0,-6.681,0,0.29,0.0,0.0851,0.511,77.623,355147,3
445,5RnlUyTKgmd7V6tXdQcKVK,Ready or Not Here I Come (Can't Hide from Love),The Delfonics,45,1969,0.552,0.636,3,-6.215,1,0.304,2.32e-05,0.153,0.663,82.884,119467,4
446,3wXefjrDEnLsBDg9zrMkhH,I Want'a Do Something Freaky To You,Leon Haywood,0,1974-10-14,0.594,0.698,6,-7.141,0,0.238,0.00172,0.103,0.861,92.556,352893,4
447,07SA2IU1DZT9lFtKFiTvMU,I Forgot To Be Your Lover,William Bell,0,1997-01-01,0.485,0.228,2,-15.087,1,0.287,0.0,0.179,0.561,136.27,160293,4
448,2BydLQAh7CUIFvSEqAMc4x,If You Want Me to Stay,Sly & The Family Stone,65,1973-06-30,0.843,0.48,11,-11.574,0,0.28,0.000782,0.108,0.762,101.993,180493,4
449,0rDzbrqJfF0zgQKvrnAjRJ,I'd Rather Be with You,Bootsy Collins,49,1976,0.484,0.656,2,-9.166,1,0.19,6.98e-06,0.0828,0.775,165.59,298267,4
450,7ppPgpUdNPbHhuqYwN2SXu,Fool for You,The Impressions,38,1968,0.457,0.655,3,-7.693,0,0.0561,0.0,0.505,0.527,80.941,172813,4
451,0s8XHbX2z7vNIbOyqKk5YB,Back Door Santa,Clarence Carter,0,1968,0.683,0.473,5,-14.698,0,0.368,2.26e-05,0.313,0.966,103.849,129240,4
452,3pWuy7GIIruVst2J3thkYQ,Are You Ready?,Pacific Gas & Electric,33,1970,0.6,0.648,0,-12.147,1,0.017,8.12e-05,0.219,0.84,137.22,322267,4
453,2Kq9Ah3VQxxnJE7fl8LZyG,Living For The City,Stevie Wonder,0,2002-01-01,0.701,0.548,8,-10.297,0,0.269,0.0,0.175,0.616,98.43,219293,4
454,59UwJzRHzH92UeXCZx2Kb6,Fresh,Kool & The Gang,0,1984-11-15,0.849,0.376,11,-16.779,0,0.0117,0.0843,0.0365,0.93,117.711,266560,4
455,35w6fQ0Wnuv7aIryRx7gTq,B-A-B-Y,Carla Thomas,52,1966,0.74,0.301,8,-11.975,1,0.428,0.0,0.0782,0.669,113.61,177000,4
456,5U30h84UVF51rxcej2dLpp,Pusherman (2014 Remaster),Curtis Mayfield,0,2014,0.857,0.662,10,-10.049,1,0.255,0.0685,0.105,0.961,126.427,304267,4
457,4j0M3v7GPijfIrzjN8QcuK,I'll Take You There,The Staple Singers,0,2007-01-01,0.846,0.595,0,-8.372,1,0.0904,1.96e-06,0.063,0.78,101.632,196827,4
458,4Kj7BJGxHXqNiAGXVD2xAH,Funky Broadway,Wilson Pickett,37,1967,0.705,0.349,9,-16.017,1,0.0702,0.00181,0.0786,0.95,121.064,156893,4
459,4GZRedE4k9Abk5ZTcJCu8C,(If Loving You Is Wrong) I Don't Want To Be Right,Millie Jackson,0,1974,0.519,0.458,4,-11.702,0,0.0559,0.0,0.162,0.328,131.697,237800,4
460,1g6IiMTz9cPHLOIn7aAkCd,Boogie Down - Single Version,Eddie Kendricks,0,2007-01-01,0.784,0.639,5,-8.521,0,0.419,0.347,0.122,0.89,115.342,223427,4
461,4fQMGlCawbTkH9yPPZ49kP,Green Onions,Booker T. & the M.G.'s,67,1962,0.816,0.514,10,-8.741,1,0.767,0.949,0.0899,0.912,136.837,176333,4
462,7kpYvT7rc1PstHASHqokXo,Prison Song,Carlton Williams,46,1978-06-15,0.55,0.452,0,-12.666,1,0.317,5.98e-06,0.726,0.25,78.143,166449,4
463,7wJeXISGGTLVv2kBPtCJHw,When Somebody Loves You Back,Teddy Pendergrass,54,1978-06-02,0.71,0.581,9,-9.108,0,0.392,0.0,0.128,0.919,97.746,296880,4
464,6hAN9n5pUEbgmDCqgQ25sd,The Dark End of the Street,James Carr,0,2013-01-02,0.522,0.397,7,-8.491,1,0.799,0.0366,0.11,0.356,75.572,153987,4
465,6BJTagJUFeUxHpVWxTmatw,Fooled Around And Fell In Love,Elvin Bishop,53,1998-01-01,0.634,0.796,10,-6.374,1,0.0427,0.0309,0.155,0.565,113.475,274333,3
466,263Wg6C4Tk8ATgwE1USzyK,Old Smokey,Linda Lewis,14,1972-10-03,0.821,0.304,7,-13.756,0,0.758,0.0228,0.0854,0.639,113.664,199693,4
467,3cfnGXJ9bmiWvFqEO6ff8B,After the Love Has Gone,"Earth, Wind & Fire",65,1979-06,0.424,0.443,6,-13.45,1,0.532,0.000389,0.673,0.391,131.675,278040,4
468,0iJP3XxZNE8tP7YnB23J1r,Someday We'll All Be Free,Donny Hathaway,44,1973,0.379,0.413,6,-11.497,1,0.451,1.24e-05,0.18,0.249,77.02,250867,4
469,0nlZjTPzW6S9JIESuGfImT,Lowdown,Boz Scaggs,62,1976,0.662,0.788,11,-5.544,0,0.0812,0.141,0.0351,0.929,116.499,315640,4
470,13Mzsb8VzRSZ5w3pM48cn6,The Rubberband Man,The Spinners,62,1976,0.801,0.446,10,-14.605,1,0.74,0.038,0.0832,0.925,97.898,213000,4
471,4mgXXQe8XAHSChLOBoffWz,(I Can't Get No) Satisfaction,Otis Redding,24,1965-09-15,0.772,0.729,4,-7.934,1,0.628,0.0169,0.0959,0.867,146.537,164653,4
472,2eADspwGh5Ad8tDoJ2bHsR,This Place Hotel (a.k.a. Heartbreak Hotel),The Jacksons,46,1980-09-26,0.737,0.783,4,-7.466,0,0.367,0.000187,0.107,0.687,97.016,343787,4
473,39VbkhkTpTEqBpMtrMuRPp,My Song,Labi Siffre,18,1972,0.416,0.319,0,-12.97,1,0.861,0.000554,0.107,0.28,95.307,284480,4
474,20fHsQJ6sXz6EFN3VTPpOD,What A Man,Linda Lyndell,40,2007-12-17,0.583,0.751,7,-6.317,1,0.37,0.0737,0.213,0.893,174.698,160547,4
475,5z8DiKSG4EwxmO6gUi12rZ,Another Saturday Night,Sam Cooke,57,1964-03-01,0.776,0.659,9,-7.767,1,0.434,0.0,0.0868,0.969,123.094,160000,4
476,4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,George Michael,77,1998-11-09,0.574,0.628,2,-8.815,0,0.13,0.0,0.271,0.803,153.119,300107,4
477,7gfh3jwjaSmGlB40uTMSeE,Reunited,Peaches & Herb,0,1978,0.559,0.496,5,-9.437,0,0.851,0.00616,0.147,0.36,75.69,345240,4
478,4uCbetXW9LStYPUjCpBVp9,Son of a Preacher Man,Aretha Franklin,58,1970-01-15,0.474,0.473,2,-11.454,1,0.545,1.25e-06,0.0356,0.561,77.583,199267,4
479,3adQpYatYOsgAKr853t4mZ,Baby Come Back,Player,50,2007-01-01,0.648,0.574,5,-11.12,0,0.051,0.0,0.12,0.557,156.73,214067,4
480,2hn1lerQkPC6fOI0QFjr8r,Juicy Fruit,Mtume,48,1999-10-08,0.88,0.527,4,-8.122,1,0.15,0.0447,0.0288,0.789,96.863,272400,4
481,7cLkQkC9Z7hnN767rfRl5G,Working My Way Back to You,The Spinners,56,1993,0.818,0.768,9,-6.975,0,0.289,4.73e-06,0.107,0.922,121.562,242667,4
482,4WSbbEjRQ7uE3IT9crL10B,What Can I Say,Boz Scaggs,51,1976,0.724,0.598,7,-6.522,1,0.116,0.00725,0.0556,0.786,114.987,180693,4
483,5jQcJ2st6yHWhUBjoDoZPH,Georgy Porgy,TOTO,62,1978-10-10,0.799,0.783,11,-7.703,0,0.0519,0.0213,0.127,0.918,97.207,247587,4
484,7gmB6hVMsv0XbjfiTgpATI,So in Love,Curtis Mayfield,44,1975,0.683,0.526,8,-9.656,1,0.138,0.00481,0.105,0.679,120.585,314227,4
485,4w3tQBXhn5345eUXDGBWZG,9 to 5,Dolly Parton,75,1980,0.554,0.783,6,-5.852,1,0.416,1.54e-06,0.631,0.813,105.39,162467,4
486,0ykMehcHOKSjVb5hT56iQO,Boogie Nights - Single Version,Heatwave,0,1976,0.672,0.615,11,-12.303,0,0.212,0.00173,0.103,0.698,119.287,217067,4
487,3ihmJ6AKx2BC6vWhx25eaH,Let the Dollar Circulate,Billy Paul,31,1975-12-01,0.616,0.756,3,-9.24,0,0.0151,0.000317,0.0648,0.884,95.936,298800,4
488,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,Queen,79,1980-06-27,0.933,0.528,5,-6.472,0,0.112,0.312,0.163,0.754,109.967,214653,4
489,5rc28C9Ym7zIAypx3QGcnv,And the Beat Goes On,The Whispers,55,1979-01-01,0.8,0.608,11,-9.777,0,0.0711,0.000361,0.0466,0.842,113.196,296027,4
490,3oJL3rNbTyRmHaU2Yr4TpP,Too Hot To Stop (Part 1),The Bar-Kays,32,2009-09-30,0.751,0.848,2,-4.289,1,0.0286,0.0167,0.0856,0.587,101.197,339293,4
491,72Y7rAPUO59ERgS3pBmiNx,Harlem Shuffle,Bob & Earl,20,2013-01-29,0.673,0.726,5,-8.268,1,0.695,0.000544,0.103,0.763,115.835,180107,4
492,0BbA7S30mOQB94e4IBnqCt,Tainted Love - Single Version,Gloria Jones,48,1982-01-01,0.516,0.684,8,-5.659,1,0.652,0.0,0.685,0.84,161.167,131160,4
493,1OzrlK57iLTIjmbZC1ppWM,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",Stevie Wonder,63,1985,0.68,0.242,0,-16.264,0,0.509,4.34e-05,0.071,0.169,120.126,255933,4
494,72gugwdcoiR4AcKzdhx9E0,Take Yo' Praise,Camille Yarbrough,0,1975,0.797,0.475,1,-15.95,1,0.738,0.00157,0.111,0.595,101.361,253573,4
495,4mRiOfu9VbOVQkyi4MaR4L,I've Got A Need For You,David Ruffin,36,2004-06-25,0.465,0.783,3,-6.065,1,0.402,8.29e-05,0.12,0.789,120.866,199707,4
496,1lNRVjK8MukRZpeurYssIx,Shakedown Street - 2013 Remaster,Grateful Dead,54,1978,0.809,0.575,0,-12.176,1,0.156,1.65e-06,0.0799,0.85,109.447,300209,4
497,2RZQICRJJK4NuNfxYUwJeN,His Name is King - Lo Chiamavano King - Main Titles Song,Edda Dell'Orso,30,1971,0.493,0.444,9,-12.459,0,0.505,0.0,0.115,0.631,89.669,165627,4
498,7B32ckntos5QYbV9o7GF3q,Are You My Woman? (Tell Me So),The Chi-Lites,38,1970,0.723,0.873,9,-6.749,0,0.215,2.13e-06,0.0792,0.934,111.793,182067,4
499,6SMHgPgNkhe9lneNTbgtel,Love and Happiness,Al Green,59,1972-10-23,0.823,0.457,6,-10.961,1,0.206,0.000183,0.0763,0.735,99.163,307063,4
500,3KBMeEwL4FCVCWLzDRY9aF,I Believe In Miracles,Jackson Sisters,45,2001-01-01,0.656,0.791,2,-12.913,0,0.0514,4.27e-06,0.463,0.85,107.81,290267,4
501,1MBgaJoraHR7RHgAV58QU4,None Of Us Are Free,Solomon Burke,47,2002,0.674,0.658,5,-9.647,0,0.404,1.34e-06,0.0981,0.677,143.292,329387,4
502,5U3i59kbTLrxo46TU1FRnF,People Get Up And Drive Your Funky Soul - Remix,The J.B.'s,58,2003-01-01,0.8,0.802,0,-5.439,1,0.23,0.00379,0.0971,0.82,97.586,544640,4
503,0ryoOkpaDeSQRoYQGGJAxn,"Trouble, Heartaches & Sadness",Ann Peebles,54,1971,0.575,0.357,2,-8.386,0,0.438,0.000446,0.077,0.534,157.444,161400,4
504,7gqIw0vk5KwMpHYOAT8g1p,Little Ghetto Boy,Donny Hathaway,36,1972,0.535,0.509,6,-7.519,0,0.729,3.59e-06,0.601,0.594,92.249,232093,4
505,1CQHMHRCDs1qioeseVTbaR,Cool Jerk,The Capitols,43,1966,0.704,0.574,10,-14.524,0,0.339,0.0,0.0705,0.763,83.955,166747,4
506,4z7maGZkAonDlXlwo8q69f,Da Ya Think I'm Sexy?,Rod Stewart,69,1978-11-24,0.715,0.689,2,-8.065,0,0.0143,0.000192,0.111,0.852,111.504,331333,4
507,3Fzlg5r1IjhLk2qRw667od,Dancing in the Moonlight,Toploader,75,2000,0.632,0.856,10,-3.463,1,0.0624,0.0,0.347,0.867,119.397,232693,4
508,3teQ8pkzhuw4JILPFUADIu,You Goin' Miss Your Candyman,Terry Callier,41,1973-01-01,0.448,0.652,9,-12.797,0,0.458,0.0971,0.279,0.609,99.113,439240,4
509,7zye9v6B785eFWEFYs13C2,Bound,The Ponderosa Twins Plus One,57,2013-07-09,0.458,0.54,5,-6.457,0,0.715,0.000428,0.115,0.657,142.218,191205,4
510,3pL0x4IUqemNfzJPn5Hvbi,Soothe Me,Sam & Dave,50,1969,0.746,0.334,6,-13.418,1,0.395,0.00793,0.258,0.68,126.099,152333,4
511,2tzTVxgsdFyPJLKjdoyVst,As Long as I've Got You,The Charmels,42,1991-04-16,0.574,0.303,6,-14.858,1,0.671,0.00854,0.232,0.545,85.718,157613,4
512,4ioNP12wZS8rcMZRf1vwko,Drown in My Own Tears,Aretha Franklin,37,1967-03-10,0.523,0.351,7,-8.54,1,0.321,0.0,0.181,0.286,130.881,247733,3
513,2rVSn1QuJJOWJ9k8mfpLMf,"Funky Nassau - , Part 1",The Beginning Of The End,0,1971,0.658,0.817,7,-9.305,1,0.42,0.0368,0.149,0.893,121.18,187373,4
514,45D9SDw2wQ9qg66PoWDD1p,One Way Glass,Manfred Mann Chapter Three,1,1969-01-01,0.471,0.727,6,-7.859,1,0.279,0.903,0.0983,0.675,88.486,214933,4
515,6xc5AUVg180zZrbk6WfVQ1,Snatching It Back,Clarence Carter,38,1969,0.727,0.64,6,-11.066,1,0.628,8.69e-05,0.0481,0.961,103.876,172093,4
516,6aL6pPBaTMGgM558mplSnj,I Can't Get Next To You,The Temptations,50,1969-01-01,0.693,0.687,5,-12.909,1,0.575,0.0,0.398,0.699,108.854,174933,4
517,1PehfITh0TTRx3LkDdV4h3,Fame - 2016 Remaster,David Bowie,58,1975-03-07,0.786,0.555,10,-10.276,1,0.454,0.0173,0.0826,0.673,95.1,261373,4
518,4IT6vDuKprKl6jyVndlY8V,The Girl Is Mine (with Paul McCartney),Paul McCartney,57,1982-11-30,0.681,0.527,9,-10.422,1,0.225,0.0,0.0989,0.707,81.425,222333,4
519,6x959m2QDvatSwUAVCHIuf,Why Can't We Be Friends,War,57,1975-01-01,0.776,0.68,10,-10.088,1,0.179,0.0,0.483,0.962,92.481,230107,4
520,0NnyYBnyStcNKDu7PejLPF,Love the One You're With,The Isley Brothers,56,1971-08-21,0.75,0.78,4,-7.861,1,0.367,2.67e-06,0.153,0.738,94.864,223520,4
521,1NeKY4qWsCnhY8fvhwQa7q,Didn't I (Blow Your Mind This Time),The Delfonics,52,1970,0.484,0.59,9,-6.663,1,0.795,0.00306,0.155,0.324,140.588,201067,4
522,00FRRwuaJP9KimukvLQCOz,"Never, Never Gonna Give Ya Up - Long Version",Barry White,42,2018-04-13,0.583,0.798,2,-9.716,0,0.113,0.0,0.0513,0.96,85.323,280280,4
523,755QPhAgO1YSmbs8a9M9b9,Grazing In the Grass,The Friends Of Distinction,46,1969-03-26,0.595,0.857,1,-6.89,0,0.498,0.0,0.355,0.74,127.629,174080,4
524,1fjOO2k5k2vjg6TrvPJ2NS,What The World Needs Now Is Love,Jackie DeShannon,53,1965-10-09,0.445,0.407,1,-9.501,1,0.814,0.0,0.0964,0.531,105.7,186400,4
525,1f5RdIJUf77kjfkExJxR9f,Ball Of Confusion (That's What The World Is Today),The Temptations,15,2011-09-13,0.536,0.842,5,-5.324,1,0.211,0.0,0.629,0.832,80.556,243307,4
526,09wsoxgIjNhZUOgPhMHg0W,La La Peace Song,Al Wilson,20,1973,0.687,0.596,7,-11.453,1,0.729,0.135,0.109,0.791,95.725,202826,4
527,7723JnKU2R15Iv4T7OJrly,Funky Town,Lipps Inc.,0,2009-10-20,0.906,0.63,0,-8.071,1,0.000547,0.616,0.0994,0.342,122.458,239253,4
528,5AvuFUFWV1G7DhBOp9uD3i,I'd Rather Go Blind - Single Version,Etta James,0,2010-01-01,0.534,0.38,11,-8.729,0,0.438,0.00053,0.112,0.53,80.284,153840,3
529,7yAslROTLRHGwuiLBpdErT,It's My House,Diana Ross,49,1979-05-23,0.762,0.67,5,-5.862,1,0.29,6.42e-06,0.0783,0.87,99.473,274560,4
530,70eine3FCFbBVmX3HZhto4,Whatcha See Is Whatcha Get,The Dramatics,44,1971,0.652,0.72,6,-9.528,1,0.198,0.0,0.0752,0.921,153.334,240067,4
531,294jxC0FoNIhB2pryRLvJ3,Will It Go Round In Circles,Billy Preston,27,2007-01-01,0.658,0.882,1,-7.885,1,0.23,2.96e-05,0.358,0.887,98.478,268200,4
532,3ewSxAjIejXBZ7tk5llr11,My Lover's Prayer,Otis Redding,31,1966-10-15,0.695,0.279,9,-10.965,1,0.851,0.00029,0.178,0.543,125.179,190507,3
533,2fCLnZKFouYEkKSegHku7P,Yesterday,Donny Hathaway,28,2004-06-08,0.375,0.281,5,-11.365,1,0.854,0.000354,0.971,0.195,106.142,324333,4
534,35yl7PYbfOeDo30iNiRPfU,Sing a Song,"Earth, Wind & Fire",27,2018-04-17,0.772,0.659,9,-8.803,1,0.156,0.000345,0.0681,0.969,122.33,203867,4
535,6Qb7gtV6Q4MnUjSbkFcopl,50 Ways to Leave Your Lover,Paul Simon,67,1975-10-25,0.815,0.372,7,-12.814,1,0.166,0.000116,0.0767,0.293,101.684,217347,4
536,0fKDnkXdfJwk0DEW9W83VY,Always and Forever - Edit,Heatwave,0,1976,0.338,0.175,2,-17.104,1,0.125,8.8e-05,0.108,0.201,152.604,287267,3
537,5KPM3AkLXLse3qSH1imQlL,All Because Of You,The Dramatics,9,2017-07-28,0.664,0.79,10,-6.782,0,0.361,0.0,0.298,0.775,128.86,163027,4
538,3oiVJNFAQQ77Yp3rXWGsVp,"Lonely Town, Lonely Street",Bill Withers,43,1972-05-01,0.811,0.495,6,-12.097,0,0.329,9.57e-05,0.132,0.829,86.847,225149,4
539,1gIKd24bixkgYzuxse32oR,How Deep Is Your Love (2007 Remastered Saturday Night Fever LP Version),Bee Gees,0,1978-01-05,0.63,0.357,5,-9.392,0,0.0999,0.0,0.128,0.683,104.965,245200,4
540,4yrM5BVyJzy5Ed4GPO6e8j,I Wanna Be Your Lover,Prince,56,1979-10-19,0.812,0.507,1,-8.825,0,0.0399,0.0831,0.0671,0.729,114.832,347667,4
541,6fNqBgMxJBGhlk5GmUGly6,The Revolution Will Not Be Televised,Gil Scott-Heron,0,1971,0.56,0.767,11,-9.825,0,0.51,0.0,0.103,0.961,180.637,187347,4
542,4o9Kj7onklt6xbYl3jVArp,Dance Little Sister,Sananda Maitreya,48,1987-07-06,0.722,0.696,2,-11.095,0,0.161,0.0,0.0755,0.93,115.397,234640,4
543,3dtWjVnP2LRFjjjrJ1kKtl,The Panther,Manu Dibango,0,2006,0.641,0.961,1,-4.819,1,0.268,0.342,0.0468,0.806,119.064,149067,4
544,7gfAYm7X5HMSuKcO4dy8Wi,Loco in Acapulco,Four Tops,59,1988-02-14,0.818,0.705,4,-9.609,1,0.413,0.0,0.0269,0.965,123.436,274067,4
545,6LzjgzpVl0hB3YrBU1b8Z1,The Boss,The J.B.'s,59,1973-01-01,0.736,0.354,1,-14.709,1,0.579,0.0103,0.0757,0.62,97.924,194867,4
546,4CizK36Hxq8tYxi5qYypfN,Seven Years,The Impressions,26,1969,0.574,0.642,11,-9.966,1,0.341,8.06e-05,0.477,0.944,94.575,144600,4
547,7fu3Tv5rcoGD1PZV7s57WW,Rock the Boat,Hues Corporation,62,1973,0.596,0.58,3,-9.72,1,0.256,0.0,0.1,0.884,107.182,202573,4
548,2cFCrtNuNmtNuq2tq656ns,Drowning In The Sea Of Love,Joe Simon,0,1972,0.602,0.448,9,-10.548,0,0.392,0.016,0.105,0.51,119.755,203107,4
549,587Vwu9qc90AQx9rmTb2wg,I Get Lifted,George McCrae,41,1974,0.803,0.652,5,-8.122,1,0.628,0.121,0.125,0.919,99.6,167333,4
550,1hES47PrbU8GPTI5A9lsr0,I Never Loved a Man (The Way I Love You),Aretha Franklin,54,1967-03-10,0.657,0.371,5,-9.186,1,0.367,0.0459,0.157,0.709,134.867,171773,4
551,0kKpGcvoXroKo1iNO5cDhi,"Stop, Look, Listen (To Your Heart)",Marvin Gaye,49,1973-10-26,0.592,0.383,8,-10.929,1,0.319,0.0,0.231,0.556,83.421,177787,4
552,4YJ1KDI6tUSapyD6XTAg8i,Hit Or Miss,Odetta,52,1970-12-01,0.796,0.375,2,-13.338,1,0.0971,0.000736,0.0498,0.643,88.958,234531,4
553,6BlK2QSoDHYScwwW1PlKSi,Trippin',Wizards Of Ooze,34,1994-03-17,0.794,0.368,2,-11.302,1,0.518,0.000721,0.368,0.695,106.079,236200,4
554,4cVHMHgmWgudD399ZdhQ3L,Let's Dance - 2002 Remaster,David Bowie,61,1983,0.654,0.641,8,-9.771,1,0.00535,0.00321,0.209,0.794,114.696,247600,4
555,4OmDRl8nlE1IkWkwS82nY3,Love Sensation,Loleatta Holloway,44,1980,0.703,0.755,5,-9.337,1,0.00947,0.02,0.17,0.731,117.128,366200,4
556,4CrPVZPXRTGl5EhsKjGL6L,Baby Let Me Take You (In My Arms),The Detroit Emeralds,38,1971-06-28,0.668,0.471,6,-10.116,0,0.242,3.29e-05,0.0625,0.602,81.473,229113,4
557,4AB8I2iNcBMxgQKkeeIKIv,People Get Ready,Aretha Franklin,31,1968-01-22,0.594,0.328,9,-9.502,0,0.783,0.0,0.0515,0.387,126.702,224360,4
558,3nj43eJ93sld7RHsIegCUI,Smooth Operator,Sade,0,1984,0.794,0.56,9,-6.491,0,0.367,0.0107,0.0371,0.963,119.813,298893,4
559,6DdWSQJNCQuQjXJQBHXTz0,Are You Man Enough?,Four Tops,40,1973-01-01,0.643,0.859,5,-5.276,0,0.551,0.0,0.111,0.967,121.401,207147,4
560,1OO2Fp9PsnaayiekeXuGJX,Tell Me Something Good,Chaka Khan,52,1974-01-01,0.657,0.546,1,-9.738,1,0.616,0.0,0.226,0.757,73.131,278000,4
561,2KKyVgKvMf0oZPP4pQTETi,Impeach the President,The Honey Drippers,0,1973,0.688,0.733,9,-5.768,1,0.525,0.0178,0.14,0.877,95.705,238561,4
562,7ycU5Bxfn2fIZjXJypfdRM,Hard Times,Baby Huey,51,1971,0.662,0.909,9,-5.817,0,0.372,5.78e-05,0.0841,0.714,91.453,203373,4
563,06c2L1gFGjdtqIDZ9lleH5,Why Tell Me Why,Anita Meyer,53,2010-10-22,0.649,0.77,1,-5.779,0,0.234,0.0,0.587,0.382,112.344,213773,4
564,3GiSgsFwPp8zY7yTGsRlyR,Don't Look Any Further,Siedah Garrett,59,1984-01-01,0.749,0.698,9,-7.774,0,0.0509,0.0178,0.116,0.768,95.38,242213,4
565,2w4vN7AiWqmwDl5Mk1La61,Jezahel - 2000 Remaster,Shirley Bassey,40,2000-08-07,0.555,0.569,1,-7.739,0,0.384,0.0278,0.719,0.744,109.027,170427,4
566,3tuDCFSxG2W6XIJKhS0hcX,Bumpy's Lament,Mack Browne & The Brothers,42,1971-01-01,0.568,0.042,7,-27.914,0,0.936,0.832,0.104,0.407,119.051,166175,4
567,3sMTpU1SNIeMCWu7sQKXMN,After Laughter (Comes Tears),Wendy Rene,42,2019-06-07,0.421,0.17,1,-13.883,0,0.187,1.04e-05,0.0893,0.401,186.526,182467,4
568,1LIM0zOPitSNpUIU8H1BNQ,Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,44,1966-10-15,0.751,0.364,10,-11.987,1,0.468,0.00418,0.186,0.882,97.972,166093,4
569,4rz596X40rwNfOhwTs7dgI,Your Good Thing (Is About to End),Mable John,20,2005-02-08,0.639,0.23,0,-12.466,1,0.745,0.000216,0.105,0.268,133.493,176453,3
570,4o0BnIlTRWGYn1eT3uI7Mk,In The Heat Of The Night,Ray Charles,0,2011-11-15,0.234,0.553,10,-8.592,1,0.787,2.89e-06,0.146,0.662,168.424,200653,3
571,36LzH8G84GPqQSNIMhlu4F,Send Peace And Harmony Home,Shirley Walton,0,2014-12-12,0.598,0.441,4,-7.875,1,0.505,0.0,0.113,0.502,91.892,166467,4
572,3qdGPi6cpcOSAc1QzKFPmC,Will You Love Me Tomorrow?,Smokey Robinson,38,1973-06-19,0.325,0.327,10,-12.301,1,0.824,0.00899,0.175,0.413,145.669,280307,3
573,036VfOqzE69Sn7LEcqhMPo,You've Got My Soul On Fire,The Temptations,12,1973-01-01,0.602,0.744,10,-8.876,0,0.0836,0.00238,0.0932,0.706,103.794,232440,4
574,62dhSmROhppvuWyeCeC730,"Supernatural Thing, Pt. 1",Ben E. King,51,1975-01-01,0.724,0.579,10,-10.933,0,0.201,0.00856,0.0724,0.833,94.92,251560,4
575,62r1CS9zL1FL5Ilb7hLX7n,Take Me to the River,Al Green,60,1974-10-02,0.786,0.418,9,-11.115,1,0.218,0.000158,0.134,0.94,119.101,225373,4
576,78His8pbKjbDQF7aX5asgv,Rivers of Babylon,Boney M.,66,1978,0.729,0.851,7,-7.033,1,0.13,0.000912,0.443,0.741,115.118,261267,4
577,3QnHWkNMY2mpy494Bis0ly,I Just Want To Make Love To You - Single Version,Etta James,59,1960,0.642,0.523,3,-8.579,1,0.772,3.26e-06,0.527,0.654,101.635,185627,4
578,3p71XizyLBEPzC1npgsT4J,Funky,The Chambers Brothers,33,1970,0.592,0.462,9,-15.236,0,0.224,0.14,0.135,0.907,100.97,170427,4
579,0URp9jOJtiWKR1AfMGH2Qj,Twist And Shout,The Isley Brothers,0,1962,0.774,0.811,5,-6.526,1,0.65,0.0,0.0736,0.963,123.351,155400,4
580,00kvKlIvfzQLSi6T2zwXuS,Strawberry Letter 23,The Brothers Johnson,59,1977-01-01,0.73,0.622,7,-11.7,0,0.269,0.00874,0.111,0.752,90.973,299067,4
581,3gZ5OyEyBQCHRtH8QAnFRP,That's All Right with Me,Esther Phillips,24,1971,0.46,0.15,1,-16.626,1,0.905,0.00101,0.0812,0.319,91.9,196867,3
582,6OsefWNJtsWqO7myze1HEX,Money (That's What I Want) - Single Version / Mono,Barrett Strong,57,2004-01-01,0.656,0.813,5,-7.324,1,0.349,0.0,0.114,0.96,132.313,158493,4
583,3otKLCj4HlHBstoh4l7a0w,I Thought It Took A Little Time (But Today I Fell In Love),Diana Ross,21,1976-02-10,0.404,0.474,6,-14.387,1,0.597,0.000175,0.567,0.514,131.644,201867,4
584,3xsOtNxtBW0oTI1OWKAzTm,Walk on By,Dionne Warwick,63,1964,0.7,0.33,5,-9.027,1,0.719,8.6e-05,0.136,0.524,98.605,178333,4
585,5rbGLI5j4CoAStHSWrx0HW,I Can't Do Without You,George Jackson,46,2020-03-13,0.557,0.606,9,-6.884,0,0.136,0.0,0.245,0.592,90.202,140027,4
