,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
441,77DzKhQ0NSS6YuERnUWOeU,Souvenir of the Blues (feat. Jerry Jemmott & Kid Andersen),Kid Andersen,23,2015-06-16,0.823,0.312,9,-9.347,0,0.578,0.0167,0.102,0.561,67.908,296827,4
442,6HA9QpH9xzSXH6qw1FtbzD,I Love You More You'll Ever Know,Oli Brown,34,2012-04-16,0.47,0.213,0,-9.426,0,0.597,0.000949,0.117,0.159,91.091,425893,3
443,7tXVTjc7OpVMGPXXkxK7GI,I'm Tired of These Blues,Mighty Sam McClain,28,1992-10-31,0.473,0.183,0,-16.006,0,0.11,0.00299,0.0973,0.248,123.346,419373,3
444,61Ad95lVR8KdblY5He6SY8,How Was It for You,Snowy White,58,2016-10-21,0.547,0.174,4,-15.047,0,0.81,0.357,0.105,0.246,135.133,166693,3
445,29UgTI78R4hzBo0ukz6xkP,Shook My World,Hughes Taylor,17,2016-01-05,0.712,0.373,10,-7.878,0,0.214,0.04,0.129,0.271,109.699,502800,3
446,1boXOL0ua7N2iCOUVI1p9F,Japanese Denim,Daniel Caesar,74,2016-10-21,0.707,0.238,3,-8.818,1,0.0905,2.42e-06,0.0842,0.345,124.156,270847,3
447,1GUpO0H4hNKm2LmPrZSK9d,Tears From My Eyes,Detroit Blues Band,34,1995,0.327,0.343,2,-11.832,0,0.821,0.339,0.0531,0.475,174.624,458867,3
448,4VKHV4dIqgU81PQpXqqVlJ,Sure As The Sun Rises,Jim Suhler,15,2001-06-06,0.626,0.405,7,-10.047,0,0.155,0.0363,0.178,0.185,82.927,350107,1
449,1WVh4LQBjRhooTIYmMpAu4,Cold Hearted Woman,Magic Slim,41,2006,0.488,0.449,7,-10.793,0,0.0169,0.019,0.269,0.569,141.897,322027,3
450,2glwN5raCeEn0EdjKrNw6i,Lonely Bed,Tommy Shannon,43,2004-08-31,0.487,0.538,5,-7.429,0,0.33,0.00609,0.103,0.269,118.039,456947,3
451,7N06ZFv9SDZsP2n3FZYgZf,Nights In White Satin,Bettye LaVette,18,2010-05-25,0.516,0.279,6,-10.019,0,0.539,2.64e-06,0.105,0.285,110.991,263680,3
452,7FWEDbQYuQtR1DhATgXxRg,Are You Lonesome Tonight? (feat. Paul Buchanan),Paul Buchanan,45,2005-10-18,0.346,0.051,7,-17.526,1,0.927,0.00013,0.111,0.128,111.321,240120,4
453,0C5ex13H3zRMsqSROZu78W,I Put A Spell On You,Nina Simone,0,1965-06,0.42,0.398,6,-9.13,0,0.755,0.000537,0.172,0.364,88.897,155027,3
454,7EXIQtrY4RpGtifsn9INve,Smoke Gets In Your Eyes,Chantal Chamberland,28,2005-01-01,0.352,0.219,3,-13.931,1,0.494,0.00192,0.143,0.174,174.217,271013,3
455,0eaaEEy8sFMcPBJ2bblaCk,The Look of Love,Jacintha,8,1998-06-01,0.568,0.158,0,-17.774,0,0.883,0.00655,0.0678,0.294,103.763,248867,4
456,5LhTeMSnBLEJRb8RLdBiPv,The Man I Love,Lisa Lovbrand,13,2007,0.586,0.241,5,-14.801,0,0.844,0.000964,0.154,0.191,117.64,290733,4
457,7IakYfcOfM5vKWxu8qv26k,Georgia on My Mind,Jacintha,10,1998-06-01,0.339,0.0814,5,-19.955,1,0.915,0.00146,0.127,0.0844,82.536,318867,5
458,3aTQJFKBLUTzqbgGJ5im4V,As Time Goes By,Nicki Parrott,0,2017-05-17,0.596,0.407,8,-8.369,1,0.867,8.5e-05,0.116,0.284,112.505,242387,3
459,6lWd36shuI88sX8zyNenEz,Ain't No Sunshine (When She's Gone),Sensual Chill Saxaphone Band,17,2015-03-26,0.454,0.167,2,-13.847,0,0.732,0.86,0.108,0.21,126.999,261865,4
460,76atOfmnu5zK7GkIU28y9M,Fallin',Sensual Chill Saxaphone Band,13,2015-03-26,0.69,0.325,4,-11.426,0,0.35,0.801,0.183,0.346,97.479,249443,3
461,0qfC7L4P2qSeK2up7EWRvc,That's Why I'm Crying,Jan Fischer's Blues Support,22,2008-10-03,0.403,0.222,7,-11.489,0,0.665,0.00755,0.0776,0.371,156.605,467200,4
462,6LfDRxVtOclw2Wna440HIg,Double Trouble,The Silver Dimes,8,2018-03-31,0.566,0.322,2,-9.139,0,0.751,0.3,0.0857,0.354,124.529,459269,3
463,7kZsqMYFeakRRTR7nmQ804,Still Blue,Long John Hunter,10,2013-09-10,0.43,0.408,9,-13.078,0,0.0305,0.0145,0.0386,0.305,77.012,422827,3
464,0pmS7QvJs6i2ENKjYpS52I,Crazy,Lara Price Band,32,2005-07-27,0.492,0.314,0,-11.196,0,0.228,0.00558,0.0668,0.37,126.323,475027,3
465,6BuehBODLKGQ2ZhfCYxMTm,Big Things Going Down,Dan Patlansky,14,2013-01-01,0.707,0.123,3,-15.4,0,0.504,0.0248,0.0926,0.0503,114.033,435693,3
466,0Z2eQJQ0tDIfWJbEE7jULp,I Put A Spell On You,Morgan James,16,2012-12-04,0.421,0.377,11,-11.062,0,0.827,8.27e-05,0.703,0.321,65.205,340787,4
467,0OZn9VE7wqHoYf3eQlevFg,Have You Ever Loved a Woman,Sons of the Blues,5,2016-06-17,0.521,0.356,7,-9.159,0,0.397,0.0198,0.426,0.257,152.761,370067,3
468,01RzXvUfbXLAPXUUTyOCFb,Change in the Weather,James Armstrong,26,2017-10-20,0.726,0.353,9,-10.673,0,0.201,0.018,0.102,0.197,128.859,292987,3
469,1cyn40tHPYeyXaLQ5mVhlb,What You Gonna Do,Eb Davis Blues Band,32,2011-08-24,0.544,0.309,7,-14.101,0,0.331,0.015,0.0757,0.41,146.81,458136,3
470,2FoRSP9KcovE6qTdF3L5dQ,Evil Hearted,Joyann Parker,11,2018-04-13,0.487,0.339,11,-8.503,0,0.791,2.27e-05,0.12,0.385,108.574,240173,4
471,5TjuQd2TgP2zQrEZdoCM2S,Sometimes I'm Right,Hubert Sumlin,36,1990,0.564,0.274,5,-13.608,0,0.647,0.303,0.102,0.157,125.148,429244,3
472,5995gKDlfGL6exDF1YdPHL,She's Everything To Me,Walter Wolfman Washington,10,2018-04-20,0.528,0.0937,10,-13.382,1,0.967,0.000269,0.113,0.0833,101.454,397827,4
473,75eqBsYpDRirhq9fP3iBPr,Love's Name,John Campbell,37,1993,0.545,0.205,8,-18.144,0,0.305,0.000144,0.078,0.0704,84.942,258533,3
474,1lzDpXoTibmjgMAlW4EZNG,Sad Stranger,Pascal Geiser,6,2018-05-18,0.656,0.366,10,-10.032,0,0.808,0.246,0.11,0.381,75.992,286762,4
475,0xvf6saMBt89Tdgy0geeTv,The Day the Blues Came to Call,Teresa James & the Rhythm Tramps,21,2018-03-02,0.717,0.28,2,-8.334,1,0.192,3.96e-06,0.09,0.238,81.017,281187,1
476,5vbw9boDHRHLZiv90e2ZVx,A Man And The Blues,Buddy Guy,39,1968,0.504,0.212,0,-16.756,1,0.893,0.22,0.0817,0.233,108.629,383200,4
477,3kf95bMyqDO56X3YJBYbbA,Hard Times,Big Will & the Bluesmen,22,2011-07-24,0.468,0.307,9,-10.69,1,0.653,0.0335,0.105,0.372,148.853,418693,3
478,5LBDY9b8EMfnPOETd5zDyn,Blues Walkin' by My Side,Sonny Black,22,2015-01-01,0.414,0.082,4,-22.509,0,0.148,0.77,0.108,0.167,148.266,378120,3
479,6I8EbSSjimK98wiDCMtnBQ,Slightly Hung Over,Blues Delight,51,2006-11-27,0.666,0.4,9,-7.324,0,0.717,0.000334,0.342,0.395,98.781,285507,3
480,3s1Fofz7csFhGvDWvs3TG3,Adia,Richard Elliot,19,1999-01-01,0.58,0.322,3,-11.328,1,0.543,0.132,0.0772,0.154,140.001,287267,4
481,0xjFcvVXUpa9NheAMTr4ZV,Undercover Agent for the Blues,Tina Turner,31,1989-09-13,0.834,0.54,1,-10.359,1,0.245,0.00816,0.0855,0.902,97.114,319773,4
482,7FaXwYdrASUdCQ8Da8GPOf,Sometimes,Ronny Aagren,0,2017-12-08,0.339,0.5,6,-8.064,0,0.339,0.00435,0.0861,0.638,171.691,270813,3
483,3XDBr63TSX2iCKacNAwqwN,Song For You,Jean Shy & The Shy Guys,0,2004-01-01,0.486,0.507,3,-9.91,1,0.405,0.0,0.0987,0.159,115.472,276760,4
484,7I0BdgJDg6avbZGGg5iZ7c,The Last Thing,Triple J,4,2018-01-26,0.304,0.637,0,-8.639,0,0.185,0.00255,0.0923,0.393,179.108,336357,3
485,0XrKgukJacpztxYoFVctHW,Back on Track,Bed Legs,0,2018-05-04,0.549,0.417,11,-11.194,0,0.00977,0.133,0.121,0.511,109.866,306373,3
486,7jTV4luT7v7TfW2ODyReOC,Love You Madly,Natalia M. King,15,2016-04-08,0.563,0.602,9,-7.71,1,0.529,0.0,0.336,0.445,137.574,254147,3
487,03wITNcDdcSpH8oIjPte7h,A Girl in Mississippi,Replay,7,2017-11-16,0.535,0.717,0,-5.915,1,0.0666,0.000367,0.294,0.488,109.268,252836,4
488,3cfAMpAkBseizgEmag9292,Broken Heart for Sale,Bas Paardekooper and the Blew Crew,9,2012-04-18,0.326,0.588,11,-6.431,0,0.684,0.000441,0.34,0.201,135.895,570806,3
489,4VnkoEX6cK6hlPgb1jP0eP,Somebody Buy Me a Drink,David Johansen and the Harry Smiths,10,2000-03-28,0.683,0.123,0,-15.756,0,0.864,0.0,0.152,0.25,79.622,250000,4
490,3PnocoV8MpHUroHNUn8OmW,Trouble Makin' Woman,Chris Cain,8,1995-08-15,0.453,0.478,9,-9.986,0,0.202,0.015,0.124,0.501,144.916,427133,3
491,54YfJ3TnBLGdghjaZU6p60,Sweet Loving Woman,Big Will & the Bluesmen,6,2011-07-24,0.534,0.607,4,-7.35,1,0.174,0.0138,0.146,0.804,86.013,253480,4
492,00liZR85yzlNAGOhV4CdBa,Never Let Me Go,Ruth Brown,7,2009-01-01,0.415,0.327,5,-9.5,1,0.32,0.0012,0.102,0.331,167.751,273027,3
493,4QVv5UZTmhrqbU9wKO7V0R,My Heart Aches for You,Hurricane Ruth,7,2017-03-10,0.313,0.669,0,-5.864,1,0.451,0.00448,0.11,0.504,177.555,393800,3
494,5FUQwRLecZYQS29D6LZ3EM,Last Call Blues,Mike Goudreau & the Boppin Blues Band,7,2016-11-17,0.593,0.445,0,-7.575,1,0.833,0.481,0.103,0.335,74.923,239309,3
495,7IddPfNOEZnQLlmpPoKFxJ,The same color,The Healers,9,2014-03-24,0.515,0.61,11,-6.529,0,0.526,0.000339,0.522,0.421,145.045,294603,3
496,0LBptZGDwEA9lNhPrjxpaU,Open the Door,Levan Lomidze,18,2018-08-20,0.604,0.553,4,-7.103,0,0.179,0.0483,0.37,0.502,140.203,393920,3
497,0sDUI0lHo1RXDo5rsCL4nT,Walkin' the Back Streets,Big James,4,2007-01-01,0.535,0.638,10,-5.938,0,0.0651,0.00048,0.072,0.724,80.194,408307,3
498,12n47FuVsiUGug0xkiGkSc,Let's Straighten It Out,O.V. Wright,49,2009,0.689,0.479,5,-11.237,0,0.494,0.000285,0.0755,0.814,79.421,232093,4
499,1HXBlcsGsTsP88NIMofGGe,I Refuse,Mac Arnold & Plate Full O' Blues,6,2008-02-19,0.43,0.559,10,-7.174,0,0.217,4.87e-05,0.0973,0.383,91.164,251640,4
500,4eAtQGo22yZM43x3V9ANlD,Stop,Luxuriant Sedans,5,2018-10-20,0.42,0.229,2,-11.443,0,0.707,0.000928,0.0861,0.187,113.195,261813,3
501,5JIsQC6ObGhzzRHMdEPMdV,Don't Answer The Door,B.B. King,35,1968,0.347,0.442,10,-9.939,1,0.615,0.00192,0.163,0.217,175.474,309373,3
502,29274MPCEtq9KhJhvUt04G,Holding Hands,Ash Wilson,4,2017-04-24,0.534,0.291,8,-8.526,1,0.0891,0.000567,0.0941,0.154,116.503,352533,3
503,60AS4zrz3NgrNdFCDCW96q,Evening,Tin Pan,35,2011-06-06,0.637,0.351,5,-12.059,0,0.642,0.121,0.111,0.3,71.712,370813,4
504,0XYTOgT7iiaEiPo7DJycGo,As The Years Go Passing By,Carl Weathersby,33,1993,0.669,0.127,7,-15.527,0,0.728,0.0692,0.254,0.359,79.016,462920,3
505,55rsiEIrjArfZLWrBTjkPw,The Girl From Ipanema,Gregory Porter,0,2019-02-08,0.469,0.382,7,-10.47,1,0.707,0.0,0.434,0.468,118.989,174773,4
506,3isPdgjdmrT9B1uBBFqQuI,The Only One,Refill,5,2014-05-22,0.375,0.577,11,-7.266,0,0.00413,2.79e-05,0.0986,0.226,81.407,362881,3
507,0VcIqaZYZ8cAhAHCtYFXNN,Waiting for the Night to Turn Blue,Tony Tucker,25,2018-03-30,0.344,0.552,11,-7.236,0,0.656,0.00163,0.15,0.431,164.614,377720,3
508,6uIqhvtec9bexbVOVz0eIx,Unknown Master of the Blues,Kevin O'Neal,10,2017-02-24,0.624,0.473,2,-4.873,0,0.552,0.000617,0.353,0.516,137.875,375578,3
509,5CnuHSA6z6p3a6uDigJ5yt,Over You,Mike Andersen,0,2010-05-17,0.732,0.384,5,-12.861,0,0.702,0.00245,0.139,0.608,101.805,242000,4
510,3o3YRMEJNhKr2bqo4aiOss,Cold Rain,Blues Company,27,1995-08-01,0.487,0.0434,2,-22.921,0,0.662,0.222,0.0962,0.406,189.12,346907,3
511,6MmY4Za8U6JqXqgh1ohh4T,The Way You Used to Love Me (The Angry Blues Song),Hughes Taylor,7,2018-05-14,0.589,0.488,1,-4.279,1,0.186,0.0601,0.249,0.393,129.974,407017,3
512,4iUsD6SfJsMK3sPRKqdRTx,Sea Weed,Lou Wilson and Todays People,3,2006-01-03,0.489,0.459,1,-7.678,1,0.178,0.03,0.0926,0.275,172.915,290142,3
513,23KuvpMGnTpY3Vp46HZwjr,Women Loving Each Other,Bob Jones and the Drive,3,2010-08-28,0.364,0.707,10,-7.362,0,0.149,0.000409,0.107,0.72,188.459,314533,3
514,0ocqvWuEMdzH6cQK96EFzT,The End,Back Pack Jones,3,2013-11-17,0.625,0.354,10,-11.128,0,0.725,0.393,0.147,0.495,124.177,328400,4
515,6DVbtuN2G1z8MXAV6W5Sag,One Man Show,Ariana Savalas,0,2014-05-05,0.715,0.313,2,-11.246,0,0.838,2.08e-05,0.104,0.35,100.945,268467,4
516,0wVqEmt3TR889kDAYFglKI,Rio De Janeiro Blue,Robert Matthews,10,2008-01-29,0.615,0.324,8,-12.982,1,0.821,0.000169,0.202,0.562,125.415,239627,4
517,0YO5SB9ZBMEsIpVzXZNrE0,Gotta Leave,Back Door Slam,0,2007,0.448,0.54,10,-6.081,0,0.553,2.13e-06,0.11,0.298,158.016,349893,3
518,2sUX28FMHDDKOW4vSIN2ii,Don't Mean A Thing,Boogie Bone,4,2009-08-14,0.523,0.469,9,-8.826,0,0.00249,0.00058,0.126,0.0733,94.449,401040,3
519,0vUfxGnJC8JW6bvXulFbsP,Liquor Store,Acme Blues Company,4,2006-01-01,0.482,0.476,0,-6.196,1,0.497,0.0578,0.0948,0.687,176.023,302387,3
520,2XXU8fqtYEsyC4RqVKG3fy,My Last Good-Bye,Monster Mike Welch,11,2018-09-21,0.499,0.405,7,-11.259,1,0.735,0.126,0.105,0.338,122.434,554253,3
521,45VaTuxYiqwxhtTBeRmsqU,So Hard to Leave You Alone,Sumito Ariyoshi,10,2018-05-03,0.62,0.616,2,-5.038,0,0.667,0.0334,0.101,0.362,115.293,528587,3
522,3RWuKT3xbshCGG8OwYzn6t,Walk A Mile In My Shoes,Big Daddy Wilson,29,2009-05-01,0.769,0.21,5,-10.199,0,0.883,1.62e-05,0.116,0.523,105.682,283000,4
523,18pJNsEMoBiQtmjZHyjqAF,Black Night,Stu Blank,0,2009-09-29,0.513,0.212,5,-15.682,1,0.315,0.0255,0.421,0.195,76.849,478000,3
524,0CG28ofEbqzdaBfOyqFFtU,I Can't Wait,Big Mike and The Booty Papas,6,2015-06-15,0.498,0.605,0,-4.745,1,0.193,3.18e-06,0.109,0.615,133.885,329954,3
525,6aIWAAM8SIUbYRlwZgtH4T,Love Me Tonight,Eva Carboni,21,2019-06-24,0.368,0.32,9,-8.64,0,0.701,0.00183,0.114,0.218,185.657,270500,3
526,3KKyrfkDWvC9CWZw84eWcx,Hard to Have the Blues,Keith Stone with Red Gravy,4,2018-09-10,0.397,0.605,0,-5.909,1,0.228,0.187,0.326,0.368,152.186,400600,3
527,4qAU0UdIDz7SG587jX69qv,Going Hard,Kilborn Alley,19,2011-11-22,0.51,0.485,4,-8.843,0,0.212,0.0129,0.128,0.363,95.541,625573,3
528,6Khd6JL3sptsCArHdE4Ubx,You Are Still The One,Guitar Ray & The Gamblers,12,2007-12-19,0.306,0.525,2,-8.264,0,0.813,0.0319,0.165,0.395,187.812,346347,3
529,1Q8QvgfIFyNGNqHTNIOyJq,You're Breakin' My Heart,The Crazy House Band,5,2004-02-17,0.499,0.663,0,-4.123,1,0.465,0.000163,0.176,0.497,134.404,452107,3
530,07VEPeUvlkIljU5TyVvQbX,Ain't Enough Whiskey (feat. Manuel Grimaldi),Manuel Grimaldi,38,2015-05-22,0.542,0.373,11,-10.722,0,0.0125,0.0168,0.15,0.45,154.908,514467,3
531,5ya9HmPiKskxG5ixec3sgr,Here's A Drink,Mitch Laddie,0,2010-03-26,0.719,0.181,5,-11.726,0,0.377,0.0201,0.15,0.353,79.818,367013,3
532,7zto61V8ySp03Qi6X1LU2X,Tin Pan Alley (AKA Roughest Place in Town),Stevie Ray Vaughan,49,1984,0.576,0.0968,6,-19.439,0,0.546,0.286,0.226,0.168,113.232,551787,3
533,68N4xNHFdupeGS4rF9kD5s,You're Gonna Look Good in Blues,Tony Joe White,41,1991-07-04,0.597,0.344,4,-14.827,0,0.134,0.0405,0.18,0.303,83.074,316421,4
534,4OGyibX2nayDVCUfFN4u8x,Dengue Woman Blues,Jimmie Vaughan,41,2003,0.393,0.358,5,-9.598,0,0.33,0.0313,0.12,0.598,180.075,383760,3
535,68FhagAoZr9Ld8oCp9JoYP,Temptation,Diana Krall,54,2004-01-01,0.753,0.189,5,-14.235,0,0.287,0.00301,0.0854,0.579,104.95,267720,4
