,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
438,2kQuhkFX7uSVepCD3h29g5,Smack That,Eminem,78,2006-01-01,0.939,0.742,5,-5.171,0,0.321,0.0,0.107,0.924,118.978,212360,4
439,0U10zFw4GlBacOy9VDGfGL,We Found Love,Calvin Harris,78,2011-11-19,0.735,0.766,1,-4.485,1,0.025,0.00138,0.108,0.6,127.985,215227,4
440,0CAfXk7DXMnon4gLudAp7J,Low (feat. T-Pain),T-Pain,78,2008-03-17,0.918,0.609,10,-5.64,0,0.0928,0.0,0.139,0.304,128.008,231400,4
441,228BxWXUYQPJrJYHDLOHkj,Gasolina,Daddy Yankee,78,2004-07-13,0.852,0.797,0,-6.543,1,0.322,2.69e-06,0.0845,0.741,96.008,192600,4
442,60nZcImufyMA1MKQY3dcCH,"Happy - From ""Despicable Me 2""",Pharrell Williams,78,2014-03-03,0.647,0.822,5,-4.662,0,0.219,0.0,0.0908,0.962,160.019,232720,4
443,2CEgGE6aESpnmtfiZwYlbV,Dynamite,Taio Cruz,78,2010-01-01,0.751,0.783,4,-3.724,1,0.00379,0.0,0.036,0.816,119.975,202613,4
444,2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,Ne-Yo,78,2014-11-21,0.721,0.802,1,-5.797,1,0.0921,0.0,0.694,0.724,124.022,229360,4
445,5D2mYZuzcgjpchVY1pmTPh,Candy Shop,Olivia,78,2005-03-03,0.614,0.574,11,-7.961,1,0.0253,3.2e-05,0.38,0.755,125.173,209107,5
446,4TsmezEQVSZNNPv5RJ65Ov,Pon de Replay,Rihanna,78,2005-08-29,0.779,0.64,7,-8.415,1,0.000155,0.00077,0.101,0.498,99.019,246960,4
447,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,Spice Girls,78,1996-01-01,0.768,0.864,11,-6.145,1,0.101,0.0,0.162,0.891,110.008,173027,4
448,5UqCQaDshqbIk3pkhy4Pjg,Levels - Radio Edit,Avicii,78,2011-10-28,0.584,0.889,1,-5.941,0,0.0462,0.828,0.309,0.464,126.04,199907,4
449,1i1fxkWeaMmKEB4T7zqbzK,Don't Let Me Down,Daya,77,2016-02-05,0.532,0.869,11,-5.094,1,0.157,0.00508,0.136,0.422,159.803,208373,4
450,7MmG8p0F9N3C4AXdK6o6Eb,Outside (feat. Ellie Goulding),Ellie Goulding,77,2014-10-31,0.646,0.823,2,-4.123,0,0.213,0.0,0.322,0.418,128.035,227267,4
451,5ubvP9oKmxLUVq506fgLhk,Stayin Alive,Bee Gees,77,2020-12-11,0.702,0.773,10,-9.256,0,0.0288,0.00871,0.147,0.953,103.564,285373,4
452,4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),Pitbull,77,2010-03-30,0.663,0.861,7,-3.398,0,0.0338,0.0,0.082,0.654,119.963,220800,4
453,1PS1QMdUqOal0ai3Gt7sDQ,Gold Digger,Jamie Foxx,77,2005-08-30,0.629,0.696,1,-5.572,0,0.0195,0.0,0.0554,0.623,93.034,207627,4
454,6ic8OlLUNEATToEFU3xmaH,Gimme More,Britney Spears,77,2007-10-25,0.788,0.844,2,-3.131,1,0.25,0.000678,0.0723,0.382,113.324,251240,4
455,4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,Cyndi Lauper,77,1983-10-14,0.71,0.799,6,-4.897,1,0.22,0.000602,0.349,0.725,120.372,238267,4
456,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,76,2016-11-17,0.818,0.803,1,-4.282,1,0.034,0.0,0.153,0.632,106.97,225983,4
457,6h5PAsRni4IRlxWr6uDPTP,More Than You Know,Axwell /\ Ingrosso,76,2017-07-28,0.646,0.741,5,-4.973,0,0.0275,0.0,0.312,0.571,123.077,203000,4
458,2a1o6ZejUi8U3wzzOtCOYw,Danza Kuduro,Lucenzo,76,2010-01-01,0.4,0.915,0,-4.89,1,0.0846,0.0,0.0503,0.878,88.917,198773,3
459,0ikz6tENMONtK6qGkOrU3c,Wake Me Up Before You Go-Go,Wham!,76,1984-10-23,0.62,0.573,0,-11.893,1,0.271,0.0,0.0607,0.897,81.548,231333,4
460,0k2GOhqsrxDTAbFFSdNJjT,Temperature,Sean Paul,76,2005-09-26,0.951,0.6,0,-4.675,0,0.106,0.0,0.0712,0.822,125.04,218573,4
461,05wIrZSwuaVWhcv5FfqeH0,Walking On Sunshine,Katrina & The Waves,76,1985,0.596,0.869,10,-11.97,1,0.0116,0.173,0.0678,0.944,109.902,238733,4
462,0cGG2EouYCEEC3xfa0tDFV,Tainted Love,Soft Cell,76,1981,0.5,0.501,0,-8.284,0,0.462,0.0,0.26,0.623,144.438,153800,4
463,3C0nOe05EIt1390bVABLyN,On The Floor,Pitbull,76,2011-01-01,0.73,0.777,3,-5.194,0,0.105,0.000478,0.0691,0.575,130.0,284867,4
464,3MjUtNVVq3C8Fn0MP3zhXa,...Baby One More Time,Britney Spears,76,1999-01-12,0.759,0.699,0,-5.745,0,0.202,0.000131,0.443,0.907,92.96,211067,4
465,2GYHyAoLWpkxLVa4oYTVko,Alors on danse - Radio Edit,Stromae,76,2010-01-01,0.791,0.59,1,-9.206,0,0.0994,0.00203,0.065,0.714,119.951,206067,4
466,5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),JAY-Z,76,2003-06-24,0.646,0.77,2,-6.596,0,0.00249,0.0,0.0715,0.681,99.165,236133,4
467,5w9c2J52mkdntKOmRLeM2m,Con Calma,Snow,76,2019-01-24,0.737,0.86,8,-2.652,0,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
468,4B0JvthVoAAuygILe3n4Bs,What Do You Mean?,Justin Bieber,76,2015-11-13,0.845,0.567,5,-8.118,0,0.59,0.00142,0.0811,0.793,125.02,205680,4
469,4lhqb6JvbHId48OUJGwymk,Hey Brother,Avicii,76,2013-01-01,0.545,0.78,7,-4.867,0,0.0309,4.64e-05,0.0828,0.458,125.014,255093,4
470,7N3PAbqfTjSEU1edb2tY8j,Jump - 2015 Remaster,Van Halen,76,1984-01-04,0.572,0.835,0,-6.219,1,0.171,0.000377,0.0702,0.795,129.981,241600,4
471,0O45fw2L5vsWpdsOdXwNAR,SexyBack (feat. Timbaland),Timbaland,75,2006-09-12,0.967,0.583,7,-5.562,0,0.0584,0.0,0.0519,0.964,117.0,242733,4
472,7HW5WIw7ZgZORCzUxv5gW5,Don't Go Breaking My Heart,Kiki Dee,75,1975-10-24,0.729,0.844,5,-8.824,1,0.149,2.87e-06,0.0604,0.777,131.459,275440,4
473,2iJuuzV8P9Yz0VSurttIV5,Scream & Shout,Britney Spears,75,2013-01-01,0.772,0.685,5,-6.849,1,0.019,8.96e-05,0.131,0.501,130.033,283400,4
474,6naxalmIoLFWR0siv8dnQQ,Oops!...I Did It Again,Britney Spears,76,2000-05-16,0.751,0.834,1,-5.444,0,0.3,1.77e-05,0.355,0.894,95.053,211160,4
475,4UDmDIqJIbrW0hMBQMFOsM,Stayin' Alive,Bee Gees,75,1977-12-13,0.707,0.535,10,-19.793,0,0.113,0.00615,0.0884,0.641,103.644,92867,4
476,5yDL13y5giogKs2fSNf7sj,Glad You Came,The Wanted,75,2011-01-01,0.722,0.851,7,-3.873,0,0.0319,0.0,0.108,0.452,126.885,197936,4
477,6cmm1LMvZdB5zsCwX5BjqE,Down,Lil Wayne,75,2009-01-01,0.727,0.68,2,-4.498,1,0.0101,0.0,0.0821,0.728,132.012,212507,4
478,1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones (feat. Sia),Sia,75,2012-06-22,0.608,0.86,5,-5.324,0,0.0991,0.0,0.262,0.437,127.075,232947,4
479,3u5N55tHf7hXATSQrjBh2q,Freed From Desire,Gala,75,1997-11-17,0.704,0.861,2,-4.221,0,0.587,0.0615,0.0992,0.636,128.99,213394,4
480,0Hf4aIJpsN4Os2f0y0VqWl,Feel This Moment (feat. Christina Aguilera),Christina Aguilera,75,2012,0.673,0.758,7,-3.632,1,0.039,0.0,0.341,0.542,135.956,229507,4
481,0QKfiqpEU4h9ycPSzIFwYe,Maniac,Michael Sembello,75,1983-04-11,0.617,0.533,3,-11.516,0,0.0891,4.04e-06,0.0415,0.835,158.86,244707,4
482,4w3tQBXhn5345eUXDGBWZG,9 to 5,Dolly Parton,75,1980,0.554,0.783,6,-5.852,1,0.416,1.54e-06,0.631,0.813,105.39,162467,4
483,5R8dQOPq8haW94K7mgERlO,Poker Face,Lady Gaga,75,2008-01-01,0.851,0.806,4,-4.62,1,0.118,1.64e-06,0.121,0.787,118.999,237200,4
484,1kPpge9JDLpcj15qgrPbYX,Good Time,Carly Rae Jepsen,75,2012-01-01,0.56,0.872,3,-4.269,1,0.0239,6.98e-06,0.371,0.682,126.05,205933,4
485,3MrRksHupTVEQ7YbA0FsZK,The Final Countdown,Europe,75,1986,0.529,0.843,6,-6.908,0,0.0628,0.000827,0.0608,0.188,117.662,310333,4
486,6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,Queen Pen,75,1996-09-09,0.867,0.646,1,-4.674,0,0.303,0.0,0.279,0.67,88.634,304600,4
487,2goLsvvODILDzeeiT4dAoR,Believe,Cher,74,1998,0.652,0.917,6,-6.72,1,0.0082,0.0,0.0509,0.459,132.975,239027,4
488,7H6ev70Weq6DdpZyyTmUXk,Say My Name,Destiny's Child,74,1999-07-27,0.713,0.678,5,-3.525,0,0.273,0.0,0.149,0.734,138.009,271333,4
489,49X0LAl6faAusYq02PRAY6,Lady - Hear Me Tonight,Modjo,74,2001,0.72,0.808,6,-5.627,1,0.00793,0.0293,0.0634,0.869,126.041,307154,4
490,2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,Joan Jett & the Blackhearts,74,1981-11-18,0.535,0.716,4,-5.025,1,0.326,0.0,0.659,0.901,94.379,175173,4
491,1AWQoqb9bSvzTjaLralEkT,Rock Your Body,Justin Timberlake,74,2002-11-04,0.892,0.714,4,-6.055,0,0.201,0.000234,0.0521,0.817,100.972,267267,4
492,4YwbSZaYeYja8Umyt222Qf,You Can't Hurry Love - 2016 Remaster,Phil Collins,74,1982-11-05,0.62,0.936,7,-4.593,1,0.0261,0.0,0.0679,0.763,97.527,175747,4
493,07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),John Newman,74,2014-10-31,0.414,0.857,0,-4.078,0,0.0287,0.00574,0.343,0.348,128.024,212960,4
494,2LEF1A8DOZ9wRYikWgVlZ8,Good Feeling,Flo Rida,74,2012-06-22,0.706,0.89,1,-4.444,0,0.0588,0.00286,0.306,0.684,128.011,248133,4
495,3aw9iWUQ3VrPQltgwvN9Xu,Family Affair,Mary J. Blige,74,2001-08-28,0.911,0.551,8,-3.75,0,0.132,4.12e-05,0.0863,0.969,92.887,265867,4
496,0DiWol3AO6WpXZgp0goxAV,One More Time,Daft Punk,74,2001-03-12,0.613,0.697,2,-8.618,1,0.0194,0.0,0.332,0.476,122.746,320357,4
497,5tf1VVWniHgryyumXyJM7w,Sugar (feat. Francesco Yates),Francesco Yates,74,2015-09-25,0.636,0.815,5,-5.098,0,0.0185,0.0,0.163,0.636,123.063,219043,4
498,12KUFSHFgT0XCoiSlvdQi4,Break Free,Zedd,74,2014-08-25,0.687,0.702,7,-5.324,0,0.0064,4.35e-05,0.204,0.284,129.956,214840,4
499,3koCCeSaVUyrRo3N2gHrd8,Let's Groove,"Earth, Wind & Fire",74,1981-11-14,0.869,0.648,11,-8.698,0,0.121,2.17e-05,0.126,0.9,125.035,339320,4
500,4RY96Asd9IefaL3X4LOLZ8,In Da Club,50 Cent,74,2003-02-06,0.902,0.72,6,-2.776,0,0.26,0.0,0.0749,0.805,90.059,193467,4
501,1A8j067qyiNwQnZT0bzUpZ,This Girl (Kungs Vs. Cookin' On 3 Burners),Cookin' On 3 Burners,74,2016-11-04,0.792,0.717,0,-4.759,0,0.0927,3.59e-05,0.226,0.466,121.985,195547,4
502,3L7RtEcu1Hw3OXrpnthngx,Don't You Want Me,The Human League,74,1981,0.731,0.738,9,-8.125,0,0.184,0.0,0.214,0.958,117.656,236920,4
503,2yAVzRiEQooPEJ9SYx11L3,Blue (Da Ba Dee) - Gabry Ponte Ice Pop Radio,Gabry Ponte,73,1999,0.822,0.969,7,-11.471,0,0.259,0.000153,0.39,0.765,128.007,283748,4
504,6ebkx7Q5tTxrCxKq4GYj0Y,Club Can't Handle Me (feat. David Guetta),David Guetta,74,2010-11-24,0.616,0.869,0,-3.911,1,0.0283,0.0,0.064,0.473,127.966,234560,4
505,2x7MyWybabEz6Y6wvHuwGE,Just Dance,Colby O'Donis,73,2008-01-01,0.822,0.739,1,-4.541,0,0.0264,4.26e-05,0.181,0.745,118.992,241933,4
506,62zFEHfAYl5kdHYOivj4BC,International Love (feat. Chris Brown),Chris Brown,73,2011-06-17,0.67,0.855,0,-3.035,0,0.0124,0.0,0.335,0.648,120.05,227280,4
507,6x4tKaOzfNJpEJHySoiJcs,Mambo No. 5 (a Little Bit of...),Lou Bega,73,1999-07-19,0.622,0.807,5,-6.752,0,0.103,0.0,0.306,0.892,174.06,220293,4
508,0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,Pharrell Williams,73,2013-01-01,0.853,0.599,7,-4.756,1,0.00334,7.93e-06,0.0759,0.843,119.993,263827,4
509,3Gf5nttwcX9aaSQXRWidEZ,Ride Wit Me,City Spud,73,2000-06-27,0.85,0.7,7,-6.49,1,0.0616,1.8e-06,0.244,0.722,101.875,291782,4
510,6bK9BH9Ts8Gj5JFvnQkzak,Get Busy,Sean Paul,73,2022-11-11,0.741,0.824,10,-4.143,0,0.614,0.0,0.158,0.725,100.216,211666,4
511,6ztstiyZL6FXzh4aG46ZPD,Boogie Wonderland,The Emotions,73,1979-06,0.802,0.756,2,-10.791,0,0.0843,0.00765,0.0521,0.963,131.715,288293,4
512,7ElF5zxOwYP4qVSWVvse3W,Break Your Heart,Taio Cruz,73,2010-01-01,0.607,0.934,3,-4.217,1,0.0327,0.0,0.0909,0.568,122.01,201547,4
513,3MrWxJaD2AT0W9DjWF64Vm,Come On Eileen,Dexys Midnight Runners,73,1982-07-22,0.45,0.656,2,-7.049,1,0.664,3.02e-06,0.259,0.782,106.61,287307,4
514,3E7ZwUMJFqpsDOJzEkBrQ7,Can't Get You out of My Head,Kylie Minogue,73,2001-10-01,0.766,0.563,9,-7.516,0,0.0263,0.683,0.115,0.964,126.007,230640,4
515,1hQFF33xi8ruavZNyovtUN,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,72,1975,0.737,0.495,1,-13.489,1,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4
516,5ZrDlcxIDZyjOzHdYW1ydr,Barbie Girl,Aqua,72,1997-01-01,0.812,0.879,1,-10.998,0,0.0167,0.224,0.366,0.962,129.991,197960,4
517,3jDdpx9PMlfMBS5tOBHFm9,Return of the Mack,Mark Morrison,72,1996-04-22,0.715,0.833,2,-5.379,1,0.00631,0.0,0.164,0.612,95.487,213093,4
518,5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),Anne-Marie,72,2016-10-21,0.72,0.763,9,-4.068,0,0.406,0.0,0.18,0.742,101.965,251088,4
519,5BckPAYcKEJuYs1eV1BHHe,Take A Chance On Me,ABBA,72,1977,0.684,0.675,11,-8.123,1,0.163,0.0,0.242,0.924,107.064,243933,4
520,5TmFTHZp7HjBXjjsFvCY6h,Destination Calabria - Radio Edit,Crystal Waters,72,2007-02-19,0.627,0.954,2,-4.804,1,0.0015,0.000814,0.292,0.312,128.016,223112,4
521,3cbV252akVZInSvJk7jAYX,Flashdance...What a Feeling - Radio Edit,Irene Cara,72,1983-11-02,0.572,0.654,7,-7.027,0,0.0058,3.21e-06,0.09,0.399,122.491,237053,4
522,52LJ3hyknOijCrE5gCD0rE,L'Amour Toujours,Gigi D'Agostino,72,2001-05-23,0.638,0.877,7,-4.449,1,0.0771,0.0221,0.364,0.743,139.052,242053,4
523,2H1047e0oMSj10dgp7p2VG,I Gotta Feeling,Black Eyed Peas,72,2009-01-01,0.744,0.766,0,-6.375,1,0.0873,0.0,0.509,0.61,127.966,289133,4
524,3avYqdwHKEq8beXbeWCKqJ,Last Friday Night (T.G.I.F.),Katy Perry,72,2010-01-01,0.652,0.812,3,-3.797,0,0.00125,3.01e-05,0.667,0.72,126.023,230733,4
525,6kWJvPfC4DgUpRsXKNa9z9,All That She Wants,Ace of Base,72,1993-12-24,0.798,0.625,11,-9.689,1,0.00547,7.98e-05,0.103,0.858,93.764,211213,4
526,1xNcBAoUw8Hz6LqK2jt4Ff,Call on Me - Radio Mix,Eric Prydz,72,2004-09-10,0.597,0.837,10,-6.518,1,0.00427,0.00115,0.839,0.447,126.342,171360,4
527,46eu3SBuFCXWsPT39Yg3tJ,Don't Stop 'Til You Get Enough,Michael Jackson,72,1979-08-10,0.878,0.821,11,-9.875,1,0.126,0.0461,0.183,0.947,118.881,365467,4
528,0Ph6L4l8dYUuXFmb71Ajnd,Livin' la Vida Loca,Ricky Martin,72,1999,0.425,0.954,1,-3.756,0,0.00414,0.0,0.0555,0.933,178.043,243160,4
529,4J7CKHCF3mdL4diUsmW8lq,Under Control (feat. Hurts),Hurts,71,2014-10-31,0.544,0.915,8,-3.405,1,0.129,0.000914,0.115,0.51,126.094,184280,4
530,1oHNvJVbFkexQc0BpQp7Y4,Starships,Nicki Minaj,71,2011-01-01,0.747,0.716,11,-2.457,0,0.135,0.0,0.251,0.751,125.008,210627,4
531,5xTtaWoae3wi06K5WfVUUH,Shake It Off,Taylor Swift,71,2014-10-27,0.647,0.785,7,-5.414,1,0.0561,0.0,0.148,0.943,160.015,219200,4
532,7COfe3P7KgfwDwIRB8LIDw,Mi Gente,Willy William,71,2018-05-25,0.548,0.704,11,-4.838,0,0.0168,2.25e-05,0.143,0.288,104.666,185040,4
533,5N6M8yDiMV32T6Rkzh8EbW,"Boom, Boom, Boom, Boom!!",Vengaboys,71,1999-06-04,0.801,0.948,11,-4.623,0,0.0117,0.457,0.025,0.968,138.489,202583,4
534,3aQz0z86zrKjd1mcZlonxE,Infinity 2008 - Klaas Vocal Edit,Klaas,71,2008-05-07,0.498,0.862,7,-6.02,0,0.000313,0.00941,0.352,0.47,128.034,192294,4
535,03UrZgTINDqvnUMbbIMhql,Gangnam Style (강남스타일),PSY,71,2012-01-01,0.727,0.937,11,-2.871,0,0.00417,0.0,0.091,0.749,132.067,219493,4
536,1oHClQEgDmmbcEx12Kc5nZ,4 Minutes (feat. Justin Timberlake & Timbaland),Timbaland,71,2009-09-18,0.753,0.931,2,-4.922,1,0.00994,0.00696,0.234,0.767,113.029,189693,4
537,0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,Bruce Springsteen,71,1984-06-04,0.398,0.952,4,-6.042,1,0.000373,7.75e-05,0.1,0.584,122.093,278680,4
538,7L93GESzq43UkKUt5FsOCq,Jump Around - 30 Years Remaster,House Of Pain,71,2022-07-22,0.811,0.823,4,-5.921,0,0.0553,4.52e-06,0.158,0.827,106.929,218547,4
539,62LJFaYihsdVrrkgUOJC05,Kiss,Prince,71,1986-03-31,0.898,0.271,7,-12.238,1,0.0135,0.00138,0.0461,0.742,111.485,226240,4
540,1B75hgRqe7A4fwee3g3Wmu,U Can't Touch This,MC Hammer,71,1990-02-20,0.867,0.517,11,-13.222,0,0.00456,0.000339,0.0864,0.866,133.148,257360,4
541,1WkMMavIMc4JZ8cfMmxHkI,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,71,2016-09-23,0.669,0.832,0,-5.721,1,0.0106,0.0,0.0968,0.7,113.035,237547,4
542,1Lim1Py7xBgbAkAys3AGAG,Lean On,DJ Snake,71,2015-11-27,0.723,0.809,7,-3.081,0,0.00346,0.00123,0.565,0.274,98.007,176561,4
543,2IHaGyfxNoFPLJnaEg4GTs,"What Is Love - 7"" Mix",Haddaway,70,1993-09-13,0.683,0.772,7,-7.907,0,0.0222,0.0149,0.203,0.737,123.871,270373,4
544,6hmhG1b4LEyNuashVvuIAo,Never Forget You,MNEK,70,2017-03-17,0.583,0.732,11,-5.728,0,0.00312,9.86e-06,0.269,0.276,145.992,213428,4
545,0B5kY9i9bmP7554oU4jRoO,Funkytown - Single Version,Lipps Inc.,70,2007-01-01,0.907,0.564,0,-9.29,1,0.000928,0.65,0.108,0.229,122.632,245413,4
546,1j1URnZxU6cetZzC9byasY,En Disney,Jamby El Favo,0,2018-03-23,0.7,0.424,8,-5.533,1,0.582,0.0,0.133,0.156,150.17,207974,4
547,4f5Bw7pvjyCW5mEeyyoKve,Ganas,Maikel Delacalle,55,2016-01-09,0.803,0.588,5,-7.422,0,0.101,0.0,0.139,0.457,120.027,237047,4
548,4vCAzANUWDE24URV6wQ4ra,Otra Noche en Miami,Bad Bunny,75,2018-12-23,0.514,0.646,1,-8.833,1,0.197,2.3e-05,0.0958,0.297,88.661,233128,4
549,6wxZq37sANWYDJiDN5khyL,Darte Remix,Myke Towers,67,2018-07-27,0.809,0.634,9,-6.432,0,0.147,1.85e-06,0.532,0.601,154.979,512060,4
550,68QcquxCS39cQGTsRrJWIR,Amorfoda,Bad Bunny,74,2018-02-15,0.749,0.418,9,-7.925,0,0.985,0.000126,0.0832,0.307,147.887,153887,3
551,4B2kFp1ulVz1FgwVYSShoj,Perreo Intenso,KEVVO,49,2020-04-17,0.747,0.95,4,-2.946,0,0.0417,1.72e-06,0.0875,0.689,183.912,239587,4
552,5P8TXlZCMwru6DaMsIbbO3,Brindemos,Ozuna,64,2018-07-17,0.812,0.66,6,-3.353,0,0.308,0.0,0.0617,0.358,140.048,216857,4
553,1mISgMoXw5fKI3ESj03tPd,Te De Campana,Atomic Otro Way,60,2016-02-27,0.807,0.913,7,-4.788,1,0.0345,3.99e-06,0.552,0.693,105.031,195527,4
554,43SMQMC2X2fAOuTPRnSGrG,Tu No Metes Cabra,Bad Bunny,67,2017-07-06,0.86,0.641,7,-2.149,1,0.689,0.00331,0.107,0.432,92.013,170762,4
555,6l4qSMR0iVGnZibf5piyJ8,Caile,De La Ghetto,0,2016-12-25,0.769,0.701,1,-1.971,0,0.167,1.31e-06,0.0726,0.349,130.011,299195,4
556,47EiUVwUp4C9fGccaPuUCS,DÁKITI,Jhayco,78,2020-10-30,0.731,0.573,4,-10.059,0,0.401,5.22e-05,0.113,0.145,109.928,205090,4
557,07MrcfLozSPBfEI8GPOZgc,Como Panas,Bryant Myers,61,2020-02-14,0.638,0.61,10,-5.929,0,0.404,0.0,0.146,0.379,157.956,198997,4
558,62Y7rHyh2Xl5j3976T4tMD,24/7,Bryant Myers,47,2020-10-30,0.795,0.509,10,-9.395,0,0.111,0.0,0.114,0.46,93.965,199760,4
559,17iXKeQe2iVYXJcMpQqthG,Ganas Sobran,Justin Quiles,59,2019-02-08,0.803,0.597,9,-4.144,1,0.369,0.0,0.0998,0.688,85.056,237920,4
560,7narbj6zkSW1SnMhAPep0u,Triste,Bad Bunny,70,2018-07-27,0.692,0.719,9,-5.373,1,0.408,0.0,0.0986,0.266,130.053,264906,4
561,5gFAT2DbEt4TOMXyAMEixG,Netflixxx,Bad Bunny,28,2017-06-30,0.707,0.609,6,-5.673,0,0.711,0.0,0.137,0.579,134.91,218909,4
562,59PYgzOiOjGDzjDT5N5oOX,Asesina - Remix,Anuel AA,62,2018-10-31,0.825,0.69,10,-4.252,0,0.589,0.0,0.413,0.516,94.194,327467,4
563,2TH65lNHgvLxCKXM3apjxI,Callaita,Tainy,75,2019-05-31,0.61,0.624,2,-4.773,1,0.6,2.12e-06,0.243,0.244,176.169,250534,4
564,6it15CsDlkqB7N4lF0C1qM,Caro,Bad Bunny,65,2018-12-23,0.651,0.575,0,-7.739,1,0.627,0.000202,0.0961,0.248,160.007,229456,4
565,1Bqg4yFeVDJxchh6MjkGKy,Chambea,Bad Bunny,66,2017-12-01,0.856,0.866,0,-3.494,1,0.228,0.00154,0.164,0.638,116.005,192001,4
566,71HhlPJo3cvBw0yQoJvLsA,No Me Friso (Remix),Tivi Gunz,0,2019-10-08,0.873,0.879,0,-5.191,0,0.144,0.000305,0.37,0.957,117.989,276534,4
567,6QHt2q6BojNZreWfy0g9OK,Hola beba,Cosculluela,0,2016-03-15,0.773,0.49,10,-10.1,0,0.303,6.99e-05,0.143,0.271,125.008,278400,4
568,7q3NthaBqFI6s0WnAlnIvq,Velitas,Brytiago,68,2019-07-12,0.819,0.596,2,-7.009,1,0.225,1.19e-06,0.138,0.622,165.951,225542,4
569,6C1RD7YQVvt3YQj0CmuTeu,Diles,Mambo Kingz,79,2016-08-26,0.813,0.56,2,-5.904,0,0.108,0.0,0.268,0.287,118.033,286041,4
570,79zvVrn65ksbiGQxrtV4I5,Guaya Guaya,Don Omar,73,2015-06-16,0.788,0.873,7,-2.322,1,0.00607,0.00052,0.0908,0.703,91.981,193613,4
571,0DzPECq3kQMI8TFcDwqxLy,Pa' Que Mentir,Lito Kirino,57,2017-09-14,0.717,0.66,7,-4.765,0,0.171,0.0502,0.157,0.524,137.096,218709,4
572,0C4MsKEWBi1EBd1FGje4Nh,No Podemos - Remix,Myke Towers,50,2019-05-11,0.866,0.438,1,-11.24,1,0.126,7.07e-05,0.131,0.669,99.978,240000,4
573,6T91msAA2LX33LDlfGZkkq,En Disney,Jamby El Favo,59,2018-03-22,0.72,0.432,0,-5.537,0,0.594,0.0,0.13,0.173,150.018,208014,4
574,4zWTdYhFa2XUTTXY8yAWdx,Tu Si,Lil Geniuz,42,2019-01-26,0.896,0.636,1,-6.377,1,0.361,1.39e-05,0.101,0.64,144.092,256702,4
575,6Vi8rWobVwobca5fR5WHVG,34 Amor y Mafia,Camin,0,2020-07-23,0.844,0.771,9,-4.026,1,0.331,0.0,0.0893,0.829,94.029,206955,4
576,5DoLhdU27owX1NMrKLUbUl,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Sammy & Falsetto,0,2017-03-31,0.863,0.669,6,-5.952,0,0.111,0.0,0.0569,0.947,164.062,260545,4
577,4kY5HMYgRgvHkdGtpdXcAs,El Motorcito - Remix,Miky Woodz,41,2018-12-21,0.887,0.87,10,-5.341,1,0.131,0.0032,0.13,0.899,118.007,211000,4
578,2EKhwL63hyaGrduXq36Dv6,Muevelo,Atomic Otro Way,57,2018-01-15,0.646,0.905,3,-4.143,1,0.151,3.18e-06,0.113,0.93,118.001,203442,4
579,0r9d60ZYPAlFHq8qnUtkXN,Madura (feat. Bad Bunny),Bad Bunny,11,2018-04-13,0.878,0.555,1,-7.639,0,0.138,1.34e-06,0.151,0.751,88.029,190909,4
580,11TBBqxLKUQBlyGKJXfvOe,A Todas Horas,Marvel Boy,47,2018-12-18,0.752,0.566,6,-5.989,0,0.296,0.0,0.103,0.365,149.827,194383,4
581,2aQJOc2QUTdQl1J2Z9VxYO,Problemas,Paris Boy,0,2020-10-11,0.787,0.238,1,-13.154,0,0.677,2.2e-05,0.0869,0.262,98.022,222892,4
582,3uqNrfB5YuXyLqRKaRK1tj,Nou Nou Nouu,Marvel B,0,2018-10-21,0.627,0.66,1,-6.613,1,0.0391,0.0,0.106,0.292,97.617,149583,4
583,4bTZeO72FwMa6wKOiqoynL,Otro Trago - Remix,Nicky Jam,69,2019-07-26,0.725,0.79,0,-2.331,1,0.0711,1.14e-06,0.0602,0.763,175.988,287773,4
584,16fZpc0Md2q1SGu8FMTo6x,Na' Personal,Alex Rose,60,2018-12-14,0.822,0.618,0,-5.882,1,0.0599,0.0,0.612,0.802,147.028,225510,4
