,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
443,18W92Zm1KjLCbUIszOhpkD,I Wanna Know (feat. Bea Miller),Bea Miller,62,2018-03-16,0.661,0.725,6,-4.859,1,0.0253,0.0,0.123,0.605,119.927,197939,4
444,5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,62,2020-01-30,0.647,0.844,0,-3.756,1,0.0137,0.000658,0.102,0.746,146.962,193829,4
445,6RnkFd8Fqqgk1Uni8RgqCQ,Like I Do,Brooks,62,2018-02-22,0.635,0.9,0,-3.719,0,0.00664,0.0145,0.37,0.15,127.978,202500,4
446,1qOU8KzFifXE9YrgjVwYvc,Here I Go Again - 2018 Remaster,Whitesnake,62,1987-04-07,0.292,0.823,7,-6.763,1,0.0117,7.79e-05,0.155,0.244,89.939,275395,4
447,3mQ6SLdxxaL52Yte7KF2Ks,Morado,J Balvin,62,2020-01-09,0.881,0.696,11,-3.838,0,0.137,4.13e-05,0.0927,0.781,97.002,200667,4
448,1D2Aldrksl9yWWCIPOeDzy,All Around The World (La La La),A Touch Of Class,62,2019-07-26,0.733,0.859,9,-5.03,0,0.479,0.0645,0.105,0.52,124.948,147840,4
449,2QiqwOVUctPRVggO9G1Zs5,Wake Up,Rage Against The Machine,61,1992,0.411,0.893,7,-3.646,1,0.00563,0.00967,0.149,0.513,170.407,363853,4
450,3ItzRpwvKtkDSNdRSjXu7Z,Chelsea Dagger,The Fratellis,61,2007-01-01,0.512,0.817,7,-3.154,1,0.0505,0.0,0.0775,0.552,154.607,215173,4
451,3q9oTSo64CrjOiPwI4DbWE,Baianá,Bakermat,61,2020-10-09,0.587,0.722,2,-6.983,0,0.000754,0.668,0.543,0.466,121.964,180843,4
452,2pWOMNQJW3g2zmGjP0Vkb0,Whine Up,Anuel AA,61,2019-11-01,0.817,0.665,9,-6.224,0,0.0549,0.0,0.103,0.662,104.957,215460,4
453,5SAUIWdZ04OxYfJFDchC7S,Smoke on the Water,Deep Purple,60,1972-03-25,0.632,0.586,0,-11.333,1,0.0983,0.581,0.0535,0.89,114.243,342173,4
454,7uGpUhy4uf2UrHH7TyhM6C,Happy Music,Supershy,60,2022-04-08,0.777,0.737,11,-5.86,0,0.0421,0.379,0.0265,0.891,123.993,232625,4
455,0eeKDrQxjqNl5bX5VCHDcn,PAM,El Alfa,60,2020-05-01,0.889,0.863,11,-3.011,1,0.289,0.000603,0.0798,0.776,112.953,201000,4
456,4yhGkvdYU5bi4950r80FRo,Tell Me Why - Radio Edit,Supermode,60,2006-01-01,0.554,0.91,6,-7.508,0,0.00143,0.000111,0.215,0.682,128.996,173867,4
457,2L6orAlH8tBhiFTumIfMyF,Call on Me - Ryan Riback Remix,Ryan Riback,60,2016-10-18,0.67,0.838,0,-4.031,1,0.0604,0.000611,0.159,0.717,104.998,222041,4
458,6fenHIxXuuzKB55wY4WCHP,God Is A Dancer (with Mabel),Mabel,59,2019-09-20,0.774,0.747,1,-3.908,0,0.0241,6.11e-06,0.342,0.833,119.964,168125,4
459,6BePGk3eCan4FqaW2X8Qy3,10:35,Tate McRae,88,2022-11-03,0.696,0.793,8,-5.733,1,0.0683,3.78e-06,0.18,0.698,120.003,172253,4
460,3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),FAST BOY,83,2022-07-22,0.607,0.767,5,-6.069,0,0.118,0.0,0.122,0.662,123.998,148629,3
461,6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,PNAU,83,2021-08-13,0.796,0.798,1,-6.312,1,0.034,4.19e-05,0.0952,0.942,116.032,202735,4
462,4zN21mbAuaD0WqtmaTZZeP,Ferrari,Miggy Dela Rosa,83,2022-04-01,0.847,0.69,1,-7.877,0,0.0127,6e-05,0.0526,0.692,125.004,186662,4
463,7fZBQnc0zXwVybgCIrQQil,Belly Dancer,BYOR,81,2022-02-18,0.845,0.797,1,-4.984,1,0.0582,5.57e-06,0.167,0.422,121.985,151475,4
464,0zKbDrEXKpnExhGQRe9dxt,Lay Low,Tiësto,82,2023-01-06,0.534,0.855,1,-4.923,0,0.0607,0.000263,0.346,0.42,122.06,153443,4
465,5YdnOm5990Kfq1Jodws98B,Call It Love,Ray Dalton,80,2022-09-16,0.616,0.841,5,-4.779,0,0.0559,0.00217,0.417,0.714,110.029,154561,4
466,10xV5l9nhLvFpR8mqzs0bL,Numb,Khalid,80,2022-06-10,0.912,0.774,0,-4.673,0,0.121,0.0127,0.101,0.632,119.966,155589,4
467,1bgKMxPQU7JIZEhNsM1vFs,Words (feat. Zara Larsson),Zara Larsson,79,2022-04-22,0.739,0.586,10,-5.079,0,0.0245,0.000252,0.308,0.444,124.026,142677,4
468,1WCEAGGRD066z2Q89ObXTq,Crazy What Love Can Do,Ella Henderson,79,2022-04-08,0.601,0.713,4,-3.758,0,0.0282,0.0,0.158,0.464,122.872,169756,4
469,7MIhUdNJtaOnDmC5nBC1fb,Deep Down (feat. Never Dull),Never Dull,78,2022-06-17,0.687,0.818,0,-4.221,1,0.0112,0.0,0.248,0.886,125.952,165753,4
470,40SBS57su9xLiE1WqkXOVr,Afraid To Feel,LF SYSTEM,78,2022-05-02,0.578,0.912,1,-3.929,1,0.0166,0.00362,0.273,0.68,127.87,177525,4
471,1RF02Cf80mTaeNXG2P2boR,21 Reasons (feat. Ella Henderson),Ella Henderson,78,2022-04-29,0.621,0.785,6,-4.499,1,0.0165,5.92e-06,0.0512,0.779,123.96,155253,4
472,6GomT970rCOkKAyyrwJeZi,Move Your Body,Sevek,77,2021-10-29,0.848,0.821,2,-5.408,0,0.0169,0.000403,0.0962,0.249,125.051,157445,4
473,2USlegnFJLrVLpoVfPimKB,Thunder,Prezioso,77,2021-05-07,0.67,0.896,1,-4.673,1,0.0342,3.21e-05,0.344,0.403,101.216,160000,3
474,3Z7CaxQkqbIs1rewKi6v4W,Hot In It,Charli XCX,77,2022-06-30,0.748,0.841,7,-5.08,1,0.00445,1.33e-06,0.0413,0.717,123.045,129817,4
475,0b18g3G5spr4ZCkz7Y6Q0Q,Rasputin,Boney M.,76,2021-02-26,0.758,0.913,6,-2.926,0,0.00364,6.92e-05,0.193,0.658,128.04,186210,4
476,4Wu62DoQg1ECGlDKDfo30R,Hero,JVKE,75,2022-12-08,0.534,0.696,9,-5.211,0,0.316,0.0,0.248,0.251,168.149,160714,4
477,3nEHrvNNtgLv9rneTAYVr4,Heaven Takes You Home (feat. Connie Constance),Connie Constance,75,2022-04-15,0.665,0.738,0,-5.931,0,0.0124,0.00598,0.0923,0.0389,125.037,214071,4
478,2lWc1iJlz2NVcStV5fbtPG,Clouds,Nate Traveller,73,2023-01-13,0.7,0.748,9,-8.16,0,0.226,0.796,0.104,0.154,130.056,158761,4
479,2KukL7UlQ8TdvpaA7bY3ZJ,BREAK MY SOUL,Beyoncé,73,2022-06-21,0.687,0.887,1,-5.04,0,0.0575,2.21e-06,0.27,0.853,114.941,278282,4
480,7jrMFjEq0t09f7m3HnnWXl,Tell Me Why - MEDUZA Remix,MEDUZA,73,2022-09-02,0.561,0.928,6,-5.812,0,0.087,0.894,0.332,0.182,125.988,171429,4
481,4Et6tUEO7biKxZEfJXpNj1,Another Love - Tiësto Remix,Tiësto,72,2022-05-13,0.79,0.764,4,-4.685,0,0.0836,0.0871,0.132,0.473,123.046,185366,4
482,2yEHX6MqAXPyD7bm47A2Br,Pump It Louder,Black Eyed Peas,72,2022-10-07,0.66,0.942,4,-2.273,1,0.00789,1.76e-05,0.834,0.543,126.017,158571,4
483,1LIvdWNdKmHvU0FJvw2diN,Big City Life,Mattafix,72,2022-06-16,0.615,0.902,3,-4.316,1,0.0176,3.91e-05,0.103,0.298,87.03,146712,4
484,1M8t1j3Kv2qp97bdq5q4Vl,Rainfall (Praise You),Tom Santa,72,2022-02-18,0.767,0.862,5,-5.464,0,0.14,0.0092,0.252,0.509,128.039,166570,4
485,6h5y2LCqCQudsCarn61CNE,Believe (feat. Goodboys),Goodboys,71,2022-10-07,0.659,0.873,1,-5.227,0,0.00519,0.000155,0.172,0.362,123.942,188710,4
486,5bZjb7xKqLqa58QiUBcVvl,Marianela (Que Pasa),Lirico En La Casa,71,2022-11-25,0.828,0.893,1,-3.344,1,0.033,0.00535,0.0811,0.602,124.043,145766,4
487,4RAR8g8fZNB106ezUurnE0,Dancing Feet (feat. DNCE),DNCE,71,2022-02-25,0.75,0.797,0,-4.826,1,0.293,0.0,0.392,0.523,105.949,215203,4
488,28JBD8p18xNuOfyV7Cotdn,Massive,Drake,71,2022-06-17,0.499,0.671,4,-6.774,0,0.114,0.0169,0.148,0.0557,124.994,336924,3
489,2AcKLW30dJ03qXsGU3RehH,All Or Nothing,HRVY,70,2022-12-16,0.598,0.783,5,-3.908,0,0.173,0.0,0.0696,0.396,126.018,147973,4
490,1p0jBDjxORjYNJyAphBRpE,MONEY ON THE DASH,Whethan,70,2023-01-20,0.84,0.667,8,-7.126,1,0.0439,1.34e-05,0.179,0.292,120.044,145667,4
491,2c3KCGq6UojB2c8UAFrRON,New Gold (feat. Tame Impala and Bootie Brown) - Dom Dolla Remix,Bootie Brown,70,2022-11-18,0.716,0.897,4,-7.185,0,0.012,0.262,0.325,0.358,127.03,274142,4
492,1eMUGMEWrvTXYWrPobq2dH,Heute Nacht,Maddix,70,2022-10-14,0.609,0.912,11,-6.593,0,0.0196,0.478,0.133,0.0391,135.027,204444,4
493,5IFSvSEeCAvvBEQ85poqKB,Edge of Seventeen,Wuki,70,2022-10-21,0.708,0.909,5,-5.999,0,0.0324,0.527,0.08,0.351,127.997,164043,4
494,7BhmwvCdQZNwuQXSHw5TzP,Headlights (feat. KIDDO),KIDDO,69,2022-02-18,0.626,0.754,2,-6.217,0,0.00998,0.00404,0.157,0.317,100.015,158400,4
495,3I10tZ5MgEMo4WryCNJkZQ,Won't Forget You (Edit),Shouse,69,2022-02-04,0.656,0.655,7,-6.766,0,0.02,0.00816,0.103,0.555,127.001,230946,4
496,4qDpLaFGf5ampf2DXD2TMA,Where You Are,Hayla,69,2023-03-03,0.56,0.832,9,-6.432,0,0.00953,0.00541,0.546,0.0818,126.0,236000,4
497,04R4oiYD4NU6ZkdwlaJSep,Bad Memories - Felix Jaehn Remix,FAST BOY,68,2022-10-14,0.671,0.791,1,-7.352,1,0.0454,0.0185,0.0354,0.383,138.032,149565,4
498,4xbXuRfZ2ZLktw5QEdGYnX,On Repeat,David Guetta,68,2022-05-06,0.609,0.801,1,-8.483,0,0.0246,0.00255,0.37,0.202,122.958,190217,4
499,76A1RRDEyHKtmV3Vh6PeVN,Savage,Deorro,67,2022-04-29,0.694,0.7,0,-5.53,0,0.191,0.0,0.0719,0.261,127.965,167500,4
500,7jURkEKDVEm9sHueqUX0ko,Gimme That Bounce,Mau P,66,2023-01-27,0.801,0.96,8,-5.534,1,0.0284,0.877,0.0985,0.101,126.045,217411,4
501,48Jf12YHPBCAfAzi255Rvr,Redlight,Sting,66,2022-04-15,0.71,0.63,2,-7.003,1,0.00879,0.147,0.058,0.216,125.0,242880,4
502,76YXmewvHFse7tBeOTtSx3,Sacrifice,Kx5,66,2023-02-17,0.667,0.956,6,-5.563,1,0.00385,0.0184,0.303,0.17,129.991,279692,4
503,6txvQu0zUbiqG24A8XMLnK,Miracle Maker,Clementine Douglas,66,2022-07-14,0.609,0.94,10,-6.097,1,0.00124,0.269,0.15,0.238,128.001,188592,4
504,0NNSpmyyr0I4lrMaXS8Tba,Electricity,Alex Aris,66,2022-08-19,0.725,0.859,6,-6.19,1,0.0112,0.423,0.0831,0.4,125.969,154286,4
505,013PVeWEFQio3XHFH9rIC6,The Drop,Azteck,66,2022-06-24,0.869,0.838,0,-4.515,0,0.0113,0.269,0.0583,0.717,122.018,121987,4
506,4XzeThE3txvCBIrP40tj85,Eternity,Chris Avantgarde,65,2023-02-10,0.606,0.884,8,-5.897,1,0.00541,0.848,0.102,0.243,125.045,186285,4
507,1UPHCP5YeVfele4DMbdGyi,REACT,Robert Miles,65,2023-01-13,0.737,0.899,6,-3.189,0,0.0329,0.0,0.186,0.358,125.992,201146,4
508,5FvGI8KtImlEbOsvEW3pfX,The Fall,Ship Wrek,65,2022-06-08,0.664,0.939,0,-4.699,0,0.011,0.0142,0.167,0.285,121.979,196022,4
509,0hjRzBuGh9qGGzcbW7xK12,The Sign,Anyma,65,2022-10-28,0.714,0.782,7,-7.316,0,0.0756,0.64,0.256,0.0663,121.969,213496,4
510,5mKiwDDrwG22qKKVL6JZqF,Rhyme Dust,Dom Dolla,64,2023-02-24,0.925,0.561,3,-8.675,1,0.0659,0.0271,0.152,0.721,128.034,181365,4
511,0zg8u9UUlvwSvBJYEjhgDT,Love Again - Imanbek Remix,Imanbek,64,2021-10-01,0.717,0.91,6,-3.39,0,0.00262,0.00194,0.0589,0.682,119.999,214000,4
512,0x381izXRwXLdOTe1diiPS,Rely On Me,Alex Gaudino,64,2022-11-11,0.664,0.759,5,-4.89,1,0.0142,0.000174,0.0892,0.752,124.968,174585,4
513,4WIaDYUIlXsHi4yMF596aI,About Damn Time - Purple Disco Machine Remix,Purple Disco Machine,64,2022-05-18,0.8,0.771,10,-6.638,0,0.0531,0.0,0.229,0.886,118.991,218476,4
514,587xXusqiMW9gSXkNK8Zxf,What A Life (feat. Stevie Appleton),Stevie Appleton,64,2022-07-29,0.677,0.732,7,-5.028,0,0.0113,0.227,0.0978,0.242,126.018,171548,4
515,6ziqWx82jgkQYhyIALoraH,Transmission - Joris Voorn Remix,Joris Voorn,64,2022-10-28,0.711,0.838,2,-7.985,1,0.292,0.927,0.146,0.223,124.002,224274,4
516,2mPyJgKE7vSpUoFXJps8z3,I Go Dancing (feat. Ella Henderson),Ella Henderson,64,2023-01-20,0.571,0.797,3,-3.579,1,0.193,1.02e-06,0.0752,0.392,109.889,162545,4
517,7Bg90Jhm3Dhtu7m2YCpo6C,Children - Radio Edit,Robert Miles,64,2022-07-15,0.553,0.948,1,-9.628,1,0.00881,0.818,0.102,0.0389,134.996,206222,4
518,0QZyAYqpbsfnBfZ4vMRSVd,Wings (I Won't Let You Down),Karen Harding,64,2022-12-02,0.692,0.856,1,-2.963,0,0.0746,1.15e-05,0.153,0.963,125.99,171905,3
519,4HjLBWJ7AKZQcmupi1NSM5,You Can’t Change Me (feat. Raye),RAYE,64,2022-11-04,0.539,0.955,4,-4.877,0,0.00219,0.0286,0.205,0.158,127.863,170859,4
520,3Ds1rReoW8ixyfCTe2R0zR,The Way We Were (feat. Plested),Plested,63,2022-11-11,0.595,0.589,2,-6.961,1,0.198,0.0,0.103,0.256,122.037,248973,4
521,5dW0cgZ9uV1W3PXtuTS5uP,Sorry (with Madonna),Darmon,63,2023-02-10,0.65,0.783,0,-8.061,1,0.000577,0.815,0.2,0.507,124.008,161629,4
522,7grzdNt3eQRiBC70GksRp1,Worlds On Fire (with R3HAB & Au/Ra),Au/Ra,63,2022-07-15,0.621,0.756,5,-5.623,1,0.0752,1.17e-06,0.65,0.265,124.039,174194,4
523,5KbhvaeqKIB2bZcJMyfezl,Hold Me Closer - Joel Corry Remix,Joel Corry,63,2022-10-07,0.642,0.887,0,-5.439,1,0.0173,5.75e-05,0.246,0.117,125.994,248595,4
524,4ptnQ0kQnN1U1Ig8TSslj6,Turn On The Lights again.. (feat. Future) - Anyma Remix,Future,63,2022-09-12,0.683,0.825,7,-6.175,1,0.000833,0.727,0.232,0.0451,126.023,253433,4
525,1nV6VafLPuRSsXgbDY3i6L,One Last Dance,XIRA,63,2022-02-18,0.713,0.719,4,-6.972,1,0.164,0.0335,0.0853,0.24,119.993,184000,4
526,2Tl5fhF4itz5VeXHRVGIO5,Unholy (feat. Kim Petras) - Disclosure Remix,Disclosure,63,2022-10-14,0.736,0.783,1,-6.765,1,0.00476,0.0055,0.343,0.179,127.998,234411,4
527,2hLczPN5CH5qhc6J4WBJHs,My Feelings For You - Mark Knight Remix,Mark Knight,63,2022-07-15,0.728,0.95,11,-4.216,0,0.0055,0.00386,0.33,0.812,124.003,224516,4
528,7gJynFtygTiif6xdoipmUm,Forget You (with Gabry Ponte),Gabry Ponte,63,2023-02-10,0.52,0.834,3,-6.442,0,0.0125,1.94e-05,0.0955,0.134,145.066,138621,4
529,2i6FWcstV4Ct72L4ORnfwZ,Make Me Feel,Cheyenne Giles,63,2023-01-13,0.651,0.986,1,-3.755,1,0.0735,0.898,0.271,0.513,123.969,154839,4
530,7nwEab6Y4LXbKUZDNofOag,Numb - Alok Remix,Alok,62,2022-08-12,0.639,0.965,5,-5.21,1,0.00632,0.148,0.364,0.408,127.027,172913,4
531,39C3SOi6UMD9rHeXAQPNa9,I Want You,Galantis,62,2023-02-17,0.733,0.812,0,-4.634,0,0.0224,0.000962,0.167,0.409,122.985,154471,4
532,3rJvr6YpIZTsx32nSDJ26Q,2 Be Loved (Am I Ready) [PNAU Remix],PNAU,62,2022-09-23,0.786,0.951,4,-3.819,0,0.0475,6.04e-06,0.0655,0.675,133.002,237236,4
533,4G58eym5EGj8ZG1qt8DXIx,Rhythm (Of The Night),Yotto,62,2022-10-14,0.534,0.946,10,-6.632,1,0.000404,0.698,0.348,0.173,121.951,201622,4
534,1SETgPENHVzsWoD9g79LYI,Alive (feat. The Moth & The Flame),The Moth & The Flame,62,2022-10-11,0.653,0.886,9,-8.237,0,0.0778,0.236,0.126,0.0638,124.004,308710,4
535,4bOVDHj19JdKriaDQu41wD,Shockwave (with Afrojack),AFROJACK,61,2023-01-27,0.641,0.988,11,-4.105,1,0.00271,0.0753,0.143,0.293,128.001,122578,4
536,5zA3gMIFlgnhNQj39GcTqE,Set Me Free,D.O.D,61,2023-01-06,0.683,0.977,6,-2.582,0,0.00372,0.0109,0.166,0.884,129.996,180639,4
537,5CkNcNcocnAWbshrLuCl2B,Somebody Like U,Au/Ra,61,2022-11-25,0.616,0.698,9,-6.496,1,0.153,0.0,0.177,0.187,124.973,191099,4
538,2x5nPvRLL92jXFvpfkIBLh,God On The Weekend,Ian Asher,61,2022-12-09,0.714,0.7,11,-6.759,0,0.144,0.0,0.137,0.631,125.144,180232,4
539,20b1ZBMGOZjuGvNFncIIP7,Time to Groove (feat. Nonô),Nonô,61,2022-04-22,0.624,0.94,11,-3.671,0,0.000983,0.00409,0.313,0.882,128.014,146849,4
540,2YUVIkvZ2tPEZYTepX6oT9,Move It,Dillon Francis,61,2022-04-22,0.796,0.894,0,-1.883,1,0.000671,0.859,0.0685,0.619,127.009,201260,4
541,5Cv9UBYh2VkiCspwh4Wog5,Remember (feat. Stevie Appleton),Stevie Appleton,61,2022-09-02,0.655,0.89,5,-6.434,0,0.101,0.0149,0.488,0.328,127.979,199967,4
542,5UvLQncwvEGiRLn0xEZw45,Off The Ground,Sub Focus,61,2022-06-20,0.582,0.791,0,-3.643,0,0.0296,0.105,0.118,0.0422,174.01,242750,4
543,6C0H8ts9M6deezz0yYR6LK,Anti-Hero - ILLENIUM Remix,ILLENIUM,61,2022-11-18,0.6,0.722,1,-4.865,0,0.169,0.00017,0.288,0.388,96.957,267960,4
544,2PI3dfxZWkaEpBoCJq56RK,Rise (Sam Feldt Remix),Sam Feldt,60,2021-10-29,0.695,0.74,10,-6.97,1,0.0155,0.0,0.143,0.455,122.051,162541,4
545,6L4ZHLACL2Fla9qT56ef8P,No Time,Quintino,60,2022-05-06,0.639,0.955,1,-7.377,1,0.0105,0.812,0.0744,0.635,127.998,156328,4
546,2iQMxfQyEyypb0MCFYaLlE,Ininna Tora,Mildenhaus,60,2022-03-25,0.731,0.893,0,-3.826,1,0.0581,0.675,0.2,0.522,137.998,204599,4
547,2c0dsTO43eKPOjdNvcgkkj,Not Alone,Azteck,60,2023-01-27,0.601,0.832,0,-5.471,1,0.0284,0.0,0.477,0.409,138.061,160870,4
548,67uiBfnqH39zmGWU63NxhS,Temptation,Elise LeGrow,60,2022-03-25,0.831,0.632,1,-5.727,1,0.00838,0.00247,0.0962,0.419,120.01,192614,4
549,69wzXH2xyoQCaMydQ45rUt,With My Friends,Philip Strand,60,2022-05-27,0.631,0.942,4,-2.98,1,0.0155,2.31e-06,0.0931,0.451,124.944,146707,4
550,1E5x0AEn7hFZlNwPNRtTGm,Believe (feat. Goodboys) [Galantis Remix],Goodboys,59,2023-01-05,0.709,0.831,1,-4.835,0,0.0735,1.75e-06,0.14,0.565,123.998,174283,4
551,6YtUe8dzZ357QD4t56nG00,Sweet Caroline,Brennan Heart,59,2022-11-11,0.302,0.8,11,-4.032,1,0.00596,5.16e-05,0.142,0.328,149.939,214492,4
552,5xUJYQA7f6WU77N8VDASBH,Sweetest Pie - David Guetta Dance Remix,David Guetta,59,2022-05-06,0.807,0.799,11,-5.918,0,0.226,0.0,0.429,0.825,126.042,143000,4
553,1lXyxleB814ehGUXzsWNXu,One More Time,Maia Wright,59,2022-07-15,0.579,0.761,0,-5.547,1,0.1,0.00176,0.279,0.287,126.165,148095,4
554,1txEi16dxuNGSU3VokEtOb,Deep Sea (with R3HAB),R3HAB,58,2022-07-01,0.779,0.817,8,-4.675,0,0.429,0.000361,0.254,0.671,122.075,155410,4
555,45Q6hkvGtzW0VUybDnQ4n8,Beyond the Fire,Don Diablo,59,2023-02-17,0.631,0.379,5,-12.662,0,0.888,0.918,0.0947,0.156,113.79,252988,4
556,0SG7XH1L4gMwcXkLuMjDgq,Sparks,Mali-Koa,58,2022-12-16,0.574,0.891,9,-5.613,0,0.00836,5.79e-05,0.0454,0.253,123.959,170323,4
557,1EXDjOpV3Lbiv8CzJ7caHs,Take Me Away,ACRAZE,59,2023-03-03,0.727,0.982,11,-4.011,0,0.000274,0.854,0.286,0.719,126.036,179529,4
558,3rb0tMq42WfggucPm0HHkA,Bad Memories (feat. Elley Duhé & FAST BOY),FAST BOY,83,2022-07-22,0.607,0.767,5,-6.069,0,0.118,0.0,0.122,0.662,123.998,148629,3
559,3KruoUtSkm84Az0bJunnxl,Baila Conmigo,Tiësto,69,2022-07-29,0.652,0.855,7,-6.411,1,0.00658,0.409,0.341,0.0834,127.964,146250,4
560,5ZduaRci3iNUiDfJbBfAaf,Give It To Me - Full Vocal Mix,Matt Sassari,81,2021-10-22,0.874,0.869,1,-5.996,0,0.00116,0.00238,0.164,0.726,126.027,102861,4
561,2prnn41CblB8B4yWACDljP,Love Tonight (David Guetta Remix Edit),David Guetta,77,2021-06-11,0.621,0.989,10,-4.225,0,0.015,0.357,0.184,0.0348,126.002,158095,4
562,4zN21mbAuaD0WqtmaTZZeP,Ferrari,Miggy Dela Rosa,83,2022-04-01,0.847,0.69,1,-7.877,0,0.0127,6e-05,0.0526,0.692,125.004,186662,4
563,7fZBQnc0zXwVybgCIrQQil,Belly Dancer,BYOR,81,2022-02-18,0.845,0.797,1,-4.984,1,0.0582,5.57e-06,0.167,0.422,121.985,151475,4
564,6iW38RGqdDGOofmz2HeXLW,Piece Of Your Heart - Alok Remix,Goodboys,72,2019-06-07,0.797,0.86,10,-4.38,0,0.0312,0.0137,0.334,0.192,124.033,166452,4
565,6GomT970rCOkKAyyrwJeZi,Move Your Body,Sevek,77,2021-10-29,0.848,0.821,2,-5.408,0,0.0169,0.000403,0.0962,0.249,125.051,157445,4
566,5bwwLSTUK5A3gIxDgTWTun,Say It Right,Alex D'Rosso,53,2021-12-17,0.712,0.816,5,-6.56,0,0.152,0.0519,0.24,0.449,125.976,128095,4
567,4SL2iWHt3azgITI04G5NpY,Your Love (9PM),A7S,58,2021-01-15,0.669,0.784,7,-5.603,1,0.194,6.28e-06,0.115,0.517,125.993,150053,4
568,6997op11buHVAiqQvjqNHr,Demons,Nito-Onna,54,2021-05-21,0.7,0.848,8,-5.473,1,0.317,0.0,0.349,0.29,124.056,129693,4
569,7MIhUdNJtaOnDmC5nBC1fb,Deep Down (feat. Never Dull),Never Dull,78,2022-06-17,0.687,0.818,0,-4.221,1,0.0112,0.0,0.248,0.886,125.952,165753,4
570,3DS6zUDAm3X8F6kiGaFfWL,Fade to Black,Astrality,65,2022-12-30,0.652,0.725,4,-8.663,0,0.167,0.00398,0.139,0.039,123.958,176129,4
571,40dZ2LVhgseIW8Xf0j2eFX,The Hills,Alex D'Rosso,51,2022-07-29,0.656,0.778,8,-6.838,1,0.4,0.0,0.533,0.736,125.916,129717,4
572,3kcKlOkQQEPVwxwljbGJ5p,Kernkraft 400 (A Better Day),A7S,75,2022-06-17,0.623,0.727,11,-5.57,0,0.184,2.02e-05,0.309,0.4,125.975,165800,4
573,5XsvKUokrxNpNleEj5QE82,3 Nights,5lowers,49,2022-04-22,0.809,0.868,7,-7.214,0,0.56,3.68e-05,0.181,0.539,125.98,129410,4
574,7rF8qrVzCGu9gVHO1Q9RdJ,Numb,AVAION,67,2023-01-06,0.757,0.734,7,-7.321,1,0.044,0.00923,0.106,0.584,124.975,179250,4
575,0TLWKHwDEZZIeUxihDJftm,Clocks,Ruben Arthur,49,2022-12-02,0.721,0.703,8,-8.372,1,0.066,3.03e-06,0.17,0.159,125.987,139514,4
576,18asYwWugKjjsihZ0YvRxO,The Motto,Ava Max,81,2021-11-04,0.754,0.763,7,-4.627,0,0.0301,2.23e-05,0.0901,0.464,117.953,164819,4
577,3TFSDcxoF0GJnGruXCugQn,Heroes,Elise Lieberth,47,2022-10-28,0.53,0.819,5,-6.722,1,0.000206,0.02,0.283,0.183,125.864,124841,4
578,6gdDu39yYqPcaTgCwYEW8i,Turn On The Lights again.. (feat. Future),Future,73,2022-07-29,0.683,0.887,6,-4.944,0,0.0125,0.446,0.318,0.551,132.007,267947,4
579,0ndg56b510prqHlImqJoxG,Ghost Town (Lucas Estrada Remix),Lucas Estrada,63,2023-01-05,0.72,0.93,8,-5.021,0,0.0257,0.000611,0.107,0.634,125.038,137957,4
580,5YdnOm5990Kfq1Jodws98B,Call It Love,Ray Dalton,80,2022-09-16,0.616,0.841,5,-4.779,0,0.0559,0.00217,0.417,0.714,110.029,154561,4
581,6f3Slt0GbA2bPZlz0aIFXN,The Business,Tiësto,79,2020-09-16,0.798,0.62,8,-7.079,0,0.414,0.0192,0.112,0.235,120.031,164000,4
582,6PX5CRJFn24G3cypjNO6yw,Work With My Love,James Arthur,76,2023-01-13,0.618,0.848,6,-4.329,0,0.0028,0.000714,0.302,0.639,123.967,150484,4
583,5cMy4o1pu0DOSoZIlgcubw,Flowers,Archer Adams,24,2023-03-10,0.793,0.914,0,-3.618,1,0.00977,0.0,0.124,0.836,123.031,178561,4
584,6nCGuH4cs03pq76E2joqhE,Pepas,Iwaro,48,2022-07-15,0.691,0.823,7,-4.974,1,0.0235,0.0,0.0781,0.149,125.973,134330,4
585,20on25jryn53hWghthWWW3,Do It To It,Cherish,80,2021-08-20,0.854,0.806,11,-8.262,0,0.0209,0.0542,0.0703,0.637,124.927,157890,4
586,2Tg8bdcdK587ua5UHdUjlo,Somebody to Hold,Felix Samuel,51,2022-05-20,0.713,0.733,8,-7.433,0,0.454,0.000547,0.134,0.647,121.958,120257,4
587,6lBP1xw1Tfswl0eiwKAGCY,Love Me Again,HUX,47,2022-06-17,0.798,0.824,0,-5.642,0,0.206,0.000308,0.436,0.242,125.0,134400,4
588,5o6HnXhqHBPic27lBYQg2V,Smells Like Teen Spirit,CPX,54,2021-04-23,0.68,0.781,9,-4.211,1,0.308,0.0,0.179,0.613,119.933,186005,4
589,7wvyKEYZUIh2oKqVoY4REN,Like You,Stisema,41,2023-02-17,0.632,0.864,11,-5.404,0,0.019,0.488,0.153,0.409,144.981,167172,4
590,3GHHMFQzeuStWfG45ee3FA,Would I Lie To You,Swizznife,26,2023-03-10,0.708,0.834,8,-5.219,0,0.00144,0.000914,0.109,0.494,123.009,129756,4
