,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
441,6QdwofpqDvvNxX88C9A0iQ,Nada Valgo Sin Tu Amor,Juanes,68,2004-01-01,0.601,0.643,0,-4.581,1,0.155,0.0,0.283,0.387,76.979,196360,4
442,4Ofg5uuH7qqDIXpAJMpXZV,Rayando El Sol,Maná,74,1990-07-02,0.643,0.809,7,-3.275,1,0.45,1.22e-06,0.154,0.499,112.677,250107,4
443,0OEBOJhSObnFuHuasXdt52,Dia de Enero,Shakira,77,2005-06-03,0.687,0.361,10,-11.589,1,0.35,1.11e-05,0.11,0.526,165.747,173133,4
444,6ihwy1c6tsMC6AWANIrhH2,Sin Principio Ni Final,Abel Pintos,59,2012-07-10,0.576,0.543,8,-7.785,0,0.124,0.0,0.379,0.439,129.885,231427,3
445,5etssK2rpk4SnHWWD1Q6xn,Amor Clandestino,Maná,66,2011-04-11,0.648,0.727,2,-6.761,1,0.157,6.11e-06,0.15,0.514,147.883,291867,4
446,3NTaEHQg5iVrRRNWlnK4RY,Eres Mi Religión,Maná,58,2002-08-19,0.629,0.813,4,-5.583,1,0.188,2.86e-06,0.0753,0.726,92.154,327600,4
447,33J0xfFaRZO6RzHVdbQkiO,Manda Una Señal,Maná,56,2006-08-22,0.452,0.834,0,-5.039,1,0.0294,0.0,0.138,0.321,186.141,281880,4
448,5BY0p2EH4EznNZ0MFD9mjt,Me Enamora,Juanes,64,2007-01-01,0.676,0.839,4,-3.922,0,0.0175,0.0,0.0885,0.891,94.013,192613,4
449,5OKrgU6UuGMp4sGRxv1JH2,Dígale,David Bisbal,69,2002-01-01,0.57,0.474,2,-6.809,1,0.595,0.0,0.143,0.299,130.103,262440,4
450,7DhYjNLksXZhbRQeheAums,Caraluna,Bacilos,74,2002-06-25,0.76,0.773,9,-5.314,1,0.176,0.0,0.1,0.895,102.789,266160,4
451,78DVpEWwmJFC25KGz8fJuE,Clavado En Un Bar,Maná,72,1997-10-10,0.634,0.854,11,-3.444,1,0.00737,2.49e-06,0.0664,0.564,148.003,310813,4
452,0fHhIm7n240IlhbrYGKZXH,Si No Te Hubieras Ido,Maná,58,2008-04-25,0.652,0.787,2,-5.232,1,0.00236,0.000127,0.117,0.372,99.984,270947,4
453,3ozuHMral4k7ALNOgPdxQ8,El Primer Día del Resto de Mi Vida - Directo Primera Fila,La Oreja de Van Gogh,58,2013-10-28,0.599,0.806,2,-5.341,1,0.0979,2.01e-06,0.963,0.492,96.962,262840,4
454,3YmA3gZqlXl0MkwhkVKxRy,Mi Verdad (feat. Shakira),Shakira,70,2015-04-21,0.857,0.561,9,-7.288,1,0.435,0.0,0.0831,0.76,99.989,272576,4
455,4S1bYWrLOC8smuy8kJzxKQ,"Te Extraño, Te Olvido, Te Amo",Ricky Martin,62,1995-09-12,0.59,0.597,9,-6.158,1,0.406,2.28e-05,0.169,0.466,121.051,279000,4
456,3ekQlGNHm7UYh4Nr1rMSr0,Tocando Fondo,Ricardo Arjona,54,2008,0.5,0.748,7,-4.782,1,0.0327,0.0,0.335,0.377,142.981,268800,4
457,5828oiHxe6DSSAuIrPSeVT,Disparo al Corazón,Ricky Martin,56,2015-02-10,0.499,0.683,2,-5.036,0,0.542,0.0,0.0923,0.275,139.701,230347,4
458,4wXjnoLIMTninCnKRgGsQc,No Me Importa el Dinero (feat. Julieta Venegas) - Vivo en el Palacio de los Deportes,Julieta Venegas,64,2012-05-10,0.628,0.762,9,-5.286,1,0.348,0.0,0.774,0.809,90.012,234986,4
459,0tdF8j4ldmOj39AwVYUAsn,Besándote,Los Auténticos Decadentes,44,2016-11-01,0.7,0.757,7,-6.022,1,0.075,2e-05,0.0558,0.83,98.916,260347,4
460,1NuWMB7R2FHid46XQYkFUV,Sueños (with Julieta Venegas) - MTV Unplugged,Julieta Venegas,58,2004-04-27,0.62,0.929,7,-3.714,1,0.271,0.0,0.667,0.914,104.029,275440,4
461,70fVcEP5pRrxaIICY3DcPe,Mi Persona Favorita,Río Roma,67,2014-03-18,0.562,0.729,3,-4.774,1,0.297,0.0,0.0868,0.652,151.97,190480,4
462,5yKQTwznar5I75UyYJ9CnR,"Pies Descalzos, Sueños Blancos",Shakira,68,1995-10-06,0.854,0.684,6,-7.333,0,0.00854,0.0,0.152,0.673,119.957,205800,4
463,0ylZTq7l4Oij4dHhu9at7n,Tratar de Estar Mejor,Diego Torres,57,1994-07-01,0.704,0.542,2,-10.047,1,0.0326,0.0,0.0499,0.381,85.994,215360,4
464,1fjB9hdAjlHSS9oH5z63qt,Sirena,Sin Bandera,58,2003-11-21,0.744,0.846,9,-6.661,1,0.249,0.0,0.183,0.691,101.0,266467,4
465,1Zv7PhLP7ohXZ2rIrsnT3R,Como Tú,Luciano Pereyra,58,2017-09-22,0.705,0.86,0,-4.684,1,0.101,3.01e-05,0.0843,0.952,93.517,217760,4
466,08llaN4Lh6GCfd9aHInwB2,Usted (feat. Vicentico) - MTV Unplugged,Vicentico,54,2004-04-27,0.543,0.905,6,-3.147,0,0.468,0.0,0.797,0.782,101.913,287573,4
467,2awKQgW88iq9jFM54VaCAp,El Sol No Regresa,La Quinta Estacion,71,2004-03-02,0.615,0.878,3,-4.056,1,0.052,1.16e-06,0.326,0.72,127.906,228560,4
468,5ke5dLeUQoDoCQttiQ5jHs,Te Está Pasando Lo Mismo Que a Mí,Marcela Morelo,39,2007-10-29,0.505,0.926,2,-5.782,0,0.0631,4.62e-06,0.904,0.763,173.88,279320,4
469,4PHX6bpHDxiR9RGzAKWcyk,Cuando Me Enamoro,Juan Luis Guerra 4.40,70,2010,0.82,0.813,1,-3.646,1,0.0106,4.84e-05,0.0893,0.893,126.026,200587,4
470,1Pc4HQCKJbvDoCdC0TqR4P,Que Suerte Tiene El,Luciano Pereyra,59,2017-09-22,0.729,0.651,2,-6.341,1,0.17,0.0,0.119,0.632,96.004,202453,4
471,3EkYPUUbOVcxim9lEhEgxH,Corazón En La Maleta,Luis Fonsi,48,2014-01-01,0.642,0.639,9,-5.134,1,0.027,0.0,0.0871,0.874,165.977,221520,4
472,3eSJmGWqoBRx5wbFCtvPtz,Color Esperanza 2020,Ara Malikian,67,2020-05-18,0.591,0.785,9,-7.768,1,0.161,0.0,0.126,0.785,106.002,217547,4
473,5pH8g37XIkQej0AnlfQgNS,Un Poquito,Carlos Vives,54,2018-08-23,0.784,0.854,10,-4.695,1,0.397,0.0,0.147,0.876,96.014,186842,4
474,3y5ahYM9zwyOCt3mieZ0PZ,Oncemil,Abel Pintos,58,2016-10-07,0.633,0.698,0,-3.313,1,0.161,0.0,0.146,0.369,144.172,221080,4
475,55rH1UUC6WFiHhEY1vxnUf,Quedate Conmigo,Luciano Pereyra,56,2019-03-07,0.722,0.859,2,-3.355,1,0.141,0.0,0.112,0.347,92.0,208307,4
476,3G9RQLOSjsXVUDyQSv2PQR,Vivir Sin Aire,Maná,67,1992,0.67,0.528,7,-8.036,1,0.105,0.000103,0.224,0.384,132.31,291493,4
477,2EM9zpAc7PVeoAydmbfVIL,La Camisa Negra,Juanes,71,2004-01-01,0.751,0.731,6,-4.419,0,0.0838,0.0,0.0556,0.973,97.007,216707,4
478,5oZ9ZLNyMla8TgH50B0exo,Andando,Diego Torres,34,2006-07-26,0.621,0.781,7,-6.882,1,0.513,0.0,0.11,0.567,102.047,280307,4
479,4M1lEbqPzlEw1JYWB6aE7K,Estoy Aquí,Shakira,69,1995-10-06,0.732,0.814,2,-7.716,1,0.0307,0.0,0.0691,0.782,116.973,232467,4
480,5EJ2THuhAapEIeQOtXUQ0x,Oye Mi Amor,Maná,73,1992,0.543,0.903,11,-6.658,0,0.0102,0.00585,0.0862,0.962,162.241,263306,4
481,1pWrC1eBExAjlLYzy8GWvy,Guapa,Diego Torres,53,2010-01-01,0.668,0.82,6,-3.152,0,0.047,0.0,0.313,0.911,139.837,203987,4
482,6kdCN6gTWLcLxmLXoUcwuI,Eres,Café Tacvba,71,2003-07-01,0.583,0.731,9,-6.18,0,0.0107,0.0136,0.238,0.446,149.987,267600,4
483,4HrX1xb0RsnmmJqN52hhHj,Te Lloré Un Río,Maná,67,1992,0.852,0.742,4,-5.727,1,0.208,0.0157,0.172,0.942,117.978,292760,4
484,1PiP8fqO3l5I9wA5RbN0qc,El Verdadero Amor Perdona,Maná,49,2011-04-11,0.547,0.644,6,-6.523,1,0.311,1.41e-06,0.225,0.407,177.965,281147,4
485,1KbX1VuFIgsRa9JjnQtRYA,Bailar Contigo,Carlos Vives,52,2013-04-21,0.576,0.843,5,-5.034,1,0.0159,0.0,0.0972,0.411,100.019,252120,4
486,1JLB67iNVIOs6NCiMAB1Fo,Ni Una Sola Palabra,Paulina Rubio,59,2006-01-01,0.764,0.805,5,-3.814,0,0.0385,0.0,0.163,0.646,130.097,224787,4
487,2VRArF8Mnmi1dHiHr1DlNE,La Paga,Juanes,56,2002-01-01,0.787,0.779,9,-3.558,1,0.0218,0.0,0.0623,0.978,100.001,205200,4
488,1Wrzhfa5bNlqvsnCztz190,Devuélveme a mi chica,Hombres G,75,1985,0.603,0.843,9,-7.597,0,0.0031,0.0337,0.445,0.503,172.676,194867,4
489,5Em7MA991Gn3yhheaul0CX,Mentira,La Ley,67,2001-09-04,0.643,0.679,7,-6.382,1,0.179,1.4e-05,0.7,0.491,132.199,288067,4
490,2mKS9ECgxNSRQgmQO7CY8x,Bonito,Jarabe De Palo,0,2003-03-28,0.743,0.965,6,-4.83,0,0.211,0.0,0.449,0.741,114.23,254053,4
491,4QLPUyOsRUTnoW8h7HFbZX,Mala Gente,Juanes,52,2002-01-01,0.664,0.852,6,-3.007,0,0.0992,0.0,0.0772,0.922,95.019,196893,4
492,1SzjlUHGojV3EArvYLdmbn,Lluvia Al Corazón - 2020 Remasterizado,Maná,37,2011,0.692,0.776,2,-5.816,1,0.0634,3.83e-05,0.103,0.513,120.004,248827,4
493,5BSclXJTa9B0iURhUjZo50,La Tortura (feat. Alejandro Sanz),Alejandro Sanz,75,2005-06-03,0.74,0.783,0,-5.367,1,0.0297,0.000308,0.123,0.812,100.011,212893,4
494,42rtLutZjrQGmzxZhN5YFA,Deseos de Cosas Imposibles (with Abel Pintos) - Directo Primera Fila,Abel Pintos,62,2013-10-28,0.608,0.509,11,-9.759,1,0.202,8.33e-06,0.901,0.326,139.979,237427,4
495,3uP1USIwwDpOA8uw0LjY2P,Chau,Julieta Venegas,62,2019-04-12,0.807,0.377,4,-10.179,0,0.151,0.00165,0.673,0.917,95.985,319393,4
496,4Ol6lxivp7pR7voovl8vKI,Perfecta - Versión con Julieta Venegas,Julieta Venegas,64,2007-10-18,0.636,0.743,0,-5.338,1,0.159,0.0,0.292,0.815,169.892,225053,4
497,7IIXpz0VawmjNizwfGEaEy,La Hora del Insomnio,Satélite 23,33,2017-06-23,0.914,0.682,6,-7.266,0,0.0774,0.053,0.0698,0.961,120.019,306601,4
498,0Pjsm4AaJGPOXHoB6xCgJB,Mariposa Traicionera,Maná,61,2002-08-19,0.773,0.794,5,-4.954,0,0.527,0.000354,0.113,0.907,101.143,264600,4
499,7d4pdMym8ZBOgf1oVPTiPb,Matador - Remasterizado 2008,Los Fabulosos Cadillacs,57,1993-06-18,0.543,0.962,4,-5.337,0,0.0274,0.027,0.09,0.639,193.66,275893,4
500,1orgfjGJoycODSItcGVatE,Siguiendo la Luna - Remasterizado 2008,Los Fabulosos Cadillacs,65,1992-06-18,0.733,0.602,7,-7.65,1,0.0121,4.64e-06,0.0642,0.832,80.472,291973,4
501,41MfyUSxQoo1BgIsNj8eDS,"Manuel Santillán, el León (Versión Reggae) - Remasterizado 2008",Los Fabulosos Cadillacs,61,1992-06-18,0.765,0.849,7,-4.511,0,0.133,0.000625,0.218,0.958,107.548,237347,4
502,5nofWp3plvxYX1xgHpe4fi,Mal Bicho - Remasterizado 2008,Los Fabulosos Cadillacs,61,1995-06-18,0.724,0.939,0,-4.223,1,0.116,0.0,0.0225,0.735,103.091,243720,4
503,6ccAXgG6HuweRLBXU3amQ5,La Parte de Adelante,Los Fabulosos Cadillacs,49,2006-06-13,0.747,0.68,7,-5.877,0,0.216,1.14e-06,0.267,0.79,126.257,272840,4
504,67VY2M8IZedcXJcy8LG5EH,Calaveras y Diablitos,Los Fabulosos Cadillacs,48,2004,0.701,0.46,9,-6.141,1,0.511,9.84e-05,0.214,0.853,92.725,264027,4
505,0639sfoRA7sW4fGS1EzcQu,Loco (Tu Forma de Ser) [Ft. Rubén Albarrán] - MTV Unplugged,Rubén Albarrán,64,2018-10-05,0.587,0.639,7,-8.065,1,0.395,0.0,0.68,0.789,116.499,249307,4
506,1QjfU3jkGInap7Vm9lVJIQ,Amor (Ft. Mon Laferte) - MTV Unplugged,Mon Laferte,58,2018-10-05,0.62,0.717,9,-7.165,0,0.0274,0.0,0.708,0.601,92.881,312512,4
507,6iCnJkKswtMYoSmT58HmEn,Un Osito de Peluche de Taiwán,Los Auténticos Decadentes,63,2003-01-01,0.661,0.964,2,-4.105,1,0.0532,0.0,0.11,0.597,101.984,247453,4
508,2bvP9MboEyUadosZOYC93K,En Redondel,Ella Es Tan Cargosa,51,2014-06-05,0.679,0.752,11,-5.569,1,0.0135,0.0,0.263,0.644,121.972,267440,4
509,4k3K6Ke6KfAWb7zyQWrTEA,Pupilas Lejanas,Los Pericos,65,1998-01-01,0.694,0.531,3,-8.43,1,0.135,0.0,0.121,0.949,75.003,235200,3
510,5w3GTe4W2fHBC3tLnqCr1B,Un Dia Perfecto,Estelares,60,2006-10-17,0.462,0.902,0,-4.059,1,0.000516,1.88e-05,0.532,0.718,138.037,242933,4
511,0BJdpD3m8414QOj8iqFYMR,Antes Que Ver El Sol,Dani Martín,55,2003-01-01,0.678,0.69,9,-7.496,1,0.0832,0.0,0.167,0.887,134.04,221627,4
512,0SaKhiBPgdRaQKA7Bxu3ek,Putita,Babasónicos,63,2003-10-19,0.477,0.753,0,-6.112,1,0.514,0.00381,0.17,0.521,178.013,225707,4
513,06xLo8Oa53wmBMdWcIsqPL,Mucho mejor (feat. Coque Malla),Coque Malla,57,1995-05-21,0.681,0.965,7,-3.963,1,0.309,0.000218,0.15,0.97,135.68,234800,4
514,3ydweVPwq9PCEVJ8WwqT6u,Loco (Tu Forma De Ser),Los Auténticos Decadentes,68,1989-06-27,0.742,0.61,9,-7.596,1,0.175,0.0,0.0493,0.722,113.281,313000,4
515,7BCer0V0I1CZDI6S6kYD44,Son de Amores,Andy & Lucas,59,2001-01-01,0.681,0.838,2,-5.411,0,0.472,0.0,0.605,0.688,81.942,231813,4
516,74KqkyHbpneHF6JT8EwUOO,No Te Apartes de Mí,Vicentico,69,2012-09-25,0.816,0.549,7,-8.649,1,0.791,3.4e-05,0.117,0.886,111.032,198333,4
517,6dhnmkbc9Z7pGsUyUgZKGX,Tan Sólo Tú (feat. Alejandra Guzmán) - Franco De Vita en Primera Fila,Alejandra Guzman,66,2011-05-30,0.411,0.514,7,-6.176,1,0.446,0.0,0.984,0.206,148.357,237720,4
518,74CpNb3VfdjTatGAAJ1MTk,Puedo Decir Que Sí,Diego Torres,31,1993,0.568,0.844,11,-6.645,1,0.1,0.00129,0.0231,0.93,196.055,259460,4
519,1T7CJOqK5gcp3WUNOz0zxT,Entre Mi Vida y la Tuya,Fonseca,0,2015-10-02,0.595,0.909,1,-4.534,1,0.252,0.0,0.0688,0.893,198.195,176187,4
520,6OpHDI8lRiqHLqmUIYUxVr,Te Mando Flores,Fonseca,0,2005-01-01,0.696,0.848,0,-7.839,1,0.214,0.0,0.0987,0.898,102.038,227736,4
521,4EveU9Zb50mjgi5avDNqlK,Bamboleo,Gipsy Kings,47,2000-09-05,0.671,0.884,6,-9.267,0,0.414,0.00015,0.0701,0.933,119.574,203173,4
522,7I5TZatYj6zoKjjfnLeIwh,Volare (Nel Blu di Pinto di Blu),Gipsy Kings,0,2005,0.636,0.866,4,-8.907,1,0.647,1.3e-05,0.317,0.902,116.097,218147,4
523,4X4ZfZkupmtAUcjz0Cl2rI,Eres Mi Sueño - Versión Radio Edit,Fonseca,0,2011,0.799,0.931,3,-6.09,0,0.15,7.29e-05,0.0181,0.971,115.003,194400,4
524,38iuRDDkbr7PHgqA2AisEv,Enredame,Fonseca,51,2008-01-01,0.6,0.963,9,-3.886,1,0.0901,0.0,0.247,0.686,96.992,234573,4
525,0KiZHfashmXDOeUFuxfviV,Color Esperanza,Diego Torres,48,2011-10-31,0.613,0.863,7,-6.698,1,0.292,0.0,0.0944,0.77,100.936,263773,4
526,4XTMj7kd8DHLl0r7ghmEAr,Caraluna,Bacilos,59,2006-05-23,0.76,0.773,9,-5.314,1,0.176,0.0,0.1,0.895,102.789,266160,4
527,1SGpOusZOaKgoyicqZv5MW,Mi primer millon,Bacilos,51,2006-05-23,0.745,0.924,5,-3.898,1,0.201,5.01e-05,0.121,0.909,103.033,237387,4
528,48svUiwMMYQRPyesVEnof1,Tabaco Y Chanel,Bacilos,68,2001-04-24,0.643,0.576,7,-6.896,1,0.0267,0.0,0.273,0.699,97.022,312400,4
529,4ER9YbR8kOke5g2vpanmq7,Sarandonga,Lolita,28,2014-05-20,0.818,0.941,11,-4.715,1,0.0344,0.000451,0.317,0.944,104.607,240133,4
530,63016P9yyqY523dTSrsNZH,Píntame,Elvis Crespo,40,2008-10-14,0.758,0.884,0,-2.793,1,0.552,2.59e-05,0.0459,0.889,119.15,259067,4
531,0GuLonchqLiGK1zzcrp2ye,Ella Es Mi Fiesta (feat. Maluma) - Remix,Maluma,52,2015-02-24,0.594,0.939,1,-3.384,0,0.0543,0.0,0.222,0.569,125.028,191160,4
532,6Al0Kpd4VrRZ0Z4kTThNPa,Volví a Nacer,Carlos Vives,64,2013-04-21,0.588,0.812,5,-4.172,1,0.0171,0.0,0.111,0.512,97.98,222213,4
533,0HRMIu0FgBAkY0r8XGzExe,El Mar de Sus Ojos (feat. ChocQuibTown),ChocQuibTown,51,2014-05-13,0.67,0.926,11,-4.429,1,0.019,0.0,0.12,0.737,101.985,233773,4
534,43it4kot08akLzFIEMhXNN,La Bicicleta,Shakira,0,2016-05-27,0.746,0.961,0,-2.243,1,0.206,1.84e-06,0.329,0.951,179.984,227457,4
535,1D5Z5K0orsn5dSDpnan8XO,Como Yo,Juan Luis Guerra 4.40,58,2007-01-01,0.822,0.873,5,-3.873,1,0.764,1.06e-06,0.0677,0.904,129.988,205693,4
536,65SD1YiaWqYsjKq5V7zdNy,La Travesia,Juan Luis Guerra 4.40,23,2007-01-01,0.812,0.875,10,-3.542,0,0.677,0.000303,0.0753,0.915,128.001,205587,4
537,2S8qv1urJC6Q8USxKtYhpF,Toma Mi Vida,Juan Luis Guerra 4.40,0,2011-08-23,0.809,0.871,10,-3.848,0,0.631,0.0,0.11,0.921,121.036,203027,4
538,4TwagA5d1hV3ncNV4DGBnB,Cómo Te Atreves,Morat,0,2015-11-13,0.613,0.902,4,-4.423,1,0.0938,0.0,0.117,0.744,130.986,241059,4
539,3YiF4GqPHrifMDhn7mUnD1,Arroyito,Fonseca,63,2008-01-01,0.513,0.903,11,-6.735,1,0.269,0.0,0.147,0.682,93.513,238667,4
540,1330NqNMNdYpHKEfAVQqGV,No Te Pido Flores,Fanny Lu,0,2009-01-01,0.726,0.866,1,-5.054,1,0.484,0.0,0.0999,0.863,103.975,242133,4
541,59hfezbTqi7I68O4OyLfcR,Cuando Nos Volvamos a Encontrar (feat. Marc Anthony),Marc Anthony,65,2014-05-13,0.607,0.867,1,-3.947,1,0.0234,0.0,0.0828,0.598,102.027,278627,4
542,5mwkN6uECjhgmIS19ctXO1,Todo Lo Que Quieres Es Bailar (feat. Descemer Bueno),Jorge Villamizar,52,2012-05-18,0.733,0.834,0,-6.544,1,0.347,1.81e-06,0.123,0.675,103.031,233017,4
543,3UI9I3e1g1y5T3SMfdgfGO,Colgando en tus manos (con Marta Sánchez),Marta Sánchez,75,2009,0.836,0.637,6,-4.803,1,0.535,0.0,0.129,0.875,120.025,230280,4
544,42yc79BapfKffHxLPRIEht,El Problemon,Bonka,0,2006-01-01,0.78,0.776,9,-6.159,1,0.0711,0.0,0.11,0.809,122.6,214320,4
545,0ltIbWognQFt70SBWi0VEh,Te Doy Mi Vida,Lucas Arnau,0,2004-06-22,0.718,0.759,6,-6.73,1,0.293,0.0,0.157,0.773,95.906,274813,4
546,1KbX1VuFIgsRa9JjnQtRYA,Bailar Contigo,Carlos Vives,52,2013-04-21,0.576,0.843,5,-5.034,1,0.0159,0.0,0.0972,0.411,100.019,252120,4
547,3QHMxEOAGD51PDlbFPHLyJ,Vivir Mi Vida,Marc Anthony,73,2013-07-23,0.656,0.877,0,-3.231,0,0.345,0.0,0.349,0.894,105.018,252347,4
548,0fmgOwkb9AwgzXhYVSZRDs,Te regalo,Carlos Baute,60,2005-06-07,0.713,0.699,6,-6.426,1,0.533,0.0,0.112,0.753,100.079,169720,4
549,5Y0KmwzfAbksOyOiWHwWKA,Carito,Carlos Vives,0,2001,0.69,0.88,5,-5.366,1,0.0294,0.0,0.0941,0.942,111.076,218333,4
550,0jGrxrDFTq2Mh3ebNgvNGp,Bonita,Cabas,37,2008-05-06,0.716,0.552,9,-8.316,1,0.4,0.0,0.232,0.785,108.045,237336,4
551,7lOzUJzsELALh5FQsPKTEn,Humanos a Marte,Chayanne,66,2014-08-25,0.69,0.902,6,-4.269,0,0.112,0.0,0.175,0.786,92.988,225987,4
552,2wlptOJ1g5fvLdu6ruKCKU,Madre Tierra (Oye),Chayanne,64,2014-08-25,0.695,0.954,0,-3.501,1,0.0183,0.0,0.249,0.796,124.961,205920,4
553,609SDGj0txmlAXRrpwee9Y,Llegaste Tú,Juan Luis Guerra 4.40,64,2014-01-01,0.768,0.529,1,-6.758,1,0.79,0.0,0.2,0.517,119.953,221947,4
554,1eLRga2SlL8WNMe3IbwP3q,No Me Doy Por Vencido,Luis Fonsi,46,2013-01-01,0.273,0.719,3,-3.995,1,0.418,0.0,0.393,0.41,173.252,237093,3
555,0wQCKR9OFjYu5Kzrk7WivJ,Corazón partío,Alejandro Sanz,73,1997-08-28,0.648,0.846,0,-6.731,1,0.199,4.23e-06,0.0803,0.815,160.075,343413,4
556,1lcaG7worZLgdGuniOfGje,Fruta Fresca,Carlos Vives,61,1999-01-01,0.515,0.878,9,-8.846,0,0.226,0.0,0.316,0.732,119.974,233093,4
557,2c96ucxFy5iml8F33s6vsH,Brindo por Ella,Pasabordo,0,2013-11-02,0.644,0.885,1,-5.97,0,0.0759,0.0,0.0963,0.731,114.126,192759,4
558,66ggIz6W6hlmlyezLBZDcn,Cuando Me Enamoro,Juan Luis Guerra 4.40,0,2010,0.82,0.813,1,-3.646,1,0.0106,4.84e-05,0.0893,0.893,126.026,200587,4
559,5UUJODERmh8Dfu960OJicA,Bendita Tu Luz,Maná,0,2012-08-24,0.786,0.773,7,-5.042,1,0.152,2.45e-06,0.103,0.573,115.997,263880,4
560,0dCIez27HrYvJhaukcWzEH,La Fantástica,Carlos Vives,43,2013-04-21,0.613,0.939,1,-3.397,1,0.00598,0.0,0.096,0.862,124.09,234000,4
561,3ljr9ATeLs2BY9gNp7vm62,Corazón En La Maleta,Luis Fonsi,62,2014-01-01,0.642,0.639,9,-5.134,1,0.027,0.0,0.0871,0.874,165.977,221520,4
562,4ltP2I0TmcSUdPVJcsXWcc,La Botella (feat. Cali Y El Dandee),Cali Y El Dandee,0,2015-07-07,0.708,0.942,10,-4.798,1,0.00549,0.0,0.0424,0.944,128.033,224968,4
563,5fq4jxlqyjAVFLOB0lZIdT,25 Horas,Proyecto Uno,57,2014-05-31,0.724,0.954,4,-5.027,1,0.161,0.000637,0.0516,0.952,125.043,247596,4
564,4sPFp961svAstIAf0XxAPr,En Un Solo Dia,Wason,23,2010-08-17,0.671,0.792,9,-3.008,1,0.372,0.0,0.357,0.694,139.858,187973,4
565,3fLULPPtmfVkGMnwAhHAij,Mi Verdad (feat. Shakira),Shakira,53,2015-02-10,0.857,0.561,9,-7.288,1,0.435,0.0,0.0831,0.76,99.989,272576,4
566,0yp6jw6F0LNnjbxLejWaPK,La Vida Es Un Carnaval,Celia Cruz,0,2000-01-01,0.817,0.76,0,-5.06,0,0.483,0.00215,0.312,0.849,104.014,276040,4
567,648NEzDBiocWgWcJPsjFDg,Pom Pom,Gabriel Pagan,0,2015-07-02,0.755,0.943,10,-4.968,1,0.314,1.64e-05,0.06,0.896,105.992,182104,4
568,48OWWgCpYXk7lTMRhvYedq,Loca Conmigo,Los Toros Band,0,2005-01-01,0.777,0.952,9,-2.616,0,0.468,0.000158,0.219,0.932,125.016,256133,4
569,1IypFfPPvlS8CUtaLlv2pI,Tú No Eres Para Mi,Fanny Lu,48,2009-01-01,0.857,0.917,5,-4.607,1,0.0447,0.0,0.227,0.914,124.986,205653,4
570,1zh3aQOBNovad73Frmb7MP,Materialista (feat. Nicky Jam),Nicky Jam,38,2015-09-25,0.694,0.927,11,-3.728,1,0.211,0.0,0.11,0.927,120.068,190573,4
571,1nFegzeHPJCyhM4ZRx6nSc,Pasos de gigantes,Bacilos,43,2006-05-23,0.705,0.666,11,-5.338,1,0.288,0.0,0.0804,0.944,171.503,235893,4
572,4YW2Fr25fHwUt6qgvM1iE1,Nota de Amor (feat. Daddy Yankee),Daddy Yankee,64,2015-09-04,0.806,0.929,10,-3.017,1,0.263,0.0,0.0622,0.602,97.99,232373,4
573,6MW4akyMVOfnhDbwoYJI4D,Único,Joey Montana,51,2013-01-01,0.735,0.689,9,-5.331,1,0.254,2.43e-06,0.0869,0.78,125.04,235947,4
574,4u5xLMRN0dgKBFFN8FiNgv,Niña Bonita,Chino & Nacho,70,2010-01-01,0.676,0.91,9,-5.096,1,0.257,0.0,0.153,0.716,120.022,216787,4
575,6brXavdBB4oOjFKl6IziqF,Entre Tanta Gente,Lucas Arnau,0,2015-05-18,0.65,0.757,6,-8.879,1,0.215,0.0,0.0898,0.774,159.963,222915,4
576,7A27BYnAHkDp60p66XV37O,Hace Tiempo,Fonseca,0,2006-01-01,0.773,0.917,9,-4.651,1,0.342,0.0,0.175,0.7,102.007,239213,4
577,2JCXcyMXlVywgDJT86wWZW,Querido Tommy,Tommy Torres,52,2012-10-02,0.536,0.526,7,-6.794,1,0.676,0.0,0.114,0.377,141.853,299787,4
578,708fdZE13dtPS4kS3AfYo7,Mi Nuevo Vicio,Morat,43,2016-06-17,0.617,0.935,6,-4.874,0,0.0218,1.16e-06,0.064,0.827,144.002,241933,4
579,47TyfLrGhYHHyyQWk64d0M,Flor Pálida,Marc Anthony,70,2013-07-23,0.574,0.802,7,-3.976,1,0.659,5.07e-06,0.0765,0.739,93.537,280453,4
580,36uiMu91qIsehdmntlUy4D,Le Hace Falta Un Beso (feat. Mike Bahía),Mike Bahía,0,2015-07-08,0.683,0.838,4,-3.223,1,0.106,0.0,0.284,0.65,92.005,204536,4
581,2sH1DIngiSA8EQfkcQXpBq,La Melodía,Joey Montana,58,2010-01-01,0.701,0.836,9,-5.35,1,0.226,2.76e-06,0.293,0.76,116.998,219103,4
582,3yEtuhGR8jOtusa29jWrhG,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,68,2004-07-27,0.691,0.658,0,-6.496,1,0.398,4.58e-05,0.112,0.617,97.68,300160,4
583,30RgZM0hngr1UOy4rs7WYf,La Ventanita,Sergio Vargas,57,2002-06-18,0.818,0.882,1,-5.354,1,0.491,0.0112,0.0259,0.963,132.851,286173,4
584,5ycQatSgvV36zWAG5EqyWn,Provócame,Chayanne,55,2002,0.752,0.894,0,-4.55,1,0.0305,8.11e-06,0.196,0.475,119.79,248933,4
