,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
435,0vbtURX4qv1l7besfwmnD8,I Took A Pill In Ibiza - Seeb Remix,Seeb,75,2016-05-06,0.664,0.714,7,-6.645,0,0.0353,8.42e-06,0.0843,0.71,101.969,197933,4
436,1HFfMOxCAT4GAwaPfCdmUs,Waves - Robin Schulz Radio Edit,Robin Schulz,74,2014-02-07,0.829,0.51,5,-9.334,0,0.00821,0.00143,0.0829,0.45,119.994,208133,4
437,1I8tHoNBFTuoJAlh4hfVVE,Firestone,Conrad Sewell,73,2016-05-13,0.704,0.634,11,-7.374,0,0.393,3.17e-05,0.0952,0.411,113.927,271640,4
438,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Emilee,73,2019-11-26,0.674,0.774,11,-7.567,0,0.0686,0.00188,0.393,0.33,112.05,176547,4
439,0g5EKLgdKvNlln7TNqBByK,Middle,Bipolar Sunshine,73,2016-08-05,0.583,0.695,9,-5.336,1,0.0141,0.0,0.0527,0.224,104.879,220573,4
440,4GSDkZt7GcmzBWmsMcpaVO,Dancing In The Moonlight (feat. NEIMY),NEIMY,71,2018-06-22,0.659,0.615,11,-5.865,0,0.27,0.0,0.187,0.193,119.843,164010,4
441,3vv9phIu6Y1vX3jcqaGz5Z,Roses,ROZES,71,2015-06-16,0.713,0.802,4,-7.055,1,0.0435,0.00377,0.309,0.343,100.001,226739,4
442,1Lim1Py7xBgbAkAys3AGAG,Lean On,DJ Snake,71,2015-11-27,0.723,0.809,7,-3.081,0,0.00346,0.00123,0.565,0.274,98.007,176561,4
443,61UQzeiIluhpzpMdY4ag3q,My Love (feat. Jess Glynne),Jess Glynne,70,2014-02-28,0.814,0.622,8,-7.573,1,0.000132,0.72,0.0658,0.726,119.976,259934,4
444,3c8iiZGfEammKJuWTErE5x,Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson),Jasmine Thompson,70,2018-02-16,0.778,0.566,2,-6.959,0,0.672,0.000197,0.0698,0.479,117.971,186147,4
445,7gHs73wELdeycvS48JfIos,Faded,Alan Walker,69,2015-12-04,0.589,0.651,6,-5.097,1,0.0291,3.2e-06,0.111,0.166,90.011,212627,4
446,11BAVEGi1ivJ6JWLqKUNrZ,Catch & Release - Deepend Remix,Deepend,69,2015-09-30,0.838,0.536,1,-8.645,0,0.555,0.000376,0.111,0.107,104.988,195173,4
447,5masKPHeAOVNgxdLebIcK7,Stole the Show,Parson James,72,2016-05-13,0.64,0.635,8,-7.565,0,0.271,0.0,0.319,0.475,100.034,223187,4
448,2rizacJSyD9S1IQUxUxnsK,All We Know,Phoebe Ryan,69,2016-09-29,0.662,0.586,0,-8.821,1,0.097,0.00272,0.115,0.296,90.0,194080,4
449,7EVk9tRb6beJLTHrg6AkY9,Tuesday (feat. Danelle Sandoval),Danelle Sandoval,68,2016-09-02,0.841,0.639,9,-6.052,0,0.0156,0.0654,0.0545,0.675,99.002,241875,4
450,0b6wdul3A5sQNpIOv03OxP,Ocean Drive,Duke Dumont,68,2015-07-31,0.686,0.718,8,-5.054,0,0.00637,0.000703,0.119,0.557,115.026,206320,4
451,75NhhYjHO43mvZgYtnXgti,Lonely Together (feat. Rita Ora),Rita Ora,68,2017-08-10,0.655,0.666,5,-5.309,1,0.134,2.12e-05,0.0683,0.272,102.977,181812,4
452,2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),shy martin,68,2016-04-15,0.632,0.575,5,-6.478,1,0.0225,1.81e-06,0.104,0.188,90.037,183414,4
453,0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,66,2015,0.783,0.467,6,-9.474,1,0.729,0.809,0.109,0.236,90.838,237793,4
454,2mCF8L0brIs88eH6Kf2h9p,Fast Car,Dakota,65,2015-12-04,0.644,0.57,9,-6.994,1,0.484,0.0,0.299,0.527,113.945,212424,4
455,6UqRGwjwYL0stXbaodTxwo,Seve - Radio Edit,Tez Cadey,65,2015-01-26,0.74,0.831,5,-7.321,1,0.444,0.00304,0.0769,0.448,121.034,210853,4
456,12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),Selena Gomez,64,2017-02-17,0.64,0.533,0,-6.596,1,0.119,0.0,0.0864,0.515,99.968,220781,4
457,2r9hCNjupNy2C2g3r6SNz6,Strongest (Alan Walker Remix),Alan Walker,63,2017-12-01,0.722,0.787,0,-4.013,1,0.0785,6.46e-06,0.124,0.852,92.022,210286,4
458,2CgOd0Lj5MuvOqzqdaAXtS,Shelter,Madeon,63,2016-08-12,0.276,0.796,0,-4.499,1,0.00293,0.0,0.184,0.26,199.526,218965,4
459,4BiiOzZCrXEzHRLYcYFiD5,Hope,Winona Oak,63,2018-12-14,0.773,0.699,1,-5.982,0,0.488,3.6e-06,0.0814,0.513,104.941,180120,4
460,0o6NlHNV7Tet6yh9BC6BGd,if we never met - remix,Sigala,62,2020-02-14,0.927,0.573,8,-5.804,1,0.0339,0.000179,0.1,0.767,114.994,186595,4
461,6JrAEmBFd61eYIGVOSPnT4,Wicked Games (feat. Anna Naklab) - Radio Edit,Anna Naklab,62,2013-09-19,0.801,0.641,11,-8.584,1,0.0667,0.0244,0.172,0.701,124.979,195210,4
462,7nRmfGNhHKEEu5o8yFXLXt,Magnets,Lorde,61,2015-09-25,0.704,0.628,10,-7.882,0,0.0626,1.49e-06,0.103,0.654,92.005,199246,4
463,64fwanXDvwmsQrLsDSVHMv,Crazy,Zonderling,61,2017-11-24,0.765,0.762,11,-5.069,0,0.42,8.58e-05,0.104,0.444,114.975,153391,4
464,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Justin Jesso,64,2017-09-21,0.677,0.497,5,-5.763,1,0.152,0.0,0.0911,0.419,99.137,236853,4
465,7IfOWyh4jTfkcGVrXKVNq0,Aloha,Merryn Jeann,61,2016-11-25,0.661,0.635,10,-7.423,0,0.204,0.00114,0.186,0.365,99.972,218480,4
466,7vHshinTU8161w69EPbabY,Younger - Kygo Remix,Kygo,61,2015-10-23,0.69,0.489,5,-7.938,1,0.13,0.00022,0.0815,0.645,114.008,351579,4
467,55bfXeq8wXtyKQtSZB3KYF,No Eyes - Radio Edit,JAW,61,2013-09-30,0.93,0.482,3,-9.925,1,0.0302,0.00219,0.103,0.569,120.021,204992,4
468,7s1upm7yr7ZjrzXMwHawtG,Sexual Healing - Kygo Remix,Kygo,60,2015-04-27,0.689,0.68,0,-7.196,0,0.321,0.0211,0.0431,0.646,100.987,368317,4
469,35U4PXL3W3XIkAjEUdhr36,Harvest Moon,Poolside,60,2012-07-09,0.782,0.622,2,-5.832,1,0.288,0.53,0.58,0.921,106.022,368784,4
470,6EBlOYNcZ8MrdEov9lEdV6,Hold The Line (feat. A R I Z O N A),A R I Z O N A,59,2019-06-06,0.648,0.554,9,-7.005,1,0.329,2.56e-05,0.0803,0.372,98.045,171786,4
471,2Gl0FzuLxflY6nPifJp5Dr,First Time,Ellie Goulding,62,2017-04-28,0.633,0.592,0,-7.245,0,0.197,0.0,0.099,0.679,90.066,193511,4
472,4nraNqonMyfc0U3o8VeXVu,Ocean,iRO,59,2018-04-26,0.655,0.684,0,-5.18,1,0.197,0.0036,0.278,0.27,110.037,174002,4
473,0fTiDOXRNEN0lUeYGoSHml,Somebody,Drew Love,59,2018-12-14,0.32,0.63,10,-7.019,0,0.192,0.0,0.102,0.323,203.443,221987,4
474,2WWfjbHALIb3e7FMcj9mr4,Line Of Sight (feat. WYNNE & Mansionair),Mansionair,59,2017-09-08,0.558,0.733,8,-6.65,1,0.0334,0.00193,0.193,0.173,89.992,237140,4
475,6rLQZW36LaEUGWl3sWTg7v,No Place,RÜFÜS DU SOL,58,2018-10-19,0.612,0.876,4,-6.247,0,0.0167,0.175,0.189,0.187,120.022,237987,4
476,2GQEM9JuHu30sGFvRYeCxz,Faded,ZHU,58,2014-09-11,0.867,0.477,9,-7.183,0,0.00843,0.175,0.113,0.614,124.979,223480,4
477,6A8dnC0xkiuWN4BshmTB2I,Oceans Away,A R I Z O N A,58,2017-05-19,0.617,0.642,8,-8.624,1,0.13,0.157,0.0929,0.221,105.885,194013,4
478,2JpTwRVXioTZSdizBGAhUH,Sun Goes Down,ADORA,58,2017-06-09,0.838,0.752,8,-5.434,0,0.389,0.00113,0.0822,0.901,121.958,203586,4
479,43wzy7JxMEfvCh8ZFeZKYk,Right Now,Robin Schulz,57,2018-08-24,0.597,0.751,6,-4.982,0,0.0104,0.0,0.0912,0.568,103.956,201680,4
480,0tDC3KJPPu5eonGTtCURpq,Headlights (feat. Ilsey),Ilsey,57,2015-09-25,0.597,0.685,11,-6.371,1,0.0245,0.000335,0.182,0.369,122.002,209208,4
481,2qfEcCkEo5NscA9GL7ER72,Nobody,James Arthur,57,2019-03-01,0.673,0.687,6,-5.295,0,0.269,0.0,0.181,0.524,96.964,211040,4
482,4FjT3dqUW2Uq0R3pMz5V7C,Help Me Lose My Mind,London Grammar,57,2013-06-03,0.78,0.708,5,-5.692,0,0.0395,0.0798,0.0516,0.345,109.023,244480,4
483,1KeZgPUr54C8iz3FjqzVoz,Young,The Chainsmokers,57,2017-04-07,0.615,0.564,9,-6.384,1,0.0105,0.0,0.148,0.454,103.006,224773,4
484,1JY6B9ILvmRla2IKKRZvnH,Sad Machine,Porter Robinson,57,2014-08-12,0.47,0.706,0,-4.902,0,0.034,1.31e-06,0.0726,0.327,88.519,350690,4
485,4CGGIk81BvfCZiscwFP6t0,Sex,Kris Kross Amsterdam,57,2016-05-27,0.51,0.692,0,-5.825,1,0.00451,0.0,0.138,0.209,102.42,228361,4
486,2HJQcyUpmUuvzS5vBAICIc,Working For It,THEY.,58,2016-07-29,0.776,0.715,5,-6.587,0,0.0971,0.0131,0.247,0.502,99.951,231813,4
487,7N3KIPb2x4FzKUeonhw9sd,Runaways (feat. Teemu),Teemu,57,2016-10-07,0.75,0.57,11,-5.724,1,0.184,0.0,0.129,0.644,119.95,182400,4
488,4J4zx8xGJpuGndrVc06KaT,Diamond Heart,Sophia Somajo,56,2018-09-28,0.499,0.638,0,-6.145,1,0.129,0.0,0.631,0.253,89.98,239835,4
489,68CwDQwKXMYLBLWI8ZfRMG,Talk About It,Hot Shade,56,2017-03-03,0.677,0.594,2,-5.673,0,0.0554,0.0,0.182,0.524,123.973,164537,4
490,1y4Kln6VEjQMpmHW7j9GeY,Cut Your Teeth - Kygo Remix,Kygo,56,2014-03-14,0.674,0.678,10,-8.452,0,0.59,0.222,0.051,0.465,99.985,399013,4
491,3PnOOmkxruDDAiMYZZTgO7,Goodbye (feat. Lyse) - Radio Edit,Lyse,56,2015-01-02,0.832,0.876,6,-5.124,0,0.173,0.737,0.162,0.635,120.057,201939,4
492,2KMJ5CoxY4ECG9TZyNWmpv,Heatwave (feat. Akon),Akon,55,2015-09-25,0.702,0.82,7,-4.323,0,0.196,0.0,0.156,0.52,107.936,187126,4
493,1d33rv3YwKEoc7rtTVWCqt,September Song - Indian Summer Mix,Mark Ralph,55,2017-03-24,0.614,0.802,0,-3.872,0,0.023,0.0,0.0589,0.666,96.026,215031,4
494,62nhuooamoroYpJyqE0nLd,Are You With Me - Radio Edit,Lost Frequencies,54,2016-10-21,0.763,0.61,5,-8.094,0,0.275,2.71e-05,0.12,0.392,121.031,138013,4
495,1wfZdPy5FRWsdWaAEOG0Ml,Say It - Illenium Remix,ILLENIUM,54,2017-04-07,0.482,0.769,6,-4.473,1,0.0343,0.00498,0.0953,0.427,149.69,267200,4
496,6wPMapHawG4uns1R3vHzUG,Walking with Elephants,Ten Walls,54,2014-08-04,0.78,0.633,9,-6.81,0,0.00627,0.892,0.0612,0.582,120.007,325521,4
497,1rDETmcizen79JghAEm1Se,Gonna Love Ya,Avicii,53,2015-10-02,0.718,0.666,3,-6.624,0,0.159,0.0994,0.129,0.699,100.014,215813,4
498,2JoIjuzRplpYGvvLpSW2on,Sad Song (feat. TINI),TINI,52,2019-06-14,0.734,0.693,0,-6.474,1,0.0878,0.0,0.341,0.55,110.021,154024,4
499,0OfZ9imMwFU03zc2wl8pBt,How Hard I Try,James Hersey,52,2015-07-17,0.743,0.564,5,-8.761,1,0.299,0.000693,0.109,0.505,120.012,198000,4
500,7HxWZggiHyGWT9ZSmWzcxu,Hypnotized,Sophie and the Giants,52,2021-10-15,0.691,0.82,11,-5.077,0,0.0956,0.00025,0.108,0.707,108.074,195704,4
501,0uNU2DnGjyjzqeaK3z5rSi,Bad Ideas,Alle Farben,52,2016-07-15,0.749,0.71,7,-6.63,1,0.0163,0.0237,0.0892,0.678,120.005,166213,4
502,66wF9HWqR8RpQ47tiVQpgx,Last Hurrah - David Guetta Remix,David Guetta,52,2019-04-19,0.683,0.712,11,-6.954,0,0.105,1.82e-06,0.21,0.59,91.033,191868,4
503,0lchLc0vSyRRqKSPIkFtJI,Superlove (feat. Oh Wonder),Oh Wonder,52,2018-11-09,0.578,0.491,11,-8.544,0,0.203,0.000378,0.182,0.64,98.273,184814,4
504,6rHROoXjEfuxYVw1nd7plQ,Reality,Janieck Devy,52,2016-10-21,0.731,0.639,9,-6.597,1,0.0206,1.29e-05,0.0789,0.527,122.08,158474,4
505,6OjSqRwvwPZy99Z7lA8CIY,On The Beach,Jubël,51,2020-03-27,0.737,0.768,7,-4.207,0,0.0102,0.000379,0.0961,0.614,122.009,188847,4
506,4Ei691AKbjiGscPcMUdA4s,Facing the Sun,Fritz Kalkbrenner,51,2010-10-15,0.678,0.552,6,-12.34,1,0.0061,0.000773,0.0977,0.421,103.994,313085,4
507,6m3ZWIXhjoV76syT1j2oE9,Coming Over (feat. James Hersey),James Hersey,51,2015-08-14,0.631,0.661,5,-5.5,0,0.227,1.43e-06,0.166,0.698,174.031,178333,4
508,4aB4udr3pcJuENmfDitPSZ,What Do You Love,Jacob Banks,51,2016-10-14,0.55,0.918,11,-2.818,1,0.149,1.7e-05,0.355,0.35,95.977,211875,4
509,60dLzTKOP5Q37wThC9VVjB,Somebody I'm Not,Bjørnskov,51,2018-11-16,0.718,0.725,9,-5.409,1,0.153,0.0,0.32,0.65,100.044,167727,4
510,0pKMDhDrQExUqF6SxUpTpb,Favela,Alok,50,2018-08-17,0.777,0.812,2,-3.206,0,0.0125,0.00233,0.0264,0.283,103.023,185105,4
511,5NKfB21hWeirObQjEN44x1,Sonnentanz - Sun Don't Shine,Will Heard,50,2013-01-01,0.59,0.543,5,-8.307,0,0.109,0.0354,0.105,0.168,119.749,236333,4
512,216afVgCJWieLyqPDwziwq,Back To You - Joey Pecoraro Remix,Joey Pecoraro,49,2018-08-10,0.685,0.658,6,-7.548,1,0.365,0.133,0.333,0.529,102.028,226644,4
513,2xw9PXlt8IaCWZjfpJ2HPL,Oh Child,Piso 21,49,2018-06-22,0.716,0.628,5,-6.231,0,0.0212,0.0,0.0617,0.688,97.012,195261,4
514,01qMOMudbkIHZS9BFPUGNk,Let It Be Me (feat. Ava Max),Ava Max,48,2018-09-14,0.743,0.529,7,-6.187,0,0.128,0.0,0.181,0.438,102.048,172933,4
515,4zHbzMPCg3tovIILIa7dsB,Summer Air,ItaloBrothers,48,2017-06-14,0.755,0.751,8,-4.034,1,0.0635,0.0,0.0812,0.491,102.002,183587,4
516,625SfHM2FVyyUj3cT8108G,H.O.L.Y.,RHODES,48,2018-03-23,0.565,0.645,0,-5.858,0,0.215,0.0,0.184,0.483,100.064,175440,4
517,04CttTezSnv71USiiG9mIo,Lighthouse - Andrelli Remix,Andrelli,48,2016-11-11,0.595,0.662,11,-6.858,0,0.0178,0.0,0.0804,0.417,96.053,218447,4
518,73WJ6rYbtFi0Z2T4hPS1iN,Drink About,Dagny,48,2018-04-20,0.629,0.745,6,-2.936,1,0.147,0.0,0.257,0.496,99.995,182265,4
519,72tFpETiYCd5dOrxt8mjq1,Arcade - Sam Feldt Remix,Sam Feldt,47,2021-04-23,0.48,0.714,0,-7.708,1,0.174,0.0059,0.0725,0.564,172.058,153488,4
520,1Wvzo4EotLEh4W3OVcQoDO,Sleepy Eyes,Whethan,47,2019-04-26,0.608,0.736,6,-6.7,1,0.051,0.0,0.215,0.489,97.038,202887,4
521,1VwFPiTNrvxg16OBBPDrEf,Rewind,Sophie Strauss,47,2017-02-10,0.663,0.625,8,-7.123,0,0.114,0.000233,0.172,0.284,100.028,197333,4
522,2y2TNx72H4oE01TkztsAR6,Fade Out Lines - The Avener Rework,Phoebe Killdeer,47,2015-11-06,0.876,0.731,8,-5.823,0,0.0174,0.101,0.107,0.7,119.009,276600,4
523,0T8JiTts2wK0gztMcK2pRx,Cool Again - Prince Fox Remix,Prince Fox,46,2018-12-28,0.769,0.562,0,-7.93,1,0.369,1.54e-05,0.233,0.198,104.948,197929,4
524,4M0pT9kNYndhyPw15ZDR8C,Let You Love Me - Möwe Remix,MÖWE,45,2018-10-19,0.685,0.773,3,-3.885,1,0.138,0.0,0.415,0.175,95.993,186395,4
525,122AOGwKIrI40hLGYRwirG,Rockabye (feat. Sean Paul & Anne-Marie) - Thomas Rasmus Chill Mix,Thomas Rasmus,44,2016-12-09,0.432,0.788,9,-6.126,0,0.00509,1.36e-06,0.0777,0.188,187.976,218773,4
526,3O1uhWkr42NesFnVloLq2a,Lie,Riah,43,2018-04-27,0.659,0.44,0,-11.661,1,0.311,0.00072,0.0786,0.228,107.994,215481,4
527,4RNpfZR9Zm7efzuMghkPKb,I Was Wrong - Robin Schulz Remix,Robin Schulz,43,2016-10-13,0.653,0.762,6,-7.111,1,0.371,0.00687,0.0951,0.526,117.977,220678,4
528,4HMfSzk0UsiRhulF0eb1M9,Cold Water - Lost Frequencies Remix,Lost Frequencies,42,2016-09-09,0.713,0.542,2,-9.074,1,0.193,0.000464,0.0877,0.447,115.031,236333,4
529,2UsnjLHBKPaaRjZiWYUCpj,Show Me Love,Kimberly Anne,41,2015-05-18,0.589,0.613,0,-5.034,1,0.568,0.0,0.0675,0.19,114.853,181856,4
530,4Rnfx020sYy3YoxvA3oMS2,What I Might Do,Ben Pearce,40,2018-10-15,0.835,0.542,8,-11.674,1,0.0521,0.859,0.105,0.372,121.988,194840,4
531,6k9iH2ZS4jMREnU33rjpS2,Eyes Shut - Sam Feldt Remix,Sam Feldt,37,2021-06-11,0.736,0.432,0,-8.041,1,0.554,1.39e-05,0.0691,0.337,109.975,310033,4
532,4btjcdEBFKNLK1fE4qzdoc,Let Me Live - Banx & Ranx Remix,Banx & Ranx,34,2018-08-24,0.525,0.855,5,-3.209,0,0.0192,0.0,0.0976,0.809,87.567,177324,4
533,3y3brCCecHC3Db18aIOnny,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Rita Ora,61,2019-04-19,0.591,0.705,9,-6.519,0,0.381,0.000116,0.131,0.27,121.799,215316,4
534,4ODnJrz0C3AJ4DFv8YQhJ8,Sunrise (feat. Jason Walker),Jason Walker,59,2017-11-03,0.636,0.6,6,-6.964,1,0.211,0.0,0.141,0.476,100.051,214827,4
535,2FiSTH0GYpIioUgjfzMIja,Stay (feat. Maty Noyes),Maty Noyes,58,2016-05-13,0.648,0.736,8,-7.948,1,0.0444,0.000137,0.171,0.378,103.027,239465,4
536,7vqUr6K2Js9Paq4kdNSOm6,Here for You (feat. Ella Henderson),Ella Henderson,58,2015-09-04,0.68,0.772,10,-5.995,1,0.535,0.0153,0.147,0.376,105.005,244510,4
537,2Vhd5uZB4brKHmM0MNxkZo,Raging (feat. Kodaline),Kodaline,58,2016-05-13,0.55,0.689,3,-7.76,0,0.0498,0.0,0.207,0.408,99.904,224487,4
538,3FZEv9JddkjHNFiMVxJYpS,Carry Me (feat. Julia Michaels),Julia Michaels,56,2016-05-13,0.621,0.551,7,-7.89,1,0.486,0.0,0.115,0.222,105.052,233133,4
539,4SBqydJCEhcroni09XgT2c,ID - Ultra Music Festival Anthem,Kygo,53,2015-02-10,0.686,0.678,10,-8.063,1,0.623,0.719,0.0971,0.338,105.005,289987,4
