,id,title,all_artists,popularity,release_date,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
457,5iAQ8dHSRTxZBJvjQvcR94,Lullaby - Original,Armen Miran,37,2017-04-17,0.794,0.625,10,-8.396,0,0.0354,0.871,0.0654,0.187,113.996,373377,4
458,2mKZVsuBRtQ88NbqC9AAKj,Where You Are,Ambient Solle,33,2019-05-03,0.529,0.224,3,-16.567,0,0.643,0.946,0.183,0.228,86.001,181264,4
459,4q7Mf7uCwfbXSQdnCjZqMP,Into the Night,Solkatt,33,2020-08-14,0.795,0.332,7,-21.196,1,0.00292,0.827,0.172,0.186,120.026,480005,4
460,2MFkg5GzZyRZKnVi3CciBw,Spectra,Oh Lascar,28,2020-01-06,0.538,0.316,10,-14.923,1,0.902,0.943,0.123,0.141,90.01,153016,3
461,6WcQ9jSyQjQHF7FoPmkBAC,Long,Molife,0,2016-06-16,0.414,0.513,3,-10.508,1,0.25,0.817,0.13,0.143,87.145,175011,4
462,23LxW8Ssmlpn4GjFrnDTFs,Milano,Ludvig Freso,33,2019-12-25,0.699,0.265,2,-12.222,1,0.867,0.84,0.113,0.049,90.039,119229,4
463,4Ky0CLCInJ1yZqyeGTg20V,Healing Roots,Jerry Spoon,0,2019-08-23,0.725,0.714,2,-10.253,1,0.0247,0.845,0.341,0.123,112.993,390838,4
464,3xjw05QjP8v7aQAqRZsiTw,Solar Flare,The Sleepwalkers,23,2019-08-13,0.279,0.0257,9,-24.824,0,0.948,0.94,0.0903,0.0421,130.01,236981,1
465,0yzXozNfDj4M1FUkSL47oa,Aqua,Solkatt,0,2021-01-05,0.77,0.0975,2,-18.058,1,0.233,0.925,0.109,0.0892,110.013,158477,4
466,0MQOJCvBekRXaIXm9X5WRf,Ready to Escape Whenever You Are,Behind Clouds,13,2018-12-31,0.586,0.146,0,-17.952,1,0.857,0.692,0.0888,0.0378,75.019,135891,4
467,5qUyebXgX4HLXFFGJQnqxE,Cappadocia,Solkatt,11,2020-01-11,0.828,0.19,11,-20.228,0,0.419,0.945,0.109,0.276,120.023,129906,4
468,308uox4vMEtVqd5HCHdUow,The Field,Worldtraveller,0,2019-11-01,0.703,0.255,9,-15.767,0,0.278,0.876,0.0855,0.316,140.071,172286,4
469,5Gn3BDokkdBdrMVQobPqko,Aubade,Solkatt,12,2020-01-11,0.717,0.189,4,-19.086,0,0.0203,0.845,0.0866,0.106,94.967,168579,4
470,5IFnbDGBf3Gnhkt6jiGKFr,Willow (chilled electric version),Clush,22,2019-03-20,0.668,0.359,4,-12.659,0,0.223,0.941,0.102,0.203,120.039,116000,4
471,2pQ4BhwUbX9vagLyumA0YB,Lift Off,Moochie Sway,26,2019-09-03,0.608,0.224,5,-14.402,0,0.309,0.62,0.144,0.56,99.969,194825,4
472,3CXxNbCFoU0Pj8ORWAfxz4,Tosun Paşa,Solkatt,32,2020-04-18,0.734,0.292,8,-19.233,1,0.0275,0.902,0.133,0.197,99.994,169956,4
473,3yysdYfVj1PwFxYi3Zgpw4,Clear Sight,The Tides,8,2019-08-21,0.339,0.215,1,-12.762,0,0.0133,0.81,0.128,0.162,116.035,235862,4
474,5wevFONYz7ox3Z5rrDJbkp,Gravy,Jobii,18,2019-09-20,0.662,0.466,4,-8.315,1,0.802,0.482,0.126,0.129,146.073,173372,4
475,2nwHZXEO5q5glwlYRswBNY,Windy Night,Solkatt,10,2020-06-12,0.808,0.783,10,-10.056,0,0.000144,0.806,0.114,0.577,123.009,160051,4
476,7GQaHwqLdjIh0dYNFUtATd,Marathon,Cloud Water Assembly,14,2019-03-15,0.257,0.119,11,-20.934,0,0.671,0.915,0.113,0.0641,116.431,151000,4
477,2EleCusMbWIf6cBUqsGhN5,Petrichor,Solkatt,0,2021-01-05,0.726,0.549,9,-19.352,0,0.0962,0.872,0.107,0.182,119.996,161807,4
478,1DD01vDiofmbJE0Iew7T2b,Lean,[ocean jams],16,2019-07-12,0.864,0.658,7,-6.442,0,0.488,0.761,0.118,0.411,77.979,177486,4
479,0VgcAxGdWPWqNGhKJDmJRG,Distance,Solkatt,9,2020-05-15,0.687,0.503,10,-14.434,0,0.000622,0.919,0.108,0.2,122.991,364893,4
480,7mzCfiSqYhi9T25NAm46Ks,Look at the Stars,Solkatt,13,2020-06-12,0.74,0.593,9,-15.222,1,0.188,0.921,0.076,0.0393,123.013,195147,4
481,6YOtfNGvxrb77mgIuIeX2E,Sofa,Ariel T,9,2019-07-29,0.685,0.155,5,-16.441,0,0.343,0.932,0.0654,0.693,79.971,178500,4
482,7jybpMVEBsO0onHoe6FVHq,Reborn,Subsets,25,2016-09-08,0.568,0.223,9,-19.83,0,0.525,0.93,0.193,0.111,100.022,236250,4
483,3EB629GKclrdBBMJStxs6y,Sunsets,Aso,0,2019-03-20,0.653,0.265,9,-17.225,1,0.923,0.944,0.114,0.431,82.995,177312,4
484,6tHz8hT0jsJs5q7UvFWipA,Istanbul,Solkatt,1,2021-01-05,0.83,0.133,8,-17.559,1,0.775,0.823,0.114,0.139,120.018,194510,4
485,4qK2KHiMFdZG9DLJRuEHge,La Luz,Notre Dame,40,2020-07-31,0.841,0.378,4,-13.754,0,0.00376,0.741,0.11,0.0671,109.993,328089,4
486,0ZLcrMpw67PYEMaZLU696y,Alive,CICI Zhu,7,2020-06-16,0.413,0.425,9,-12.566,0,0.721,0.0944,0.394,0.232,144.633,200661,4
487,0gn3OOU4BAyU7iaA7LFQqV,Crystal,Solkatt,31,2020-06-12,0.9,0.222,8,-11.277,0,0.00112,0.872,0.102,0.407,120.032,163505,4
488,2KbI2lu8ilOUP5itfOFGs2,Chance,Solkatt,0,2021-01-05,0.573,0.289,10,-20.235,0,0.37,0.906,0.122,0.175,119.883,161266,4
489,7x3Dgi48bQZ1uaO6HhLE3y,Üsküdar'a Gider İken,Solkatt,9,2020-07-17,0.65,0.371,10,-16.711,1,0.118,0.573,0.236,0.0526,179.977,232021,4
490,6P9tkdr9pylN2Pou9ckjGo,Ocean Dream,Solkatt,8,2020-10-08,0.78,0.266,0,-13.383,0,0.391,0.00209,0.134,0.386,140.02,157202,4
491,3vIqoLnL7Y20z3ityk8h5i,Tried by 12 (Instrumental),The East Flatbush Project,25,2021-03-19,0.78,0.595,8,-15.073,0,0.0984,0.916,0.0506,0.272,89.051,174370,4
492,0U84evMFpkSJX5emQWt1BN,Kya Irada,SGK,31,2022-07-19,0.507,0.68,7,-8.823,1,0.105,3.02e-06,0.199,0.24,78.61,188238,4
493,2YDGCSliObjZS4uhRt48ji,Dope Game,Group Home,35,2021-07-01,0.714,0.779,9,-6.124,0,0.0707,0.00026,0.235,0.441,79.987,266087,4
494,4hVdnVHMHf8FvplTnGwkfc,Hey Mama,Maine Ross,26,2022-11-24,0.542,0.818,1,-5.939,0,0.5,0.0,0.549,0.755,74.444,220865,4
495,1Vcux6WDL3WGCBsD3cYXfw,On The Corner,Jekyll Wood,22,2023-02-10,0.505,0.682,7,-8.309,1,0.412,0.075,0.11,0.571,164.058,248057,4
496,1ue13BwLWRDqb0EQwyir0T,St. Clair,BASHEER JONES,26,2023-01-01,0.582,0.814,5,-5.381,1,0.215,0.0,0.413,0.868,78.574,225437,4
497,7N2VZcIIrcapmEJNxehOUF,Shameless Dub - Mixed,Tim Love Lee,38,2023-02-17,0.557,0.34,7,-15.677,1,0.178,0.794,0.0939,0.619,80.05,274865,4
498,60vHh5P0HoIdKZu7nVgN9J,Fizzy In My Mouth/Your Mouth - Original Mix,Howie B.,38,1997-01-01,0.731,0.385,11,-13.368,0,0.412,0.787,0.109,0.251,133.791,262000,4
499,1mIs8XgCod2CZ5ZZaUKh9b,No in Between - Ashigaru Dub [Mixed],Amy Douglas,36,2023-02-17,0.619,0.394,5,-14.837,1,0.00635,0.849,0.124,0.327,80.002,204000,4
500,56eeIvuCxIEjCcpRLBgjtJ,Dali '96 - Mixed,Brenk Sinatra,36,2023-02-17,0.576,0.427,8,-11.207,0,0.204,0.113,0.563,0.374,89.14,129565,4
501,599iGgD7HjY5xgQtVvQQHp,Jobi - Kareem Ali Remix [Mixed],Kareem Ali,36,2023-02-17,0.449,0.601,6,-15.561,0,0.077,0.864,0.124,0.842,160.053,239990,4
502,5bMnQF4rj7YpkkCuO3IaCZ,Jill (The Making of...),Mark's & Henry's,32,2022-05-20,0.412,0.52,10,-14.961,0,0.00622,0.878,0.111,0.161,83.871,280007,4
503,3sAdFV2Ztt2RUWwMOCZYtS,Only You - Mixed,Nookie,36,2023-02-17,0.584,0.542,4,-15.755,0,0.145,0.823,0.127,0.203,160.011,276010,4
504,49z97FrgZe3X4SdMvb9jgw,Take Me Home - Mixed,Nice Girl,35,2023-02-17,0.512,0.572,6,-17.108,1,0.252,0.814,0.111,0.416,160.013,262408,4
505,6BdHeJPd9xGg0m36gGgnGm,Visions of Melbourne - Mixed,Sonny Ism,35,2023-02-17,0.657,0.764,2,-12.927,0,0.23,0.9,0.225,0.693,100.02,172784,4
506,1XiMOqW6WZoLJdWEF1AmsN,"Deep - 7"" Mix [Mixed]",Space Ghost,35,2023-02-17,0.684,0.612,7,-13.67,0,0.0343,0.933,0.0929,0.472,99.993,211218,4
507,6VQqQqNsQZ6QNy6jNk1BsV,Aria Verve - Mixed,Monodeluxe,35,2023-02-17,0.562,0.576,7,-13.52,0,0.0668,0.895,0.106,0.867,199.971,247198,4
508,1z0X4CWSx9kc9LuyW0tMS3,Let's Call It A Day - Mixed,Kruse & Nuernberg,34,2023-02-17,0.767,0.653,1,-11.575,1,0.0168,0.782,0.0847,0.281,100.0,193022,4
509,7xNLllI2iOfYMf5Yfu5Jqa,Fake Leather Whatever - Mixed,Huerta,34,2023-02-17,0.678,0.82,9,-13.167,0,0.404,0.925,0.109,0.654,116.012,279226,4
510,0NfdhW69iUODZI5u41xWFV,For Our Friends In Other Places - Mixed,Antonio Prosper,34,2023-02-17,0.596,0.287,5,-18.413,0,0.677,0.828,0.112,0.815,100.043,306000,3
511,0sPrZPIKVdGWWyRdGLXxmI,Mallorca - Mixed,John Beltran,34,2023-02-17,0.68,0.634,7,-12.384,1,0.415,0.932,0.106,0.381,110.025,300079,3
512,1FBvnsPQ78h51OMDknbsbw,Colours,J'Something,24,2022-04-29,0.26,0.498,0,-9.335,1,0.725,6.02e-06,0.116,0.129,108.649,216838,4
513,1IsqstZfK48WiNOykaNOC3,The Sun Rising - Gentle Night,The Beloved,38,2020-08-21,0.192,0.351,6,-12.138,0,0.303,0.000475,0.111,0.175,74.338,166208,5
514,484pq4fCqyjnaKYzDE5F8U,Happiness (Instrumental),The Foreign Exchange,36,2010-02-16,0.867,0.335,7,-9.311,0,0.182,0.813,0.128,0.351,96.047,290920,4
515,3w8pd0YrD6GyjvWPXC83ye,Valle De Rodalquilar,Bluestaeb,47,2015-11-06,0.785,0.605,8,-7.753,0,0.442,0.0925,0.0717,0.629,73.999,129338,4
516,2VDdBY3PbE2B4lekVxRIfY,Sunrise Sant Agnes,Andy Cato,37,2013-04-28,0.736,0.397,5,-11.556,0,0.0308,0.905,0.0942,0.284,99.998,315237,4
517,4fcdERpXSGPbq2xoqKhlgs,Papua New Guinea - Dub Mix,The Future Sound Of London,33,1992,0.525,0.48,6,-15.97,1,0.0122,0.392,0.334,0.147,124.973,83867,4
518,31s5sxknCQOld8PItLYvoI,Cola - Elderbrook Chilled Mix,Elderbrook,27,2017-11-10,0.597,0.325,4,-11.623,1,0.753,0.00537,0.209,0.393,90.475,172434,1
519,5Uja8voCZ5OfnTrF1ZCgHx,In My Arms - Afterlife Mix,Afterlife,37,2019-08-02,0.705,0.625,7,-11.275,0,0.00993,0.00331,0.0731,0.649,109.989,313959,4
520,0fxY0Xflw1sUK0VCHMLBnN,Sign - DJ DSL Remix,DJ DSL,37,2009-11-23,0.8,0.385,4,-10.688,0,0.0185,0.0118,0.114,0.749,79.011,346847,4
521,2zZWDvmCghTF41k6I4uN9g,Summer Jazz,Accura,36,2022-06-10,0.61,0.677,4,-9.949,0,0.0029,0.746,0.112,0.401,97.217,294063,4
522,5gaUkg5JNk8c4mr2jnpX8H,Give Me the Night,George Benson,58,1980-07-16,0.835,0.765,1,-7.831,1,0.475,0.0692,0.12,0.855,110.282,301026,4
523,39iIrzVS2Psa2qqeng6xoL,Seduce Me,Gerd,34,2001-07-02,0.601,0.479,7,-11.663,0,0.071,0.656,0.225,0.235,170.086,227147,4
524,5k5a8iTI6eYZaj2EZk4dAE,Really Really,Kenny Beats,46,2022-08-31,0.824,0.85,1,-6.147,1,0.000348,0.734,0.286,0.681,96.997,108373,4
525,41lkHDPpUDI3u35ByjdYUb,Arteries,Eric Hilton,36,2022-08-19,0.629,0.503,0,-12.779,1,0.151,0.848,0.0931,0.299,168.071,251861,4
526,1nhtunajr63S7nA03L4cgh,Les Nuits,Nightmares On Wax,37,2014-12-05,0.318,0.203,8,-18.795,1,0.307,0.9,0.299,0.0399,94.607,378226,4
527,2lfokjWEMj3JGRoZWRpIWR,Hangin' On A String,Loose Ends,45,2003-01-01,0.735,0.724,11,-9.587,0,0.0383,0.0008,0.0637,0.861,104.953,351813,4
528,2gfHdPHUIgavnM9K8SdKqP,Running Song,Ambersunshower,31,1996-04-30,0.735,0.508,6,-12.94,1,0.00199,0.212,0.0962,0.882,100.07,262907,4
529,4dhVGuEmkan5fqcbGceHkz,Cities,A.P.E.,31,1995-05-29,0.64,0.674,6,-13.516,0,0.00165,0.865,0.229,0.793,188.673,322800,4
530,6l4TNbfPtNAOOlGIfceSaO,Ascension (Don't Ever Wonder) - Remastered 2021,Maxwell,62,1996-04-02,0.762,0.459,0,-10.307,1,0.111,0.0219,0.147,0.749,96.069,345976,4
531,62fK2WYZrkVlVbXR0uCnwe,Out Of Heaven,Dreadzone,33,1995-01-01,0.686,0.398,9,-16.495,0,0.118,0.84,0.127,0.595,134.873,356467,4
532,3ZidgUvrmVNhroQqjSpVYE,Bug Powder Dust - Kruder & Dorfmeister Session,Justin Warfield,42,2009-01-01,0.775,0.605,11,-10.696,0,0.0827,0.000915,0.201,0.418,98.896,447213,4
533,1ATiFDfcimN6MY12E4j9TJ,Time Will Tell,Frankie Knuckles,30,2021-12-17,0.86,0.509,0,-9.9,1,0.000244,0.000921,0.284,0.537,106.752,264733,4
534,5DVjV0mtVfMzfhTNNVsdbb,Jazzy John's Freestyle Dub,StoneBridge,30,2019-07-08,0.652,0.89,10,-6.758,0,8.07e-05,0.901,0.123,0.759,97.288,218079,4
535,0Q0f2xPXKr07aDJGy4FvgO,Papua New Guinea,The Future Sound Of London,0,2016-06-17,0.601,0.867,8,-8.562,1,0.000861,0.914,0.138,0.734,125.611,227741,4
536,0au1a9C5snjKufmPToANdt,Nabi,OHHYUK,34,2022-08-19,0.58,0.79,1,-10.715,1,0.000471,0.436,0.0844,0.718,196.029,232915,4
537,6rkyo2y0E1ifos2k5frj0e,Today,Vincenzo,32,2017-06-30,0.715,0.466,2,-14.087,1,0.117,0.906,0.0956,0.0335,99.025,217323,4
538,6RJp9ofpbFw1HCZ2gW3YrU,"Ain't Nobody - 12"" Mix",Yvonne Archer,35,2022-08-19,0.778,0.493,10,-9.783,0,0.0415,0.0124,0.0971,0.839,95.944,266402,4
539,2nQY0ComDm00UOSDcnKX51,Feel Good - Khruangbin's A Well Nice Version,Khruangbin,31,2019-08-02,0.664,0.565,0,-14.72,1,0.0222,0.832,0.0871,0.636,89.987,282060,4
540,6omsZNWSmEEOo98Sf6eIp0,Em Trancoso,John Beltran,33,2022-08-19,0.482,0.852,6,-12.314,0,0.102,0.891,0.185,0.498,99.994,350273,4
541,2RQXAvTUHvQ4AMFuw5uCaT,Human Emotion - Original Mix,Jex Opolis,30,2018-06-29,0.835,0.555,2,-11.413,0,0.11,0.463,0.0784,0.822,115.993,230531,4
542,6omsLkEQDeDHtILgj3Vkmn,Breathe - CamelPhat Just Chill Mix,Jem Cooke,43,2019-03-01,0.534,0.758,9,-7.205,0,0.0694,0.0462,0.0838,0.334,97.968,271488,4
543,0lpnyLNtdfZAylNuA3GCOR,Gentle Push,Calibre,30,2017-06-30,0.33,0.668,7,-14.597,1,0.0108,0.758,0.0895,0.083,98.026,274649,3
544,4WayPti687PDY8Rp5d9LYl,I Am The Black Gold Of The Sun - Maw Remix,Q-Tip,31,1997,0.786,0.489,8,-9.316,0,0.181,0.00204,0.271,0.607,92.996,423507,4
545,3P0HXsVbOK66VCndgLRppB,GROOVE ON - Perfecto Mix (Radio Edit),Paul Oakenfold,32,2022-03-07,0.708,0.859,1,-6.334,1,0.113,0.499,0.11,0.799,102.553,177636,4
546,6ipYeyYFs9H74Xv863rfn3,Walking Wounded,Everything But The Girl,38,1996-05-06,0.557,0.575,9,-10.591,1,0.0232,0.0139,0.0711,0.873,155.997,365200,4
547,7ILcde0mYmPpFj2Iv6nTai,Offshore - Evolution Mix,Chicane,0,2022-05-27,0.518,0.858,5,-6.677,0,0.0205,0.879,0.15,0.124,115.013,226226,4
548,20c5eECc45lSxhWkEqXUaJ,Morning Child,4hero,32,2020-08-21,0.501,0.571,9,-11.396,1,0.0247,0.000492,0.496,0.464,88.92,275374,4
549,7m3LXSgclMHt1Boa1cvRbE,Tarenah - Chill Mix,Psychedelic Research Lab,29,2022-05-20,0.686,0.783,8,-13.026,1,0.0528,0.165,0.123,0.757,124.981,378646,4
550,52NgTQuI8Py2H4N87YM4jS,Day by Day - DJ Spinna Remix,DJ Spinna,29,2022-05-20,0.716,0.473,4,-14.431,0,0.0442,0.079,0.0489,0.651,104.904,355133,4
551,74rrV2qoInc9f3e8UVzxvT,La Cumbia Del Cafe Martinez,El Búho,30,2022-08-19,0.658,0.317,3,-16.336,0,0.0576,0.0129,0.0635,0.538,189.996,233882,4
552,4KRH7cOUwBsPYztLF8pPEk,Paradise,Thalma De Freitas,29,2019-08-02,0.716,0.486,7,-15.208,1,0.0956,0.751,0.197,0.126,104.995,217647,4
553,41i4jmanS7j9UXfGpYfGdl,Don't Let Me Go - Djeff Sotf Mix,Miss P,29,2021-08-20,0.664,0.373,1,-12.632,0,0.771,0.00343,0.0971,0.547,122.944,244681,4
554,2tLgTyt2qFLnVxyS5lH9ll,In the Good Life,Yevhen Bubon,29,2019-08-02,0.736,0.591,5,-11.545,0,0.00802,0.271,0.0784,0.277,100.009,293533,4
555,2GLrVfNeOa5DrcDC2ON18v,Groovejet (If This Ain't Love) [feat. Sophie Ellis-Bextor] - Breakbot & Irfane Remix,Irfane,37,2022-03-04,0.814,0.362,7,-7.893,1,0.186,0.219,0.118,0.516,122.969,226080,4
556,0iYrVsieo4PqL89iONIklK,Likufanele,Zero 7,30,2019-08-02,0.572,0.36,8,-13.609,0,0.183,0.316,0.161,0.163,116.97,364141,3
557,4DieYLvivCQlW2aRbCemt0,Nights Interlude,Nightmares On Wax,29,2022-05-20,0.576,0.458,1,-12.648,1,0.00497,0.698,0.0916,0.244,95.022,208507,4
558,7ITKBGj6w42bROavDytkqd,Deelahli,Mina Shankha,28,2021-08-20,0.658,0.536,6,-13.829,0,0.728,0.687,0.766,0.21,92.001,285333,4
559,6a1Re7W9IALPEfS8CRXWcL,MPFree Now,Session Victim,29,2022-07-15,0.776,0.514,11,-15.869,0,0.348,0.915,0.0982,0.827,114.033,253100,4
560,2oThJTKcI29pkhbLjohzDi,Fluyendo - Steffen Ki Revision,Steffen Ki,30,2022-08-19,0.638,0.325,9,-16.353,1,0.723,0.2,0.133,0.324,84.008,322001,4
561,759Q9Jbhcs2UEUNRVxyJRc,Estelle - Cafe del Mar Mix,Eddie Parker,30,2022-05-20,0.806,0.58,0,-14.244,1,0.0293,0.167,0.506,0.556,100.31,408067,4
562,6r3OpZstuAg72VSty3BxLT,Não Adianta,Trio Mocoto,31,2019-08-02,0.494,0.664,5,-9.002,1,0.557,0.000688,0.104,0.517,146.526,245459,4
563,6IFicXcWy16r9UiqEmMC9V,L'Esperanza - Single Edit,Ralf Hildenbeutel,29,2020-08-21,0.683,0.895,7,-12.096,1,0.0257,0.842,0.134,0.328,119.862,235227,4
564,67ZhtVDIuNgQLbyN1e1GoK,All I Need,iogi,28,2021-08-20,0.733,0.459,0,-13.383,0,0.0266,0.00782,0.0899,0.534,114.027,272065,4
565,0v8mkFSCQPSzyhzAdASsqC,I'm Free - Full Length La Serrena Radio Edit,Morgan King,32,2020-08-21,0.548,0.812,1,-11.306,0,0.00134,0.332,0.0954,0.265,116.502,277201,4
566,5bx59XcsreiQEFoWs0iXUl,Kalifornien Luv,Till Von Sein,28,2021-08-20,0.777,0.321,6,-17.267,1,0.117,0.767,0.0693,0.678,115.986,341028,4
567,2Y8cjwFJX5TkCQRNPpNw6t,Empty Drama,Les Jumeaux,28,2019-08-02,0.548,0.698,2,-12.668,1,0.226,0.879,0.0622,0.123,169.344,373727,4
568,6d3BHcOYVin3cLCAqEYEOd,The Impossible Silence,Eric Hilton,28,2021-08-20,0.594,0.282,0,-15.801,1,0.569,0.864,0.257,0.467,142.002,186098,4
569,6wsVlcQIdVilBspPXo1MOk,Why,Nomi Ruiz,29,2019-08-02,0.727,0.658,0,-9.431,1,0.0195,0.0747,0.0673,0.849,94.977,305260,4
570,33XqrVm8AoNQ4559PlKsnp,Sabor de Verano - Way Out West Remix,Way Out West,28,2022-05-20,0.589,0.736,6,-14.059,0,0.0279,0.125,0.737,0.764,112.877,387180,4
571,5vy2oTtRepzcb1ehcdbklf,El Cid,Leftfield,32,1999-09-15,0.293,0.245,2,-17.283,0,0.407,0.906,0.209,0.04,69.977,361933,4
572,5I3eIupjrqnbmq39puJulQ,Friends - Ashley Beedle's Nsw Vocal Club Mix [Mixed],Ashley Beedle,27,2021-08-06,0.72,0.631,9,-14.94,0,0.0652,0.0353,0.406,0.96,118.007,390870,4
573,2KF78lgu0CO9RWgZ6WTW5c,It Makes You Forget (Itgehane) - Edit,Peggy Gou,27,2019-08-02,0.793,0.841,0,-11.54,1,0.0144,0.424,0.0772,0.716,125.012,237160,4
574,4BIuaOt22mh2kqGlVSSZWF,Leo Leo,Indo Aminata,27,2022-05-20,0.69,0.527,4,-13.465,1,0.28,0.0598,0.186,0.507,124.201,287907,4
575,2j4tlUnO5brMdCCdqREYYi,Corsica '80,Kraak & Smaak,27,2022-07-15,0.555,0.732,2,-13.871,0,0.00357,0.528,0.434,0.83,113.999,263493,4
576,7sI0og319ox4dw5t8WuhjY,At the River - Presence Mix - GA10 Version,Charles Webster,26,2007-11-09,0.624,0.528,1,-11.621,1,0.00455,0.75,0.178,0.632,94.962,236453,4
577,44nbKusDWjxpUopvxz5v99,Crusoe - The LFO Mix,Youth,28,1991-11-25,0.594,0.423,9,-19.851,1,0.00164,0.61,0.143,0.432,171.993,224693,4
578,4SWYBLHpqILOBNyoYuTSaZ,Lily Was Here (feat. Candy Dulfer) - DNA Remix,Candy Dulfer,29,1990,0.605,0.695,4,-14.527,0,0.0343,0.839,0.0856,0.55,107.973,267160,4
579,4brxErgyyAdhyNyDyG3V89,Casanova 70 - The Secret of Cool,Brendan Lynch,36,2015-06-15,0.72,0.595,8,-7.281,1,0.0177,0.86,0.341,0.584,90.538,331560,4
580,3ralvp2q4qE4IoxTX7cgMx,Swollen,Zoë Johnston,27,2022-05-20,0.734,0.685,4,-10.235,0,0.0319,0.648,0.0927,0.433,100.011,406733,4
581,7cFFzV1tXrk4Xv591Z4cta,Snowdance,Vanilla,28,2019-03-22,0.65,0.404,8,-13.87,0,0.43,0.631,0.0887,0.359,90.0,286315,4
582,2YDgcGoaTwYz6vWebYRqBC,Step Right On - Dub,Young Disciples,30,1991-01-01,0.669,0.448,5,-13.524,0,0.074,0.873,0.0927,0.291,92.818,235693,4
583,0XF1LMKAmaSb0bkl5mXNcl,I'll Street Blues - Bonus,Moonrock,34,2022-05-20,0.82,0.433,9,-8.177,0,0.111,0.881,0.0845,0.799,95.961,225050,4
584,0Toy55PrfnMg6ktplBTLT8,Paradise (feat. LaMeduza),LaMeduza,28,2022-05-20,0.658,0.719,7,-8.574,1,0.011,0.0809,0.0954,0.157,121.981,299654,4
585,5FwLzBgOBfeIlGycCNj4jr,Waterfall - 2 Slow 2 Lounge Mix,Atlantic Ocean,29,2015-07-03,0.661,0.604,10,-12.827,1,0.00427,0.957,0.191,0.672,107.999,339631,4
586,2fD2bytIBaWvdxnth73tOo,Paradise - Tease Mix,Larry Heard,33,2022-05-20,0.706,0.377,0,-15.751,1,0.0238,0.00443,0.391,0.183,100.171,301893,4
587,7aEVa1aSSxiDyviUlu8SUX,Love on a Real Train,State Azure,30,2022-08-19,0.535,0.522,5,-15.964,0,0.817,0.924,0.0929,0.506,112.004,496132,4
588,6Ka3vvw1bvfzcdKR096fFZ,The Park,Bent,25,2012-06-08,0.623,0.569,9,-11.706,0,0.0546,0.738,0.0916,0.475,151.982,311467,4
589,31TQJxKMxLbRVcrGuUUlrZ,Breathe - Kartell Slow Remix,Télépopmusik,30,2017-06-30,0.522,0.266,5,-14.123,0,0.169,0.446,0.106,0.21,172.029,204500,4
590,5lJukcj2ZFaUAlzVeF0kUd,Cut My Heart Out - Jazzanova Remix,Jazzanova,36,2022-06-01,0.544,0.879,5,-10.248,0,0.0973,0.812,0.0914,0.927,190.1,321136,4
591,4G3dZN9o3o2X4VKwt4CLts,Passin' Me By,The Pharcyde,68,1992-11-24,0.759,0.756,4,-8.145,0,0.0903,2.36e-06,0.265,0.613,87.059,303493,4
592,1Oi9qQeDjw4iQmbzcpsO9m,Uschi's Groove,The Ballistic Brothers,28,2022-05-20,0.68,0.456,9,-14.973,0,0.0056,0.9,0.0712,0.283,189.939,205800,4
593,66tSKj66XagCpvawGYcOI2,Twisted,Ultra Naté,26,2019-08-02,0.376,0.422,0,-14.294,0,0.258,0.0138,0.0821,0.729,98.97,357106,4
594,7bSDFGG7OHaeMaaXSalhlo,A Private Interlude - Kinobe Remix,DJ Woodsman,28,2000,0.712,0.671,9,-12.886,0,0.325,0.86,0.0892,0.28,100.0,339227,4
595,2xCNLR4PjVb5mrrWfczrTK,Jamestown Riddim,Juls,32,2022-05-12,0.796,0.443,2,-14.954,1,0.0345,0.829,0.0446,0.719,99.998,180192,4
596,457rgl8YsHaxgbSDk6pdA4,The Last Picture Show - 2022 Remaster,Heavy Shift,33,2022-05-20,0.509,0.625,7,-11.295,1,0.342,0.708,0.302,0.632,156.033,323360,4
597,3lB31lvF4GEwKwMgFWwCJ7,Nomalizo,Letta Mbulu,48,1996,0.86,0.41,9,-13.625,0,0.306,0.000669,0.0424,0.653,98.269,311867,4
598,0eqL1sXCXhnGOMEE8JLmM9,Kite Hill - Freddie Joachim Remix,Freddie Joachim,26,2020-09-18,0.542,0.453,1,-12.758,0,0.0102,0.871,0.138,0.682,77.033,306000,1
599,4Bk2DpMFhpeTXSOqTF1F5l,Santal,Garden City Movement,26,2018-06-29,0.673,0.693,5,-11.865,0,0.397,0.872,0.27,0.0948,96.931,135509,4
600,6azHH97ODo0Mvyag06rlT7,Moments in Soul,J.T. And The Big Family,26,1990-05-10,0.844,0.478,6,-14.728,0,0.0233,0.341,0.114,0.719,103.094,312827,4
601,4oGs52Xr2qAdsXWk63OwTY,Inside All the People - Harvey's Ibiza Sleepy Mix,Planet Funk,25,2019-08-02,0.34,0.211,2,-16.203,0,0.929,0.677,0.175,0.2,122.008,376175,4
602,5Bd4m4GkpZBmQlq6LZJnOW,Everybody Loves the Sunshine,Matthew E. White,29,2017-06-30,0.584,0.628,9,-10.987,1,0.0313,0.0924,0.296,0.374,159.897,285956,4
603,3vUxZx98YqJiUm6sHcxRrR,Gather,Gacha Bakradze,26,2018-06-29,0.688,0.522,7,-16.222,1,0.626,0.915,0.143,0.044,117.006,372864,4
